dim-1,dim-2
28.741906,22.904629
58.446167,14.848164
61.730247,38.303514
163.933088,12.340038
28.363569,19.500206
63.685678,52.624552
15.952442,16.692166
50.197067,54.447276
52.179833,61.834084
12.985532,16.911230
27.874483,25.939331
39.606842,41.161472
43.071902,36.468330
37.075195,44.267888
21.359781,58.539060
14.053007,26.391667
41.752586,54.593542
63.790972,9.522353
6.114644,27.461046
41.538110,60.640959
23.029195,32.789867
58.304526,39.172879
18.432863,32.820244
56.423365,42.600475
10.991545,31.864238
55.254631,27.075996
5.204991,15.089704
37.012544,39.434860
64.199226,6.526203
35.949064,63.983889
16.737679,38.770229
56.480047,58.741038
28.985243,24.241245
59.685844,14.290255
62.722754,5.941070
21.583825,32.778143
34.006141,17.223491
53.327386,28.046222
14.233965,38.850435
15.161353,42.497824
32.928564,19.938222
64.192136,-125.888791
42.644263,19.650091
24.325388,12.708171
32.385905,56.945671
5.181008,57.641753
47.817801,41.698508
9.537585,41.546363
40.308550,40.123095
18.719356,28.627151
33.872366,36.187636
39.211415,18.423857
11.383304,58.357369
39.372091,45.707816
9.749661,13.090134
22.164563,44.133401
45.220622,37.965217
35.650968,31.181439
43.880920,27.131487
10.671241,27.027839
10.717942,63.159145
16.029038,13.459157
6.925065,63.066268
49.163796,40.417801
19.901419,59.778477
-73.355100,131.060840
7.026390,-104.279587
5.893296,16.313128
29.481108,23.585075
6.543931,23.308801
55.532540,64.987405
32.918203,29.236590
39.318137,51.929677
18.390574,11.096446
37.416398,23.075003
25.596806,41.792905
63.465103,15.909699
11.842020,24.713131
8.187584,21.048796
60.250268,14.351399
7.124760,40.821987
16.246246,33.444594
25.869798,63.012758
94.688483,28.674789
62.590065,16.915614
18.706059,9.797218
9.225764,58.478947
8.241582,53.867644
49.831727,50.313489
9.126881,40.554273
17.800503,49.215959
39.745635,27.231068
7.778338,35.334005
55.650508,34.386313
59.786830,27.563364
32.481634,16.557760
34.378275,17.527567
23.571753,21.867964
28.970108,64.553460
-144.642536,-100.216727
55.427007,10.361572
62.898653,13.129965
28.004111,8.733961
19.526279,57.629995
54.810680,63.151136
-147.936141,-108.683816
36.241632,30.792015
43.696892,35.184630
18.662139,23.731841
21.058064,8.491714
134.943549,-76.308404
43.785236,14.199299
54.911267,25.262562
40.973543,15.791064
28.254499,16.828854
18.670777,11.265599
27.973719,25.023071
23.814869,46.245130
10.528683,35.937684
62.196793,54.635845
64.961714,44.575910
40.664792,40.978343
43.569493,41.086276
64.901949,32.212842
20.788931,55.767541
51.033733,29.224975
53.959325,60.970633
18.161298,46.913318
52.476401,61.792730
-88.291718,126.512436
-89.109020,58.115099
-143.238988,88.156403
52.381205,25.736376
9.778724,28.322955
25.849260,19.517324
13.132369,29.253506
15.900778,10.210582
53.591660,59.282844
13.575769,38.031261
163.512558,107.346358
50.985033,45.946056
63.740992,58.897809
42.913739,43.722987
42.114599,48.279421
38.583535,62.011863
39.373596,8.035333
11.349332,11.413956
48.339431,13.224826
41.695215,57.493074
41.672046,5.991023
58.960009,6.809379
7.277049,26.619647
52.014525,5.563554
49.151738,48.291296
34.992655,33.309747
-88.461151,132.984184
-162.811105,100.646531
32.094462,29.331388
-156.195842,100.632645
5.216009,64.442639
57.624492,28.509187
56.780589,25.415838
47.365769,61.529418
5.413000,57.758587
10.000785,21.355695
-154.290287,-114.725040
13.868283,47.321219
9.922700,43.643551
60.721960,61.882351
49.034950,18.273044
11.323595,17.374645
26.974250,18.321839
60.722963,58.754185
15.857897,21.448342
47.534717,46.929793
28.429484,58.491002
13.399387,38.574896
44.072370,46.542405
42.402040,29.067609
11.469585,54.423231
11.238651,20.133241
22.599377,16.459015
45.403905,36.849785
-121.083567,-120.997668
45.657873,38.572567
28.799563,-134.244958
36.595555,39.972294
22.280146,15.514271
53.354053,47.547343
57.338831,14.017529
23.592673,25.762543
45.316136,7.320748
54.269033,9.429698
40.682397,39.438727
27.469630,14.266451
31.785817,52.202725
54.748456,55.085530
59.500841,47.613828
55.389699,33.678104
91.183201,16.776268
19.749492,18.024692
64.227578,38.113825
41.750737,45.824595
6.065096,32.183839
29.713869,64.852451
36.650371,15.895595
40.921257,43.742472
5.056643,54.399198
77.616127,125.784872
31.284631,25.987067
43.045647,10.375336
9.608160,83.518161
41.621935,30.386215
23.860715,50.142159
58.093311,62.517606
46.922833,33.696838
20.693573,13.043734
18.735270,29.274273
16.707064,62.482930
5.456094,33.774001
39.843575,29.334569
13.768298,20.143294
6.882833,20.476386
35.030525,33.757693
18.864198,22.337024
59.927576,32.262328
38.921859,62.276259
23.226293,54.240623
21.294773,29.625891
45.285940,14.511702
28.340616,21.623284
17.062898,9.387958
36.448307,62.131022
19.667227,47.100268
63.137633,36.981809
36.244693,35.035901
48.914116,23.247555
28.558737,49.785113
53.447541,21.009185
49.813452,34.798529
57.368091,26.278656
9.367877,42.483631
49.097442,31.669832
30.973066,63.609734
6.490279,9.885999
22.731601,48.919226
-129.841634,-78.540088
5.354648,30.101037
6.940535,26.681291
48.404693,39.926704
43.068818,9.493617
10.664987,36.804511
25.422882,47.147119
24.215682,10.156898
12.170712,55.640971
59.170305,18.438174
8.668517,32.087087
12.422835,57.255485
19.678052,45.638866
-75.217848,22.973103
64.551027,11.736185
23.043778,45.496592
28.655849,10.185729
14.719585,9.948913
32.318062,45.966148
59.684821,11.098978
7.560979,56.160291
-80.939815,-162.523366
30.287157,49.225824
26.005685,29.217936
17.591270,50.728493
44.974686,24.114457
63.767234,47.057608
43.280199,35.467455
24.156756,67.418206
5.942531,57.391647
52.019258,57.865446
35.194787,53.256303
13.793732,12.722622
56.381534,19.882358
8.350884,13.675679
54.813396,7.385696
14.503464,5.695019
36.292883,-97.577472
46.544499,12.801893
49.612823,46.422585
9.499467,45.004233
36.706470,5.749659
21.290692,10.660794
31.449179,47.475861
27.788828,14.261295
31.948762,16.705042
39.119251,30.636644
33.375032,63.957012
40.908750,46.034667
113.808822,128.545843
38.055480,9.266148
14.198419,61.566860
41.189983,43.414930
35.757686,24.014583
55.046890,7.009432
5.398964,41.099259
36.385766,60.839049
-101.066672,-76.379706
54.893495,35.346889
48.775101,31.248228
61.235303,27.829603
29.009810,26.131572
17.797807,30.706331
10.657384,62.911045
63.732780,11.714382
41.978538,46.927522
5.908151,63.748881
43.965779,18.423240
10.986491,30.746900
-65.685508,11.844191
7.303000,7.631685
59.422540,61.257079
24.572390,22.753993
47.088318,7.352344
25.574091,17.829749
12.248398,39.317553
36.110419,12.898952
52.967513,53.060255
39.642926,13.855795
34.316522,37.742945
37.594343,39.036045
148.461667,38.236033
47.884608,38.561057
22.016816,28.100769
41.438724,46.722700
33.939023,51.318011
40.436457,19.847442
32.099169,34.993465
9.688659,23.661431
56.837633,5.093650
59.850502,22.334723
14.777543,18.315676
59.140771,52.789920
32.785612,12.882253
54.766639,43.200954
28.745021,28.538302
48.387184,37.142543
45.863100,30.643242
43.051499,43.524212
9.376321,57.085780
36.205653,29.437570
62.567895,42.523838
26.840576,48.176491
36.407565,61.893839
52.839849,17.761947
50.542192,25.698465
40.764747,35.224341
-99.275894,76.009122
26.267896,53.671653
44.557569,22.039294
47.535921,61.433263
59.714750,16.958775
22.113700,19.755403
62.086691,64.628854
22.310636,14.236348
64.462771,27.892927
52.548983,15.200480
-82.147445,-82.236205
59.422403,27.226300
16.721698,17.917323
33.931822,26.582139
57.962144,43.088640
45.331757,23.371811
6.734902,34.538252
45.652710,40.602029
43.991862,41.647358
31.021193,26.820127
14.018981,14.728944
-70.020995,60.449889
58.874548,16.265503
33.254857,23.011548
15.731727,35.154937
56.506441,38.506864
24.961444,15.524580
13.147850,40.980131
21.235984,11.574114
32.484336,6.361584
54.036356,64.815007
50.897908,69.243090
29.209790,41.852831
36.199652,48.573049
99.078530,99.234947
53.931338,6.963208
10.100430,-99.237442
19.982172,26.838078
50.466129,20.606976
57.455925,17.930811
40.279329,37.873441
26.001833,17.320289
15.656490,58.276346
28.056340,51.195800
30.415973,8.628206
45.459488,42.678951
70.796907,-66.819507
25.383193,38.074040
7.836942,34.813202
37.481943,34.696256
60.686987,14.417143
59.851763,19.482456
-86.237329,66.797563
19.754570,15.222386
64.495213,48.541293
32.162154,58.835308
14.729824,56.314040
32.938543,17.760927
56.936808,23.909419
41.418781,15.186182
35.868464,62.358314
61.074273,14.062644
18.786819,31.206910
53.758406,55.916175
62.545519,15.179846
55.985371,51.195237
22.291505,28.500018
37.358151,58.102983
9.313229,32.324973
17.011203,8.570430
149.943630,164.731921
32.484448,45.284312
53.300875,10.714929
7.347220,33.108944
-74.722765,56.974545
12.601538,34.848234
64.767422,50.361337
17.125552,-149.488431
11.312229,51.152269
62.463761,17.881415
26.601147,59.439534
14.599361,56.229066
58.166011,24.685285
15.949108,24.869470
48.221326,30.265156
16.615683,63.196998
36.097831,32.882813
18.842872,46.955930
38.510840,41.702847
10.705911,60.444502
42.336500,24.133578
114.969359,-83.050917
29.318767,10.780526
50.918201,64.480984
39.486742,37.109598
7.196760,20.667641
46.251213,19.207460
146.412121,120.280437
52.146969,60.254127
14.290175,47.254628
23.285440,50.431345
88.666123,7.878646
38.992671,57.947066
48.470244,27.394767
26.173429,11.151899
63.317130,45.115289
17.909278,60.886889
92.229696,-121.282004
58.073431,9.126206
33.987246,39.166884
48.301280,47.385186
45.372216,53.789062
46.626963,45.074836
62.384033,55.004022
6.250824,59.820989
28.386754,52.087418
38.642270,25.719059
58.978412,18.213209
29.580564,30.292263
51.013341,35.378624
39.029915,9.834402
43.855828,63.042446
37.455988,47.292493
25.172194,51.303635
29.271981,9.047775
45.341024,20.550197
59.317392,45.509944
11.640964,51.479712
24.926010,20.879438
8.739257,41.734763
39.886378,51.118952
7.122919,25.342816
7.346312,8.902777
24.404286,43.523813
21.052669,18.546429
55.207743,18.201859
28.291397,8.018259
37.030856,28.974685
37.161693,49.402589
22.899104,15.177200
50.166899,23.835658
44.079551,23.728485
28.015003,-95.643322
37.826161,27.982062
11.288779,29.898015
64.626131,35.597003
53.748823,52.818496
53.435321,53.101859
28.543246,5.807317
54.722863,35.860462
21.024841,58.383691
17.857174,31.772596
24.521269,61.103322
28.283443,11.418248
60.781824,41.343708
39.897596,-147.131379
15.260250,22.562969
58.774426,33.257912
20.193768,36.803847
14.112492,57.755553
47.923753,14.123323
-120.102454,42.160493
11.645569,45.409026
33.921004,20.657359
21.417207,6.364147
52.280170,20.690072
31.175515,45.792632
58.585455,63.080056
31.673176,63.221693
25.438624,32.146740
15.166530,57.536124
47.955747,8.385694
36.392432,32.829553
53.651076,47.005631
28.730731,25.981320
59.857822,19.502643
18.025886,52.457660
47.035527,57.387795
61.392202,45.411123
57.089719,29.251603
10.669567,29.009589
30.199065,34.770944
62.493502,22.419737
14.103294,49.291953
25.341992,21.800404
55.508303,42.379089
17.873380,26.066545
40.490920,-105.827508
25.142300,56.616627
54.808252,39.606820
29.630550,18.780446
40.737981,61.219271
13.120986,41.708438
16.695710,135.956514
13.999285,45.084769
34.321304,53.945202
10.249586,57.271803
51.727228,31.511685
10.657175,50.455167
8.694012,11.716725
38.436536,23.533389
20.798984,13.919187
26.520584,-100.778018
40.146404,45.093538
10.531013,16.667036
57.052917,33.615437
7.486762,5.914814
51.737045,10.646525
39.710784,45.005559
32.687038,31.471370
52.267956,48.134680
58.405138,35.920967
19.185362,32.625619
55.036103,36.393639
7.070030,33.696482
7.541225,22.767025
10.427701,25.069154
16.397095,37.416190
60.849844,34.668062
42.092972,59.971667
8.264549,15.180090
45.488915,53.088795
57.618731,29.006277
35.675471,41.657866
23.937026,29.155979
18.903768,27.485411
6.370038,14.222035
23.439129,32.344882
59.834927,43.510801
13.196049,27.966294
36.261631,36.389872
45.082321,52.564411
39.177731,59.436913
32.757907,10.115971
31.640372,40.866486
37.225952,41.389887
8.005098,36.469100
18.720552,23.897707
12.183058,6.823331
37.215243,11.439843
27.458397,26.966227
18.677483,30.941778
43.377901,23.442796
13.886997,27.417811
22.367033,64.740232
56.984683,8.143496
61.953275,13.207918
7.230993,25.778098
33.784805,6.523050
47.007223,48.329840
54.793367,39.085547
52.835992,17.254178
56.148232,31.783919
24.110202,48.081122
44.098872,51.698463
9.739466,32.311419
28.438024,35.332780
19.423624,28.249093
52.857334,35.049830
7.932563,5.354844
120.124527,-122.386738
53.858911,59.198847
7.111535,60.634946
7.110478,42.773821
9.033186,21.114102
40.841015,36.837894
-106.724218,28.084571
55.217807,60.223215
18.231924,24.614550
23.059517,38.867636
133.434361,94.474371
43.134637,39.499642
27.767318,27.259262
73.350787,23.054601
38.273387,35.876689
13.379355,49.826196
43.507846,52.453057
31.049332,37.320769
31.938145,29.786109
26.966381,64.040768
12.683215,7.488117
34.166605,64.655429
28.033248,56.237019
63.144232,26.085191
26.619692,60.705477
44.692090,7.239859
15.349403,30.641752
63.221792,10.520814
59.189375,35.289691
27.371555,63.079906
26.798472,49.131705
62.339154,46.630832
44.335872,29.530923
27.936899,23.765628
46.169449,44.101686
47.821369,28.026603
34.810871,24.725272
26.322279,57.729289
16.139039,48.440396
22.613348,19.395958
47.597440,44.483528
26.747630,34.595125
37.816456,55.548135
58.840891,60.359623
11.156218,27.016185
30.177393,21.118942
62.252855,35.127331
49.912245,33.486197
48.961249,58.967080
12.823768,49.397354
8.827342,48.065713
28.050123,63.142864
62.163892,9.598981
8.677552,55.559611
62.440354,16.211652
10.415564,64.944094
47.299251,23.554965
-155.549520,157.049014
57.819242,54.166311
76.761997,10.813221
59.581097,9.838250
59.040625,37.199660
56.790872,43.277770
34.034826,6.103766
59.540305,64.153043
11.843388,52.120381
19.762573,58.786234
52.471896,61.980091
21.352596,6.596668
-115.933581,-119.344245
33.756949,30.954474
9.368011,6.194612
48.616927,30.726136
17.158045,22.961644
21.597909,58.565484
16.379879,8.505578
39.011198,38.733837
38.789433,8.677481
53.034517,62.860192
16.804963,36.521311
53.135220,39.594763
19.679098,12.707552
63.230643,60.947192
16.015967,35.544730
25.945415,35.761485
37.335644,7.302521
62.833736,38.813784
45.619941,21.165731
15.050200,56.899745
11.262214,7.185161
64.938484,24.010205
25.976237,22.954752
57.526461,45.248762
47.119565,52.989413
48.597731,63.446884
32.604847,11.180406
48.842594,20.551311
22.096180,7.711013
50.073973,33.344182
38.989673,15.934422
-79.896500,66.394612
36.962881,29.367878
13.688291,62.611062
54.189944,50.501732
61.067974,23.093001
26.201495,64.286133
33.617889,36.802671
64.150915,40.604141
17.245925,59.122227
26.359937,21.098881
6.906533,12.350201
-128.001241,80.827554
35.985090,151.783067
53.692228,21.916964
26.098845,26.174635
149.046478,-140.246201
76.192628,80.162748
64.925036,48.308904
30.571355,144.744569
48.331272,18.687162
18.530510,46.271020
-121.401905,-104.691054
12.433818,39.905106
13.619958,31.596889
20.859959,30.180567
39.136432,53.159000
46.411020,20.762650
16.185043,38.827573
57.435409,42.787246
62.030361,47.653514
55.995993,44.724487
50.710064,40.252405
52.377713,63.916051
10.607556,57.855629
56.706594,58.279778
53.085460,60.865138
62.126415,50.508229
32.952293,99.772525
49.075385,43.694536
20.941309,51.008767
27.552040,21.153894
29.036942,62.800325
48.755233,59.140213
42.544220,37.991674
39.304034,40.968243
14.529489,16.440045
8.807856,55.987001
26.858586,42.596391
49.360014,58.105177
56.946218,24.463601
60.149890,45.744446
54.240862,42.921632
10.942316,24.363313
48.629982,6.499202
20.925497,19.613467
59.935181,47.081095
26.667997,55.945942
63.134324,29.477934
57.069142,34.214649
9.364324,29.705934
24.707914,20.440830
54.625634,19.139761
47.819115,25.677627
39.409200,27.438253
35.847263,8.659953
25.447816,39.406407
62.885095,9.532710
38.564573,15.210366
51.023836,41.545326
38.142304,23.362959
48.231586,62.883574
-137.579216,40.521364
38.391711,54.143027
29.072600,35.828848
34.351483,62.101932
37.384208,22.039118
17.546763,32.453848
22.003961,16.159463
34.954277,6.972110
-130.440701,17.591111
-107.448691,60.197808
11.192100,47.489882
16.964210,7.935356
8.279404,49.306117
23.448758,51.271673
50.059100,64.267963
9.492858,36.962297
43.502739,7.913767
51.262005,44.922969
8.800053,58.856799
-132.002446,89.837336
40.619227,39.401873
39.321167,15.328190
45.961980,43.334500
26.690000,42.608079
38.244555,18.511878
18.803710,34.050142
5.352725,53.861884
133.324292,-108.165188
61.087344,13.361973
12.792994,64.460981
52.404349,22.267123
59.427375,41.875006
30.288487,27.584837
7.651537,16.236305
38.554787,17.811971
10.306673,62.337074
110.937298,-155.332794
12.900417,28.055555
34.360130,42.705856
47.320668,33.561196
102.821614,-94.309457
57.597480,60.071982
91.003266,58.393041
49.473200,37.511442
19.344607,28.030755
59.115073,24.547311
36.304013,24.579386
64.170594,36.153604
21.971649,14.927853
22.023213,17.451331
51.524218,57.819737
19.537042,13.689266
14.420183,29.880408
15.449164,55.210911
22.772945,63.767979
44.888153,59.129690
-68.386890,20.924678
57.073967,34.592034
23.446257,42.973334
41.065789,60.858694
7.634785,36.693560
18.195277,23.197432
61.396067,61.856546
21.566093,34.140800
57.919940,61.781871
62.143308,22.582570
36.634831,56.093432
20.193689,6.562768
49.674714,23.562735
34.024150,22.715750
-133.795851,91.054910
10.031519,62.123117
28.053468,53.315547
53.029016,29.543057
61.762100,19.820324
28.008376,51.987732
61.478280,13.595134
59.101942,64.514170
12.609336,29.530445
58.373320,103.701679
18.611791,25.935583
86.827262,73.364381
12.168864,25.775009
44.028070,29.249830
27.129028,7.140409
21.551901,22.101618
46.468299,5.200036
12.817465,45.685347
17.624296,23.883036
-97.115268,74.285409
37.308935,36.994138
28.626882,25.671834
16.201983,14.010059
39.009096,23.149724
63.073014,5.972249
41.773085,53.973971
12.432683,37.619810
31.562136,8.515499
14.188728,27.684645
54.493205,18.211416
61.439744,14.337563
17.549010,32.952589
31.258426,58.642388
43.099277,58.993238
19.362801,38.825179
18.433567,54.904624
10.936229,8.882158
56.161769,12.560950
60.298791,54.255745
55.263447,55.746169
28.597217,32.274468
35.075408,48.438612
31.064599,43.034591
19.459562,49.427361
19.393492,22.872533
45.551648,19.712451
29.077090,60.976065
15.550470,33.704744
60.137124,12.666388
13.968262,12.725129
45.557565,58.372304
-120.709675,114.715773
55.256311,43.305937
-87.711177,66.332572
43.878294,53.705213
30.962178,25.993339
8.518968,11.719542
59.046226,25.170802
16.173989,30.188523
59.858947,10.976939
5.645088,26.211673
53.178621,20.049357
26.172907,39.954012
60.322838,64.205645
33.312874,43.321653
9.460464,31.173826
48.246269,40.189929
23.259322,33.062770
22.172035,51.939767
51.094417,50.791789
35.839451,51.444177
39.077340,33.799274
61.479894,46.144550
51.492222,38.724805
22.548736,51.786971
47.186823,27.358265
57.413613,6.040685
9.179306,42.806301
45.301359,32.697206
6.117540,58.368744
62.163221,9.344389
6.867414,37.544011
46.953495,48.525868
41.436325,28.413630
54.143675,28.939966
57.920130,6.744584
27.501870,20.752202
30.935179,26.886531
26.774324,44.817640
10.435114,14.042089
23.634751,29.014696
8.038320,60.835171
21.354377,22.017218
58.747157,49.300064
20.443556,59.657502
45.220990,25.355980
10.688876,40.777001
46.665318,14.882331
-92.114251,-132.196926
-160.423304,84.736131
47.217265,34.939836
110.872014,68.858377
49.608918,38.007046
53.062781,57.934206
17.278935,37.671766
68.693913,127.155131
34.653377,68.070785
51.623520,43.292550
124.838802,12.199446
28.402339,45.896056
63.606093,23.031402
60.116544,6.336013
26.791415,36.624861
52.180320,46.275161
37.783710,64.242844
39.283658,24.115360
43.392131,46.561221
7.630662,19.610415
9.379988,52.310205
35.574211,49.704338
60.716534,64.724268
24.551847,57.372613
12.944803,25.907109
38.387818,-81.249135
41.428599,49.615485
37.510649,5.812207
31.635769,34.701254
17.402733,12.289594
37.541817,53.646873
42.906411,18.945268
19.797677,40.521123
46.555332,45.459193
26.254730,19.946830
22.410997,63.002948
44.580929,31.823904
55.169584,37.769141
50.964398,-116.392118
61.539838,33.986759
31.655887,10.091626
29.395050,63.860054
55.988104,8.103896
51.419397,5.334382
-145.359494,12.307062
63.330563,46.324495
37.463722,31.359118
59.235475,31.476488
54.291985,56.094449
58.125303,34.195227
-162.102643,77.148255
146.284588,39.826709
42.299557,49.319111
41.577053,29.514774
143.662800,85.158176
150.954897,-97.384244
26.350725,-69.789966
45.330149,64.800324
6.016372,43.956125
22.672327,60.761171
24.218549,36.317997
56.600132,35.763093
17.745523,32.820481
64.322515,56.554822
60.088044,44.413434
37.439306,36.027687
60.050247,28.952029
49.443866,34.747522
48.251793,38.707568
50.059605,23.750486
37.821511,6.529826
34.404769,9.607774
58.507853,53.794108
41.234033,43.090461
43.763367,42.003029
-68.006949,76.021892
112.079133,-159.410576
15.504717,56.590859
32.070428,15.638246
12.415477,48.855085
8.790800,134.650612
9.907470,10.575424
31.114265,14.825647
11.977433,31.785683
24.647744,-106.044781
21.339424,53.061171
47.543540,37.575345
50.496871,58.383337
32.508784,55.241018
45.553770,18.615019
48.133200,38.771880
63.098953,51.406118
5.131776,35.155944
61.768002,22.847484
45.208413,26.526468
33.472599,55.757682
14.288269,20.142636
11.332167,21.925259
33.458933,34.293196
50.677749,12.768678
46.026201,16.771074
57.768873,40.172223
39.017281,26.066710
55.505813,12.185081
10.459183,29.624275
27.750224,17.213142
5.582533,40.044054
54.526043,45.010148
5.464357,52.253147
53.615047,64.776331
35.333876,64.052090
45.665319,27.346460
13.557692,49.054456
21.647569,48.862950
10.788600,52.358930
26.621408,45.296989
33.187351,59.593607
15.186654,50.253868
39.991682,37.745869
36.655786,51.820716
36.839013,59.500503
43.693759,19.215960
23.560737,50.063543
9.302893,21.004002
59.240618,11.992771
27.166258,16.591422
53.278373,34.073476
22.358160,41.314732
35.326410,21.736365
19.461603,6.830836
8.072240,13.017596
39.649640,56.395543
6.718289,34.322869
16.813876,-75.909709
24.375954,15.103010
49.717569,20.866288
49.708876,22.761993
9.917099,36.162839
15.377527,36.357253
55.989274,43.616708
48.285804,46.067270
80.294712,-91.921072
6.692299,47.412250
39.635278,59.554535
-94.407730,-85.765791
39.889751,17.755518
59.251298,27.244993
48.893388,37.593886
15.794135,103.021341
53.864684,61.884013
69.906292,-94.156629
29.796888,13.344460
71.277649,11.492100
18.438283,50.429144
35.849864,55.165604
49.198547,54.268059
35.718078,7.347219
-111.455946,49.343361
52.602832,52.584877
59.216317,13.489378
25.906126,43.031307
10.965573,12.992657
37.527240,20.691436
51.979558,9.178752
41.371299,43.504009
49.432892,14.897474
30.563306,63.837253
58.702196,31.485434
39.259765,8.764167
40.366026,44.406268
42.188969,63.253300
36.435022,8.001571
8.474523,60.933899
12.045578,20.239314
6.338141,22.534668
38.125345,55.339361
11.341886,12.668727
160.950274,31.005514
64.296399,27.600765
53.648074,31.390262
59.730363,62.393616
34.225388,51.216238
45.441480,25.602457
9.238246,13.223761
7.213685,42.227263
7.967986,25.581278
36.859384,27.128597
30.003887,40.276655
46.991607,51.137912
8.583382,37.139271
34.169075,31.478124
54.969766,51.996610
37.342212,63.671513
34.785761,10.614738
-93.891527,152.924448
51.309185,63.017669
34.094165,21.758254
48.635245,41.469862
28.965528,12.294713
59.733944,22.103381
10.820401,58.625718
61.581760,40.295676
30.165931,48.642691
74.841369,-120.499457
61.612449,54.344537
162.175071,24.161420
10.015105,9.119013
28.482571,39.454431
11.853065,38.161915
72.192226,128.414280
51.123616,-136.393686
60.695822,42.245127
39.168989,30.522168
20.048901,49.113403
16.949503,50.374559
8.287875,17.395084
19.425846,33.058697
21.745125,51.620970
61.410407,61.479974
13.179401,62.924987
35.965641,18.816729
135.656450,10.787045
7.150240,8.154031
32.215351,15.626422
7.219713,30.051044
11.257675,6.298973
48.368551,22.883452
62.620774,7.130632
48.458137,53.216973
22.924065,55.910251
40.335646,31.608991
61.840508,60.952417
47.287310,28.631032
42.287193,18.022385
26.634161,38.016841
18.989469,62.400754
36.928553,30.242617
34.057164,61.743045
40.161124,6.059989
56.603775,14.095589
138.015639,29.646089
52.723022,9.559784
60.936894,31.761546
45.796465,53.554744
5.978202,47.294446
10.821523,41.327312
53.460477,50.882722
51.434726,10.490114
42.806707,18.447190
5.635850,47.803544
15.736662,8.625383
62.801871,63.196065
16.797379,16.877686
34.280647,12.681690
11.084953,49.924893
40.784639,29.333367
57.631510,43.691360
36.624240,40.600196
7.075587,47.602367
15.660697,-135.074979
29.658329,56.402716
55.402462,39.108787
26.663558,53.408646
17.882010,59.118757
15.164849,63.196729
19.640880,53.387320
5.968748,21.955933
63.238468,23.188953
24.833699,20.235403
6.154793,23.334807
33.757581,13.353097
41.952092,6.102300
47.849263,49.817708
16.108091,43.591469
39.547022,41.012980
31.509643,52.114815
5.705832,30.510765
49.743460,6.763764
5.368438,47.134538
50.504353,53.069816
30.249876,63.851180
61.975791,33.328740
47.140365,45.457142
36.395128,53.910268
37.900647,18.400161
41.878631,59.216008
35.482838,60.333374
32.595114,52.435236
33.800382,20.037544
34.293228,53.328033
118.024236,-67.151602
28.045446,60.397180
43.265438,55.981005
40.127595,47.273585
20.276223,32.660222
-159.871895,122.456304
16.391650,15.365302
31.559796,31.152122
52.278379,20.188090
159.917235,49.020938
24.462871,47.800825
56.725405,59.548165
36.719542,8.644022
23.142175,56.408288
33.999301,22.636026
24.774439,19.381448
60.324769,48.891878
48.377831,36.200432
8.803910,27.060540
5.025009,10.231628
40.235139,44.919293
56.496967,10.642094
56.766793,40.450713
63.957486,38.760118
7.712261,11.041243
38.451709,33.324487
33.645656,38.978620
63.767368,64.714996
60.786237,51.944397
56.661321,6.372903
62.220305,7.973101
18.934603,14.159381
99.123218,36.199523
42.084830,63.641130
57.641438,25.226841
40.493292,29.755185
47.776263,54.994213
37.879567,6.403699
62.408039,53.614853
38.959863,60.346735
21.261722,35.437996
48.704941,7.073696
45.644732,28.049732
16.133518,25.528099
18.024792,21.557964
62.225243,15.652982
39.609255,12.780238
33.718938,36.156516
39.758967,58.279133
37.336231,6.980907
63.695669,45.513399
-155.598758,24.520452
43.757652,16.841249
6.172407,26.243051
64.826345,60.491379
24.814778,28.221548
43.035304,36.405930
41.448605,31.671919
81.333109,-125.381190
46.972031,11.375587
28.106759,47.082812
32.746223,21.767505
44.649309,8.437066
64.209304,46.187444
12.189836,53.344711
56.469120,51.955255
19.176092,21.397468
49.668151,59.904605
20.446168,40.100498
49.807240,10.041983
39.991618,27.894838
61.112090,38.879778
53.387980,34.862477
144.322707,68.222619
5.661904,56.822908
27.477044,-87.729051
37.507161,-157.954053
59.822535,5.759221
34.532674,12.729092
52.751672,-161.660550
8.409467,18.860916
23.693448,31.692296
5.074394,29.645440
50.994945,33.617836
40.907690,30.273695
9.955125,43.069771
-103.790760,68.705185
32.379698,41.617317
60.779548,15.973998
55.159137,63.637316
59.618373,61.717363
42.494304,12.899575
62.657900,5.874105
33.630851,9.552790
22.217772,6.081313
40.045311,34.631610
28.321973,23.183026
-103.375722,107.103114
51.455176,49.362516
-132.073140,139.891901
23.090176,29.501368
33.781556,27.369640
8.297723,26.045165
5.768031,39.558428
22.999987,53.791761
20.952912,49.222626
27.368938,27.778967
-66.067258,-136.934007
30.468515,62.124180
14.700071,23.642130
7.600817,9.511037
34.444054,45.470569
10.814010,34.364607
163.895616,35.295791
26.992725,46.339004
59.901580,8.353992
17.481003,37.814197
33.786865,38.015054
47.025790,26.010440
50.173817,13.102000
11.560729,50.627584
32.205541,28.150959
45.536484,57.545303
16.158948,25.141581
161.937791,95.630598
42.608099,56.810522
49.630418,64.456375
17.895917,40.286772
23.437958,37.625649
48.701144,64.437122
33.602409,55.714056
19.803518,32.978718
12.819714,62.480820
22.460448,40.236856
51.344196,33.091326
47.791792,44.122120
164.001726,19.534681
29.296145,16.552617
60.529256,81.304795
39.200898,61.566195
24.986755,22.540113
27.828213,47.917235
11.921668,55.870616
60.530208,16.844554
23.501285,45.714840
18.306523,28.619584
44.726887,55.863243
