dim-1,dim-2
46.157696,39.379224
44.547710,15.828014
144.460194,138.619557
10.478697,27.811679
60.431053,6.101117
30.502839,37.200494
24.546372,16.264792
57.884512,52.238439
32.958889,5.497354
6.742805,24.431069
38.753198,28.952987
-65.435836,-74.450434
44.647085,9.610519
63.145796,38.479966
36.888738,19.236269
18.800550,12.028634
47.780702,55.609675
49.775757,56.535763
26.947160,49.030175
27.167139,54.557855
36.786951,17.415770
28.566677,6.653803
33.323125,34.401794
14.342607,13.594149
46.251694,23.048544
32.558101,21.336000
34.870467,61.303971
6.940768,39.976027
54.370263,58.205992
18.276428,59.725670
31.309391,38.883871
30.156638,29.402880
11.647761,19.344893
7.902857,52.566504
10.910984,52.043509
38.993973,41.713820
29.625787,13.820706
12.145254,29.905495
41.449952,53.238616
8.125318,32.217940
64.894055,35.256525
32.418504,25.569081
6.123748,21.003928
49.082362,39.137620
64.005743,53.963378
18.592336,8.806557
19.986029,6.147965
6.240056,60.854142
62.344516,16.070428
47.165181,50.252320
15.706015,15.613686
51.015512,37.177243
20.558824,38.293498
13.605285,45.360661
62.671155,40.665307
51.877905,23.264666
21.592522,36.375055
10.127322,37.341473
64.821431,55.346663
5.776245,62.517486
26.717724,54.007521
31.460472,54.263101
49.644814,44.750806
25.380027,24.310712
93.951978,159.983369
47.000635,14.898677
57.326161,18.648453
48.518390,7.063825
46.261137,10.491192
23.639268,41.715409
7.246232,24.509040
17.790180,44.829942
43.530593,32.148493
30.006384,38.182629
64.621705,14.149476
63.037561,26.315112
58.157793,52.030848
23.293552,64.522242
28.861026,19.784338
22.400713,106.854726
39.023113,21.487417
39.633366,10.820788
-77.885296,-143.976617
61.252197,9.164585
31.000953,50.982007
14.568078,16.308347
-108.592110,62.875712
-79.178328,81.121798
30.431317,29.354763
36.611174,49.280085
58.503505,22.956082
17.991466,26.081158
25.670353,9.573799
48.251615,50.506678
7.428664,39.344370
63.686597,30.517524
5.280312,54.069461
40.770508,39.284636
10.498040,20.561328
52.537181,29.447559
64.353631,9.584336
54.144888,17.606462
49.101288,58.655884
58.952215,42.159163
64.660333,31.135232
61.862589,63.454492
39.682578,37.731993
11.456002,35.893449
15.160273,36.591714
35.979661,12.849944
9.393684,-79.531861
45.765209,49.235942
34.702192,26.874933
59.487658,62.705504
24.312163,47.411820
34.532357,37.609315
13.392867,6.979119
61.363965,39.243116
64.023823,46.407048
40.006879,62.210891
69.786638,159.341022
-101.564079,-146.429257
-143.145268,35.222426
-94.589980,27.171547
5.727464,46.823000
58.046506,12.913113
41.479800,46.627614
63.014011,49.150334
12.091430,6.679626
36.937595,57.181136
64.589970,9.154474
6.098654,48.327058
11.742995,37.423994
49.212791,34.299211
23.976497,36.051877
49.962931,62.955934
-162.177647,69.735307
41.342866,50.422874
46.232728,51.496560
23.254527,25.368529
21.494989,44.744205
50.088875,39.253644
63.209407,61.098282
42.745808,17.889774
-100.716020,154.312937
25.624470,14.895226
27.167332,29.095929
42.637771,32.885322
33.957014,46.552261
18.374026,57.914333
43.047310,35.325615
51.726705,62.375438
13.738909,49.178154
39.910452,37.165390
57.647976,33.924597
22.150553,6.245256
41.161360,31.048523
27.501247,19.042941
60.115094,21.053192
-159.721565,93.535328
17.181651,62.846074
31.138785,38.586444
36.519311,24.183206
44.206971,48.595250
32.918540,59.790875
8.651778,22.717994
38.558880,20.229175
61.145940,5.235384
-121.544683,-140.490945
28.568980,23.446874
104.697321,17.566331
27.642630,7.542675
22.502919,63.953521
39.742825,20.195038
59.255455,55.393298
44.285607,38.981966
56.170132,5.041542
58.394832,34.832119
-68.924423,-82.608139
38.638763,7.368534
47.852985,45.377469
70.925400,18.797289
59.287961,29.866607
52.414228,5.732763
38.202362,58.992951
14.392745,36.738085
37.230838,54.094279
159.682149,92.047342
37.142651,45.039121
39.364830,7.375814
48.749732,61.492799
10.861750,33.957818
31.075512,56.374830
63.577416,22.140219
36.092337,53.865004
23.374203,7.597120
6.401625,55.206560
11.099456,27.555542
92.869246,-135.336220
57.600817,12.330442
45.292909,36.836480
-145.209339,-108.931156
21.441562,7.362923
-92.660714,109.833362
16.081575,61.748850
48.721076,50.731373
63.612049,12.944997
23.654351,63.366870
12.156106,44.378194
35.229987,48.420429
15.813253,15.649478
9.359866,49.532040
64.436217,42.160257
17.990283,35.591602
39.674729,49.045835
55.783275,12.015717
8.439451,43.190570
61.726287,46.572092
18.846771,5.259184
47.309279,15.062572
47.203663,42.352436
54.247500,27.317730
16.710090,46.830327
10.224972,12.460586
63.204833,36.313566
16.627424,26.916009
36.114953,52.729116
54.216762,7.672309
38.177602,6.684220
22.923941,63.874807
7.803260,8.538750
44.493534,28.218595
35.513479,-142.382919
56.581984,17.190452
45.031621,27.850698
16.114876,43.937222
43.239363,54.442433
54.257528,18.390905
15.857646,26.455914
22.550368,17.240630
7.552328,56.204083
51.891740,26.121171
45.575690,46.816553
41.862240,14.474121
45.050684,40.947598
13.078900,50.958122
46.583096,40.770928
48.085181,34.771858
44.640817,61.972010
15.187355,30.320001
60.942578,57.526648
6.952347,41.099919
5.892138,44.384466
5.156999,15.856050
53.592263,37.895882
43.424168,59.365149
44.893144,53.307861
6.767929,60.135144
28.844317,46.543329
53.267863,47.425404
25.813448,35.131467
-151.521809,-141.081722
18.021807,32.476388
31.626380,39.550161
49.475999,6.722668
-122.582962,-133.546995
6.209400,43.237641
41.239810,41.137304
7.702070,11.481426
57.567669,54.544129
56.222922,51.805202
76.904607,-94.594795
-154.958928,121.029688
6.137666,28.976100
5.184771,38.865989
64.963172,55.737948
49.079763,19.417189
21.869784,9.361822
54.995505,52.750149
141.137883,-152.743838
33.304612,54.166900
59.915394,56.240254
13.124254,64.078191
14.763528,10.210846
60.694435,17.176309
46.837599,59.575900
48.935914,34.919670
15.584744,37.466860
58.532165,47.270951
40.020565,39.033706
54.980111,36.720743
42.399969,121.341052
22.935719,38.788942
64.073003,61.522230
15.810318,44.649896
16.398399,56.730326
8.197176,54.344042
27.629263,37.113032
12.187416,20.725703
24.345258,40.536456
56.966931,7.899683
20.248397,49.804690
53.478724,24.981058
9.465228,18.955291
22.532779,83.846573
47.613181,17.086536
24.847661,22.506148
30.629866,40.075946
26.462115,21.898488
12.002735,46.031909
27.726934,55.629144
53.885977,19.308003
27.759329,45.952077
14.098009,6.004389
10.923741,52.387526
62.621542,49.958083
21.380205,48.196799
81.476649,39.562295
45.810271,30.486065
22.070416,6.742703
13.237480,14.927119
50.161381,40.012919
8.604244,53.878974
41.110879,46.076924
60.723663,64.193030
22.610146,20.294055
36.927452,13.592895
51.376449,12.817986
35.083683,48.607603
-83.517480,103.306168
12.247491,10.423640
55.611118,5.489896
12.505644,24.451055
11.261812,58.857438
34.735817,40.165747
6.905660,17.103883
27.263228,17.827982
54.689682,22.039296
60.423288,26.727567
11.455652,27.212156
18.071034,22.666897
36.874704,55.843597
49.523497,23.912553
55.379661,35.872458
15.698524,17.901603
5.739276,6.319754
20.956715,58.558982
48.088401,12.581417
28.876320,39.826632
45.922279,22.039859
47.571811,5.242687
64.818170,19.307189
45.198584,21.578179
20.629603,78.553487
59.854757,38.182423
16.706288,8.794581
62.938853,19.064904
34.853152,48.515627
16.077305,41.474755
36.670072,36.598408
152.198516,24.123725
9.293564,19.546254
20.137490,14.041433
39.154936,5.548952
44.543924,41.081061
41.224264,7.750251
12.185702,56.939320
23.989652,17.872292
51.598473,54.707703
24.113567,24.521359
30.603408,38.285379
41.905352,49.247591
9.508304,19.481430
26.321317,59.393685
102.657215,-156.210730
16.818029,37.674558
46.731329,58.592170
13.695868,59.284428
26.264339,52.859559
34.288882,54.846805
7.603538,18.714761
58.108627,31.533821
32.913179,43.434894
14.331582,45.209526
109.985312,74.432738
37.886979,25.786056
18.595853,78.256982
43.593228,31.971606
59.258011,44.876327
23.128685,12.887883
36.853614,19.567747
56.458084,38.127837
111.716422,-130.339784
24.106966,22.080902
64.074701,11.528245
15.944801,56.597124
29.227384,50.530573
43.151667,9.241389
62.828854,64.107722
25.998274,43.834750
56.357158,23.109470
9.568804,22.457600
13.696739,13.690934
-147.611799,90.758180
32.193813,52.431088
37.833702,5.500720
23.709960,10.898656
5.952688,59.094617
26.449506,60.990111
21.430180,32.516448
23.002367,7.118354
51.521083,7.366724
59.709351,17.461491
33.057104,49.800065
20.938227,37.332155
52.904906,24.059275
53.439761,52.848981
6.772306,89.021359
5.689995,63.757949
47.667500,63.730386
60.952587,25.438473
16.207438,13.170282
53.456180,51.049165
45.762047,21.652502
51.300028,22.262867
42.149183,21.781653
62.024571,59.897247
50.265289,41.379211
18.120683,53.878039
9.551318,22.772692
51.446965,62.533264
14.937104,15.294411
63.781891,48.612367
37.025678,24.406213
38.737898,59.455128
20.602488,14.628647
52.822753,27.017175
49.095043,10.650698
58.954151,51.907058
46.105801,48.765757
26.319801,18.183511
25.079833,46.861870
47.466450,62.864181
158.482986,147.318330
44.007462,42.040839
52.842732,30.162709
22.856315,53.129339
-160.843762,75.579596
39.421676,59.972703
52.995790,25.451875
39.080547,30.021656
91.102806,122.018601
58.736214,44.960209
-108.266109,-164.361008
13.199482,58.265718
59.786994,14.973818
25.495605,52.515123
22.923624,64.706047
64.029627,16.113747
45.400062,15.468665
-118.137882,146.824253
16.951507,53.239517
43.452119,11.872089
42.757289,101.163461
43.051213,47.139321
62.929935,20.427450
35.448777,54.440282
56.511836,45.657615
45.199259,40.437645
32.040383,41.493813
15.941862,46.115580
53.468222,12.804798
40.605747,63.411327
88.864299,68.586441
29.329747,12.764153
48.864412,49.378167
74.958426,22.982560
56.793956,51.690597
59.620839,11.930189
14.809336,60.892582
30.331753,52.726572
40.102628,63.921687
6.408034,30.512746
29.350310,54.365764
46.667596,25.650998
53.416963,5.855949
56.923740,14.686754
112.609024,150.878987
126.877820,73.554749
117.003959,-126.624254
55.694051,25.056877
9.939771,13.506284
50.583271,163.885867
26.835165,9.203099
23.687247,22.956648
16.593569,22.211877
27.412677,23.034539
29.733006,12.542105
35.670811,32.866344
27.619337,40.902962
52.043428,45.006379
62.278728,27.697857
16.076675,6.848459
59.024836,56.378585
17.113358,20.253131
5.826831,56.163445
58.458842,45.469026
27.598235,47.854507
14.630966,40.382642
35.076780,21.889659
10.290634,24.106663
33.711543,10.751997
42.151725,50.710401
-78.329679,-98.838505
28.909712,25.415105
64.252873,60.270415
9.872304,5.094239
49.888613,35.438461
-142.846816,-68.874211
12.762079,5.613368
13.400906,35.045361
50.933309,59.321256
33.011247,46.538240
29.822788,27.457179
39.310897,35.134597
40.252721,27.682047
24.858099,49.953286
60.616642,45.648443
63.312918,45.379493
38.049341,38.843906
-140.883233,30.859188
56.373732,51.882718
30.020949,62.083771
7.255084,46.299024
61.292384,31.248157
27.512330,35.142987
138.672031,163.317806
17.885887,-82.679304
41.546928,27.316339
-68.087893,27.967558
15.570112,51.168027
58.040271,29.617010
154.578934,-119.497135
36.306882,18.801444
29.231380,8.093883
41.846485,46.820988
49.825190,19.081046
45.219776,63.365336
9.405354,50.851363
41.692696,50.708552
10.716935,15.310717
36.541800,53.782491
25.468412,44.306806
39.577746,59.886632
20.435020,38.594776
58.525747,11.976729
18.752412,19.819268
42.346843,47.382407
55.496905,7.959894
50.918010,6.726242
14.496121,64.277802
118.618444,43.049476
17.967824,25.462189
18.662539,30.592988
-137.711426,114.306045
49.930660,44.937187
100.228496,7.400754
18.380582,9.296172
31.286721,5.509651
39.198044,30.668270
19.197690,48.019461
57.323533,14.589369
21.176197,26.162413
53.341153,12.849266
39.351186,13.764661
21.922203,53.716117
59.671755,19.263316
52.103463,36.314866
42.431448,29.658198
12.314329,21.353953
41.628317,30.537361
12.106875,52.911426
-110.094703,18.413742
62.402082,38.218431
37.240521,63.577097
5.113993,50.734218
26.440700,23.093862
15.663317,60.425667
8.577712,8.006840
-102.984201,61.861437
27.195140,11.573352
56.056824,54.339620
31.420344,47.968871
8.292876,34.001399
149.950284,-134.398041
57.248904,13.590697
-110.823232,21.089118
-151.036931,26.818876
47.976284,42.391962
10.005866,40.178869
12.992926,30.561913
22.361391,48.978916
53.062995,55.371099
35.481172,54.421601
42.360533,22.496685
60.283856,52.772835
59.903799,16.985396
51.621465,50.741276
30.042587,40.906555
8.522012,132.920643
24.063098,23.627226
12.553372,40.868547
57.816616,61.659502
61.045858,55.757781
42.498321,55.753814
38.625227,19.470708
21.659725,31.171815
39.802664,15.543156
11.223568,6.384267
17.550703,28.812399
45.090768,62.174870
10.462369,23.447870
43.080100,7.951218
16.394990,49.226700
11.083360,30.024327
14.015718,40.680978
149.655232,33.025113
31.996304,50.197371
6.391231,58.189101
101.313207,126.148494
18.412409,36.204931
26.701176,52.826473
60.833938,30.447460
34.486289,55.038293
60.896598,50.121315
15.467994,16.513233
42.211404,42.931851
40.056003,63.861741
52.546919,58.572559
27.593823,143.702261
42.882065,37.167426
23.840155,42.810424
37.417149,41.839070
24.360525,6.319480
25.986838,37.498842
30.040363,43.424519
28.438149,33.204641
40.924700,19.138503
43.797772,61.524989
46.065432,32.696477
36.241932,34.288106
38.049880,17.608715
50.959766,17.000934
84.625077,-104.285709
-71.950846,114.033254
49.305133,14.118997
49.532703,12.246158
18.179923,61.434490
48.468081,46.022559
52.589879,62.851393
45.939272,37.475508
58.934100,149.231888
31.888676,14.726327
49.039454,60.694065
9.250198,30.451711
25.747018,38.107043
45.765504,25.796559
44.998021,44.947562
19.486765,33.508500
45.090009,47.070629
55.249646,44.824366
15.612069,55.442621
30.316119,36.905556
58.852267,61.459160
47.852881,20.047851
-76.045451,-122.416292
46.419700,59.216073
44.536813,17.066261
9.287270,52.328410
63.663735,27.703333
57.550433,53.526749
32.286841,57.005774
5.065165,18.166687
-114.324281,99.218328
10.020437,51.389441
26.484319,34.139574
23.642966,13.584099
25.662907,59.671685
18.458437,35.649788
9.587669,9.791161
13.145776,56.345617
47.671898,10.172606
59.893070,9.708189
40.146249,20.003054
62.882124,64.023331
60.336263,45.279987
-150.063032,71.230572
12.728831,37.144646
61.812932,8.650483
41.379759,52.894896
40.620867,60.118405
17.902244,36.914119
30.405109,38.568259
53.189134,6.023915
25.911293,27.140518
28.868340,57.778244
47.783879,42.779402
62.065158,44.554427
16.732577,30.616491
33.586553,37.872382
16.082677,55.709537
27.053101,23.132440
19.418312,55.918950
48.041391,30.115171
59.654374,16.008556
27.500590,14.062408
28.001967,19.872184
46.815370,24.397682
63.084125,63.053873
18.924663,13.163144
63.774465,16.785396
28.114989,59.971194
25.033104,18.787676
34.787324,12.077742
45.728913,29.321132
107.384331,16.269133
15.354589,17.188731
138.333732,30.530507
34.309927,10.523770
45.738434,23.376056
24.470821,28.137723
40.053577,50.745915
24.268814,19.574919
52.605744,56.589618
53.906375,13.577473
33.214037,47.969729
56.556201,47.239575
40.552276,21.687515
20.771577,53.983788
30.592184,31.076967
42.465832,96.208307
16.030694,34.299047
44.944317,8.770797
55.343154,9.729166
44.380558,49.914465
38.901890,13.565710
5.273375,23.925428
12.761610,34.074687
47.553268,45.580238
40.211261,36.136825
64.663919,9.044521
40.947758,82.212606
147.388268,-80.942923
16.984725,24.913908
60.990883,-93.297585
53.287586,33.384059
14.392236,52.358103
118.871404,44.521167
30.010617,13.853244
53.438014,53.180107
64.353745,32.589433
-112.243058,67.225509
53.989710,42.884102
13.793474,29.420554
24.058746,45.920265
36.283720,14.021272
53.525921,25.696050
43.843662,17.217371
11.450533,52.669332
44.659761,43.375306
39.405393,15.066473
56.917674,8.759557
14.588319,42.474277
41.333140,157.779384
7.346690,56.013889
18.684104,31.264827
42.307994,36.893687
10.948372,14.727515
56.314998,64.558843
26.228426,40.911100
64.113710,43.004553
55.503789,57.165202
58.341642,35.496191
10.248921,13.598630
35.105829,16.401299
85.992913,109.324592
39.190663,32.028556
48.873758,26.244475
64.802639,34.056615
51.253177,18.141454
27.625240,42.928828
59.320435,57.257924
21.749773,59.094356
26.964335,64.838897
46.871424,52.638639
-100.107990,-117.505830
51.213840,47.923002
35.873884,60.862847
12.819629,11.089008
47.651604,44.652434
63.619373,14.490362
59.195377,10.312049
35.164222,20.205495
48.804292,8.513295
49.579174,-107.481239
58.727576,38.114456
53.160612,55.386085
55.936936,37.622658
8.941388,19.047785
7.411524,47.191286
16.065538,45.892087
13.615091,63.604140
50.869660,6.080452
-112.639594,41.921030
37.179613,39.284849
24.505900,34.826705
61.479208,15.126177
36.410315,13.344860
26.473077,20.882686
62.477582,5.576733
19.851353,46.055521
15.221607,61.712789
40.544770,7.875379
29.258998,20.152885
57.528066,52.944328
57.588723,16.858391
30.501927,11.114478
60.935533,45.758662
47.083782,32.024692
26.034831,27.736041
35.555713,51.936506
56.190492,48.199102
46.285753,61.920459
100.753915,41.771636
6.241784,42.454297
14.734225,58.308223
73.526563,80.010663
28.761576,56.794010
39.310071,8.229011
35.325333,26.290791
38.681069,45.174301
-66.608083,100.023968
52.316927,8.974730
14.876936,49.443145
8.316437,59.540032
15.154460,55.485020
40.022963,59.712088
31.372242,42.676315
26.694076,22.529679
7.998873,16.465265
63.153581,13.022511
18.278646,48.583188
49.235002,46.556123
8.793302,35.718729
54.048614,28.317102
6.906439,34.177724
26.290570,46.369238
57.150903,50.456976
51.926514,17.627647
42.306800,8.402832
50.292499,31.601372
5.834726,13.304926
45.832688,53.334999
18.638226,38.972293
62.914272,61.111180
28.103850,33.323514
-98.126490,-156.247979
52.996512,62.531086
47.687870,40.987202
55.820176,88.737793
61.828957,22.939390
49.081732,14.169849
17.093633,45.014319
16.938573,38.324459
5.942724,37.914300
52.901270,42.200846
31.875695,21.110177
48.869448,17.121502
64.291456,57.080635
26.297479,19.391715
58.461213,28.205556
9.934884,43.583784
38.361977,45.404110
20.093952,24.623083
53.339494,145.628362
48.505442,36.637110
64.181213,28.298748
20.797387,12.103093
13.259921,30.459612
38.531213,46.188400
19.007826,13.130223
24.180356,50.242556
-93.888727,94.969788
15.697476,53.662350
35.137759,16.822817
11.898945,64.159759
64.476293,36.798612
17.838283,42.273878
-153.405549,105.463842
37.252371,29.374797
47.912985,34.376320
40.858280,63.038727
33.844968,36.577159
6.952334,19.658329
28.971857,30.461683
49.856390,50.389494
-89.801439,82.483683
26.329564,34.339289
54.333344,44.946911
59.198556,10.262023
35.726338,5.443072
46.544160,22.434861
59.526101,43.339188
36.777189,31.662778
23.648224,6.534092
63.803920,24.792240
26.451837,41.960463
119.497840,-96.977333
63.946015,53.715383
26.606091,21.207883
35.235041,5.444996
49.208735,54.642614
63.061997,29.658739
43.046763,33.599258
30.601755,57.491990
10.131474,52.443717
58.972337,43.931937
29.583118,38.057816
63.614138,47.133987
18.926859,27.799597
50.511623,23.060177
52.898912,56.157220
24.014330,10.805453
11.759207,36.090259
64.635747,14.679502
54.583103,9.854019
39.337840,44.853993
7.442718,40.882232
46.047374,22.360624
43.761949,27.768439
39.447137,64.968420
42.226720,63.413975
76.902194,31.560426
7.233250,10.297245
49.753593,43.281304
35.689743,22.825428
52.132164,23.193035
32.136975,30.161630
-132.025984,73.406995
42.982895,32.468037
38.316225,41.741594
50.727556,5.623608
61.846195,29.343688
49.405688,60.159428
27.035922,39.811557
19.770248,26.772807
8.571873,5.852887
19.254069,11.686711
56.830743,-134.580986
20.579533,133.079047
-96.333617,-163.538190
15.985946,30.787333
25.836023,57.349410
13.106920,45.056296
47.561019,47.955078
44.550356,9.767938
32.641778,38.459600
41.271931,59.418622
63.321843,46.619021
-147.766803,162.668577
25.969018,19.507011
56.841669,55.182305
46.613748,11.903530
-126.846859,71.184428
29.283628,40.838286
28.432810,45.928194
61.883741,8.254190
27.547404,21.046520
38.300905,64.450274
47.641318,15.625026
54.045480,62.551201
10.087633,19.614072
55.419277,35.894896
23.533825,44.596950
142.972804,-159.332129
50.161811,41.711795
44.041096,5.699286
32.365525,53.545734
14.306373,22.653825
23.693861,13.841506
54.520154,20.107701
64.886745,33.990493
54.301687,60.106579
40.881223,15.812954
35.347871,37.605551
25.654864,8.553514
36.555215,20.610574
32.638290,38.612817
63.419400,11.725331
44.753890,57.212069
43.103024,33.500519
62.469375,63.373209
55.084078,47.409642
31.909195,60.591058
61.373925,18.231435
47.903485,31.658328
24.002394,45.485512
64.484831,33.334389
61.539533,59.205401
56.752704,15.742456
34.910626,12.660536
15.288170,51.856244
34.982745,62.411131
62.868088,33.341119
63.191397,18.677500
35.912918,39.234395
31.145502,35.391561
46.426696,15.255876
38.875208,56.862870
-136.183489,-69.804238
52.587098,5.633870
42.887947,44.188048
9.163442,31.651423
26.958817,64.812942
19.964374,14.913283
39.341283,9.109425
53.269857,20.422723
30.079269,31.320605
24.027921,9.457256
9.876098,48.895449
58.775485,11.440152
48.193500,20.467294
43.356874,24.443536
58.957800,26.743771
31.114410,30.564565
5.699124,62.659797
47.569837,38.360505
60.991329,60.478747
9.302570,23.464765
8.764276,16.116151
14.596961,8.947749
50.946087,15.625472
35.566506,21.946865
43.658812,21.501902
28.350817,32.551669
15.559348,27.999539
7.639652,30.019054
16.344655,18.828004
12.960551,47.429825
48.133167,31.821096
51.666503,60.901544
64.876334,24.986453
20.440859,45.703444
18.374049,34.851394
55.684072,49.979874
59.216598,36.382176
13.785850,32.313565
22.167761,8.124675
42.680362,16.842762
57.307688,19.680983
21.109308,24.123500
61.622632,45.150145
15.519640,56.735592
49.659879,34.546888
49.215240,6.294970
22.771424,12.630488
48.085151,54.553892
51.478758,32.327169
59.412086,22.508880
5.385222,40.044007
61.659313,39.271366
47.446846,30.788583
46.586433,62.692613
13.015040,9.389810
20.708086,60.637337
15.622493,64.549975
17.030328,42.422017
5.445752,12.327588
11.559664,62.829250
64.427040,62.095592
-156.687517,50.775009
87.100936,18.129729
27.249083,34.517076
33.528363,61.719701
6.027977,54.928804
10.446674,31.148259
39.773312,20.211988
19.159287,35.217621
91.073647,40.770387
148.699346,163.142127
56.357057,10.298760
56.777550,56.565355
22.056416,38.125151
45.338325,26.784640
25.608411,31.738640
-82.404445,96.274459
19.729790,43.875843
54.514671,7.227692
58.640903,35.944125
19.326419,7.432827
21.375437,12.655953
54.669958,15.435873
22.236591,20.911021
29.413915,59.950552
17.986498,21.967505
43.140888,58.654785
64.505043,56.612390
28.566179,57.920859
62.927311,52.950710
5.585475,46.129537
8.452187,36.179297
61.511387,26.029625
53.119811,37.378856
30.915194,7.260245
37.644223,11.713880
39.588600,-92.474410
16.376672,30.589775
23.999611,36.088165
38.334823,14.381398
42.792186,39.711649
22.303293,26.246492
33.965373,60.556871
41.840483,32.958227
62.692354,9.407011
17.198319,25.760304
48.592016,53.266055
17.287856,35.560363
23.927818,12.467403
15.702776,14.235768
20.056534,37.896492
28.640769,54.317276
53.639609,16.308817
-149.476894,140.029080
25.258561,36.470497
13.047499,36.941824
16.193347,29.332489
24.167636,23.556347
38.497798,52.197690
38.729395,47.637648
35.453410,6.842469
6.828719,30.772373
81.586239,60.631513
9.843968,52.575590
18.511620,45.612089
24.145225,-118.151158
31.619335,60.907167
31.154299,36.335656
34.004750,13.631779
44.424531,10.031885
59.738305,51.676738
27.303800,22.677242
28.659899,29.230190
31.551040,37.254690
27.649807,53.443948
25.388339,37.351542
14.699992,27.005512
13.793200,35.701633
25.783362,13.457353
48.449539,55.213584
48.436537,50.701212
60.497080,11.171899
35.876567,22.844188
12.821199,13.021282
41.581966,42.227595
53.970515,34.257892
6.190716,51.333009
24.517989,15.122388
30.493128,20.441579
17.155276,-68.613344
26.026847,13.983355
62.148473,33.006246
63.344227,19.042807
57.680761,62.200001
36.806742,28.131234
58.879830,53.275684
54.510419,42.929436
46.830170,64.373189
30.079908,44.554749
8.549904,51.129528
38.933860,6.359320
21.444348,60.078093
54.757825,29.962433
24.085006,45.560501
43.818874,32.494638
33.101159,5.300523
31.845258,41.074873
21.999198,29.718533
49.370825,27.605686
31.541186,16.223831
55.364764,6.236441
48.849759,50.209863
38.281699,27.625431
12.150638,16.864310
22.539693,29.803626
154.695601,160.432660
64.372371,-164.440259
21.083358,37.962623
10.854688,47.284813
27.136156,20.001384
29.445686,19.154701
16.288521,6.296067
31.573188,27.058919
61.626701,53.404380
100.976790,-160.454345
63.712644,19.293937
42.799159,31.969086
22.351281,60.050134
17.473909,28.538307
44.264744,31.798698
39.343108,13.943997
23.526843,63.542168
59.403763,6.382571
31.215010,19.253498
23.015446,64.482864
7.227110,64.454521
21.319151,13.143435
28.988191,61.632715
22.808779,40.777944
11.457031,15.999990
18.113206,25.720686
56.793874,25.774376
64.405100,22.214560
47.427800,31.305276
48.604268,47.979177
57.003320,23.451517
51.288274,13.613381
14.580788,53.320159
13.047975,45.961124
27.031541,59.404041
36.933813,26.449197
49.837107,31.155810
57.663193,17.635948
37.956375,9.023115
22.209092,53.830928
42.891099,17.291117
6.876487,12.654968
21.077166,54.582222
31.293100,47.891548
34.733582,22.703246
49.345844,5.248345
7.494891,8.950257
60.535318,12.860206
43.692168,5.015941
61.687898,5.454486
20.149403,62.073425
52.323021,25.917158
31.966416,44.385128
35.151643,63.817133
35.745711,24.791729
63.341150,40.594920
63.212492,13.932050
17.304071,44.844419
43.505661,45.065690
5.307752,31.057424
156.012842,51.689661
-142.681209,22.667687
41.850293,41.417496
42.641431,33.207291
68.855984,-140.523932
43.659395,21.059463
47.539282,26.135980
7.101882,22.303604
18.404312,37.300133
58.101137,41.504977
102.502994,23.443816
-152.155978,-115.737089
24.474945,6.255176
-127.904099,35.183579
34.056710,23.647328
18.372948,15.433649
9.153028,43.824704
40.331340,55.761591
13.758994,5.421584
51.403741,16.761889
48.620597,45.665846
156.024370,51.310257
62.225997,18.713396
39.618237,49.038192
44.474003,32.147731
29.434829,28.680259
7.158449,59.569810
41.459327,8.863250
60.587379,27.082335
28.962445,22.483339
-117.023018,-134.095046
38.251027,50.700084
16.590721,22.174690
27.865979,46.914007
11.978990,9.419625
130.684264,-94.833537
13.678657,43.744345
32.964652,45.424222
20.680443,61.291041
35.943061,22.125499
26.892165,7.691703
28.109781,42.926698
23.718629,42.487130
21.356148,12.394982
17.841068,17.314709
28.358269,42.154666
50.140880,24.035624
52.410744,40.091840
9.086788,15.732279
42.627621,19.175871
92.479880,108.828871
27.461742,63.204037
37.039943,46.840530
30.857001,42.332707
55.772054,34.644276
44.166337,52.462476
57.166188,16.196590
24.022212,53.110835
44.546480,53.815948
25.951930,45.401708
49.081482,48.485327
62.894166,64.436426
43.987957,6.779768
46.163456,23.847705
13.699226,56.212399
49.691637,10.271954
61.081815,9.441991
22.676288,18.436481
16.880663,56.987881
51.259297,54.193428
42.603334,43.963861
57.623610,34.793867
27.375382,28.008575
46.773508,34.955397
29.028868,59.908769
17.907810,53.562468
19.000925,36.397583
13.569343,9.842363
5.427489,12.092375
58.791450,19.867606
26.982397,15.493353
47.797136,33.211361
51.994848,23.077973
54.485306,32.271022
30.609110,7.301035
62.859579,41.273337
55.323039,29.498117
16.334184,50.084316
42.556813,38.701315
57.312998,31.443809
60.548253,41.392324
54.948170,38.083314
6.512191,28.156405
24.753536,53.723085
45.053107,42.495356
37.178770,39.729695
51.735954,47.571053
56.306809,-154.058380
10.495791,46.971262
49.384660,25.030747
57.874129,29.200792
48.109869,47.439652
154.842130,29.326225
19.108621,64.178021
51.583284,9.216344
41.889250,7.970829
15.230265,44.885610
9.802773,113.146112
29.605445,37.711882
44.889484,27.537287
34.440118,55.139055
48.881921,14.922090
23.389369,39.130370
40.701906,21.346595
42.291286,47.318897
26.377813,6.051591
93.065312,63.664775
6.349235,10.209797
7.768365,60.866824
42.926372,29.556956
62.153202,6.823100
42.642729,56.192347
18.009643,64.328739
29.711738,17.897678
47.502245,63.669463
64.349137,36.077994
7.480339,59.889631
51.092375,5.805570
51.883830,19.593878
37.200564,48.086826
5.729170,6.126119
45.215531,18.612160
64.821051,38.241762
30.235101,8.917031
63.811833,14.361301
