dim-1,dim-2
53.165947,50.243070
24.551195,26.069272
28.039036,35.790245
39.836941,24.482599
163.806507,80.521864
46.557975,40.132334
58.277538,40.603730
5.860333,61.323254
61.535630,28.193375
22.513772,25.592499
34.846245,56.279121
77.528995,55.899822
31.008516,41.036866
27.382710,30.076250
-111.581797,131.512383
27.261990,26.074397
7.589642,50.046405
28.985490,32.771224
13.847633,57.372046
44.487021,8.201738
14.263748,59.969627
38.199848,-119.353331
25.020241,51.977118
14.688454,44.413541
18.322313,58.428350
56.054544,14.303965
5.052497,140.990285
19.235811,33.338882
38.808521,52.563176
16.272662,52.436940
45.506030,7.589248
57.328187,10.101280
15.413920,32.852458
35.744164,43.768607
59.725956,29.438088
54.330676,52.198094
8.646973,33.362417
-160.524574,50.434803
11.421420,24.713895
54.989959,16.144998
38.633600,48.302807
51.487412,57.868654
40.184899,64.753366
46.715823,6.038048
35.776458,8.301113
11.407939,60.446704
36.532733,43.774110
28.449057,58.374292
55.719017,64.940986
60.523946,20.932482
157.786768,-68.606446
63.911973,21.677024
-98.945941,-90.488522
19.492510,59.408988
25.987727,10.492387
40.546537,38.248564
12.072870,11.010208
64.572513,33.612645
26.653890,54.244108
5.936194,60.394237
-116.335909,-89.535744
-70.270185,137.076556
38.039169,19.874117
44.518069,43.386006
43.628719,25.816681
34.480660,21.945677
23.622227,33.767375
60.091453,31.480086
18.699018,12.689793
5.509084,51.114135
26.591835,51.123675
44.112135,14.856062
10.238451,26.317758
8.416237,47.705874
9.571334,40.440859
27.930115,40.420977
43.325737,30.538761
18.420227,44.648030
52.552354,43.091194
8.903293,43.489442
31.809962,51.720647
27.480630,19.239799
37.280862,45.940713
51.183955,16.333064
15.329169,26.091847
27.876821,52.067586
29.559257,35.454618
25.291524,56.703046
55.150533,14.138358
50.503502,23.170725
23.498453,7.359102
22.468702,42.450612
36.733888,46.939090
5.811889,-117.000260
38.601027,60.710583
5.634615,49.878270
52.710494,40.872109
61.775808,13.731087
63.253404,14.716198
55.624984,44.296563
49.936758,51.158931
18.125806,49.242547
33.280465,20.178074
60.604488,44.484258
-84.863988,15.268795
20.378497,25.248014
62.827478,28.213407
47.284719,40.150257
57.289601,63.611780
58.238496,8.831627
16.233552,12.536375
50.006328,15.939313
26.152094,51.604583
55.274048,32.161929
62.938360,62.116304
59.087189,53.572605
8.592180,48.875768
23.350643,33.594901
49.588301,45.301186
48.944832,41.355037
35.939144,63.426595
29.545928,34.092532
6.595307,21.510377
10.169221,19.906463
12.903774,14.846797
-149.901144,-109.474003
61.500810,53.111962
45.216590,59.626085
36.024079,26.593193
58.360777,15.868544
38.099120,16.134710
20.968261,41.888141
62.880943,59.903608
13.140508,47.722443
63.918439,47.760235
86.866793,24.547731
44.637107,57.713199
23.890004,30.459436
18.374980,11.478392
6.920624,59.030644
33.040578,25.671180
26.062390,54.474294
20.153856,38.325023
21.529404,38.296182
11.857818,16.071884
13.703114,33.369001
44.091324,25.908865
8.251242,44.349738
8.542491,31.144433
52.759611,41.042216
61.940917,40.219718
40.184476,42.398491
25.452789,31.461093
28.446371,60.266303
55.372199,30.598869
64.858190,10.425792
37.050965,21.554210
50.234566,52.356784
28.395940,57.449448
-93.513241,-86.877067
10.349479,10.444773
60.392567,118.322916
17.232508,9.361367
33.923240,12.180919
59.261424,18.187683
7.254552,8.532130
26.052068,28.027240
20.796024,42.663631
41.813960,30.603481
54.073394,38.288424
10.078991,44.605985
18.230161,18.470871
90.478988,158.997834
12.128739,33.683183
33.958568,56.680712
56.526173,31.492515
48.409128,28.912036
54.085735,8.140574
26.322155,60.803902
33.092217,18.979481
15.143636,46.585652
55.843649,30.844590
6.704289,63.936256
62.419997,5.568260
52.226584,31.769167
30.119637,33.653838
47.562570,11.920850
48.634504,40.852707
17.119798,53.339488
51.816028,59.092983
8.958605,20.805370
-79.918457,48.456294
56.513878,24.364912
40.225082,53.613345
151.431101,-134.516336
35.586327,63.496790
48.495156,28.759776
31.198613,6.935605
10.478408,59.865664
5.237765,37.324926
11.860048,7.574576
38.148773,28.860791
13.994513,64.669847
58.103575,23.297721
53.260096,51.624405
25.340550,42.278722
20.352805,6.666491
61.582497,44.262096
56.138769,38.061349
33.698082,37.893932
58.214143,50.843839
20.213556,9.578896
36.881056,8.372373
5.476591,28.933228
52.864763,5.581323
8.924210,55.595135
55.055468,9.406717
25.868656,107.500826
52.405134,36.045546
7.764859,56.399203
42.322874,41.745264
62.827609,57.700464
42.529489,37.477766
30.968612,28.407006
51.063846,49.023230
40.659471,90.060147
26.377199,26.169207
86.356603,-124.702566
152.101957,45.002814
34.701852,50.755320
61.346938,30.178399
17.060980,53.908701
50.215327,36.250763
6.575843,89.363110
51.986101,22.664005
51.643788,42.344323
51.675348,16.497912
50.241429,32.795938
16.625455,35.114810
7.925483,42.481403
14.516553,21.868385
38.779014,101.111356
60.570448,16.782461
27.905245,46.733004
22.328523,62.128741
39.702365,39.367341
6.030475,46.737717
37.577849,35.629217
52.690047,33.332424
-154.486724,7.224723
45.528872,22.433906
20.263576,12.987829
15.952701,35.726979
128.206568,118.498299
45.854479,56.304033
12.482455,60.699608
38.055172,26.428193
7.126118,7.651775
41.071209,30.840956
38.481157,35.525473
29.466845,63.629924
30.417998,33.865736
-123.520955,93.626380
15.283839,33.662764
37.862022,64.322188
61.023473,11.358474
23.350761,17.882156
33.676372,57.298471
17.404155,9.327137
51.953196,28.114594
-129.267569,16.642229
39.822112,-148.086358
-146.926713,116.343308
49.166613,13.057960
47.471171,63.468865
63.964826,26.870634
27.037501,32.013484
32.014242,55.826959
77.992243,17.038655
33.471873,39.130265
131.313112,-96.724345
32.844819,61.348817
6.803443,44.825381
31.821742,37.651560
122.148669,-129.158605
45.645385,25.630822
36.812413,18.137873
49.301958,31.210259
52.384918,46.066578
62.567562,-124.338149
20.084080,33.158575
111.944274,16.269425
14.106702,62.996635
51.422418,22.877229
34.568994,28.567319
56.738150,17.711437
12.635523,20.801480
-95.817053,43.409572
46.474387,6.045777
33.117781,51.466971
69.859652,30.376000
16.521594,55.381925
44.153042,26.641488
47.865809,7.033711
62.237240,22.845126
20.912782,63.601392
41.543905,42.927630
30.776295,63.480826
41.635760,44.439230
64.236648,22.810512
24.201539,33.485601
31.025797,64.001001
10.107681,31.537340
49.672154,28.062828
51.988314,18.305215
58.930770,64.570585
20.549118,53.982189
15.988894,25.147872
47.560013,66.636389
39.345374,29.333385
46.871504,10.359663
20.979259,10.739761
28.263288,10.617907
47.283505,41.917052
18.440602,32.662604
51.745372,18.830268
56.272797,59.269321
30.349217,6.024906
55.360090,40.244840
6.594778,11.771691
30.251551,8.955859
23.234506,39.614250
51.838120,34.544776
57.087473,18.369170
66.417835,72.208224
59.449104,51.202055
40.723141,24.592706
60.733970,64.342764
19.743793,8.014585
48.002803,31.376002
29.338874,40.378070
15.278314,37.161123
26.275462,54.953771
59.473441,104.065684
6.354942,6.469116
51.470989,33.150084
51.214944,49.241768
5.773943,62.242192
-153.773316,67.156830
27.806334,30.071991
144.207710,-118.846161
61.395668,27.188950
35.791280,39.233050
52.262806,64.903037
29.356744,59.626396
17.480254,37.788341
7.272899,45.541464
14.131123,8.629996
35.018502,11.791585
63.916241,25.833416
18.313820,-154.073228
6.478060,23.544517
44.973818,46.997616
18.013368,29.096676
42.241140,37.361694
31.304121,28.061018
43.820955,-100.326461
19.131342,64.497886
90.288786,-81.712597
50.321337,39.723089
5.140021,57.991098
57.445672,41.165978
17.999741,48.569609
29.690781,56.800258
64.714295,45.340542
31.328393,47.535810
34.531120,53.004065
31.413737,29.058176
56.433204,13.227694
42.823456,22.862116
22.876599,57.301197
29.459869,35.815344
36.906252,23.718940
59.408656,62.048555
24.352209,13.986509
32.070120,33.065873
22.274263,22.976969
26.729130,22.101046
43.005166,38.500598
36.553294,27.206168
12.830811,46.500466
74.485106,72.195812
54.036068,19.543941
52.382327,51.862129
5.563019,50.709237
45.183704,43.564003
39.032145,64.966996
48.273998,46.660030
30.417176,58.555199
18.340412,43.913016
47.919137,30.658382
12.547776,44.927916
6.546781,24.912963
79.347422,61.194832
6.440175,44.095163
12.602017,22.292893
-111.386024,121.763771
33.219924,60.900685
45.622916,36.684859
13.359142,27.665029
34.509960,43.951898
44.424061,57.825391
16.865178,62.673846
60.514810,59.000918
62.234243,31.218155
48.061156,50.082315
33.914606,17.430671
56.234579,33.200914
8.338513,60.720334
-136.107901,134.080708
31.825561,55.148336
18.724604,26.819996
146.681712,139.415911
113.514692,128.798627
61.143862,19.392396
23.087837,55.181136
63.696078,50.746300
31.105461,13.809625
56.839320,18.896013
42.383704,49.359715
18.856266,42.028411
34.208637,26.835704
20.781468,23.731011
59.030715,26.417469
90.576837,46.875886
64.039036,57.720288
5.245667,22.541567
58.162714,19.704309
12.137726,14.861226
63.382660,21.380969
17.354990,61.455565
41.196141,48.046656
41.154177,21.802092
53.581071,29.639454
46.845613,45.058008
56.777740,11.707886
30.124989,16.304435
10.282895,41.293713
24.701803,28.709061
28.145619,53.718671
43.945449,36.784229
8.348821,41.674948
51.429812,35.374873
49.383504,5.031128
49.577580,11.330051
96.341730,58.133807
31.955970,38.319141
49.917984,58.397773
92.997156,-86.599076
11.825142,48.574076
18.684869,11.136212
22.912291,62.471816
47.826845,17.947557
27.430493,30.696704
19.862924,135.186727
30.555693,54.541933
13.093027,60.760147
-156.546473,-133.329737
51.543091,14.037594
74.606643,-84.154234
14.287911,42.071135
45.018056,39.928812
39.600418,27.146754
-116.079278,-141.066866
64.517616,28.020231
21.647846,14.928664
26.761302,-155.338458
29.347825,60.590269
14.594555,50.742135
30.848463,15.048516
31.355970,46.838201
59.851528,60.802927
42.668718,49.465652
39.290407,21.297851
47.178172,37.020157
58.429363,12.759065
19.500075,24.208812
54.576202,16.605580
17.880268,50.098910
136.051557,154.803410
60.263427,40.507468
62.678367,61.724000
50.215805,62.735185
22.824928,60.315763
49.687601,32.679883
32.247971,64.624014
33.675689,45.311837
40.068832,65.490163
53.036043,59.625185
47.047143,19.884538
14.335643,53.606011
-71.655627,-94.212887
16.709526,42.805464
30.912404,8.348198
33.280438,27.877196
68.151031,-117.532710
15.356367,27.367746
38.133128,28.948911
62.388308,41.490345
15.614275,36.078605
40.922464,57.748558
56.388845,18.072120
52.261866,18.669288
-130.270183,-138.654527
40.383862,55.006740
36.814111,30.247706
36.299823,42.029060
50.610669,58.147684
5.251185,12.787879
46.739858,39.379257
7.245265,31.382127
7.431902,56.758614
43.585177,114.933685
25.544399,16.359906
61.471097,44.142966
33.088681,47.243332
19.167212,31.976706
18.433719,38.505614
-138.206016,154.122385
6.519012,17.831362
60.158347,58.413162
51.562167,31.511953
40.893773,58.492468
46.552221,60.192320
34.189512,6.396118
39.152803,5.400929
58.626885,55.434417
62.394622,12.636690
27.614949,46.025945
6.440126,14.601655
60.146898,27.233106
48.980883,53.146498
44.808958,51.504462
55.783112,38.875068
60.873256,47.307368
16.768571,10.131494
48.986788,55.205420
24.733103,29.829399
5.643909,6.297900
23.681155,8.675430
60.929911,8.577927
47.439036,58.965902
59.524781,48.356597
33.912468,44.623372
34.303390,61.929432
64.279407,45.404169
-109.540269,-130.160304
46.614117,61.569861
43.781370,52.121889
62.709271,52.513334
44.261079,16.220496
64.626444,27.433706
148.078554,30.286724
54.882808,28.720651
20.947348,40.887099
-111.636200,-69.039179
6.230042,46.517146
102.366972,62.664472
51.178508,31.937311
29.998618,32.206009
63.531068,59.326779
55.985215,42.054211
17.639110,36.245718
76.511816,53.858527
28.184999,33.943562
17.719507,11.486174
15.988343,33.345192
38.318276,38.180140
-85.863866,14.069199
24.054415,-164.900205
5.212055,12.460701
54.601518,11.309159
39.534464,35.823075
5.646302,26.476083
61.197996,55.457740
49.342232,6.038605
7.837050,35.784004
-142.979721,149.465939
9.399983,57.582680
-135.887313,-112.783014
21.384211,47.210400
59.903351,24.484293
5.270663,43.204295
27.973405,43.587187
57.501258,15.565465
6.768438,11.581160
64.997492,20.607476
40.413665,-135.248383
15.163715,30.375390
49.473606,22.668896
44.251254,27.797806
59.927437,21.244534
19.277413,61.897069
44.168549,40.065774
31.297556,16.475586
53.375654,13.926975
51.103946,24.215558
21.279399,40.629521
38.207565,53.374389
35.261295,9.158664
13.705609,11.628063
55.260270,41.014883
31.447404,16.075447
15.353667,8.849171
10.428889,11.976415
40.932394,36.946191
53.443709,50.810926
60.727232,36.066985
-74.092370,27.086654
50.836844,34.866957
52.736532,51.122607
48.356257,59.065841
6.048292,27.503476
53.695303,21.881837
60.341801,37.977231
17.311858,63.277674
46.437962,64.100407
37.974046,33.707946
15.184236,20.430241
57.716141,27.309397
18.162347,40.237280
17.142532,27.608539
60.645522,47.548493
24.152641,41.794310
56.977527,18.794463
38.673800,36.009301
21.857679,34.855861
-85.224372,127.481496
16.649721,18.008449
-66.102257,-82.248213
22.141124,32.791180
162.092000,-156.151604
10.071450,13.460234
42.390352,39.144395
5.156239,56.953470
25.906437,54.176815
20.374311,42.981435
39.309113,7.999380
18.796917,48.203469
47.254964,15.808818
60.096155,155.406632
63.187342,6.906272
10.324331,40.268452
58.915471,40.212165
27.083551,27.870157
54.147907,30.008109
56.177998,25.391185
49.157113,21.863162
25.883143,50.634213
33.042902,27.336000
29.545039,8.773440
53.278484,12.818624
28.349639,14.309298
48.924435,45.293490
9.733559,7.226098
10.604438,35.136858
41.895305,9.209237
39.995431,57.520180
61.230797,33.701028
19.941494,25.239912
50.607415,15.496206
5.279145,32.604955
32.792759,23.532352
6.796663,55.288507
42.297984,30.368724
9.528669,27.920938
13.307888,10.985060
40.013410,36.976113
51.797686,54.064518
60.753578,10.468408
13.954134,62.489740
15.880879,40.071553
62.296174,51.594319
47.300418,30.089595
6.430499,30.459436
36.047689,41.339558
19.952471,64.398356
16.889417,20.754420
43.443745,34.774923
59.943858,14.060944
33.077465,23.336120
13.535708,44.260482
50.577780,26.167545
23.960984,46.377410
64.224445,11.129434
46.326412,29.140490
39.039826,19.602110
20.049534,37.370441
36.483813,125.463222
29.036739,31.334054
19.425638,47.590026
43.780568,36.374167
14.705091,18.576823
30.704457,60.832620
62.977485,32.350424
49.726398,64.600323
46.519299,29.590969
13.620742,39.197120
61.407329,40.136427
124.976769,-149.179674
35.405130,64.700379
27.812454,54.415164
31.700791,21.302457
48.359575,17.970464
32.044169,12.026751
46.735864,28.121728
64.493582,43.795361
27.474037,19.054940
49.302841,37.358869
39.940150,50.441460
52.991953,49.562457
12.891865,14.764694
38.586400,44.725023
30.397549,16.003365
64.485353,33.671719
37.304808,48.439575
42.032018,34.870907
54.355952,17.732368
48.191780,49.092875
48.801274,6.194891
44.136882,40.354715
52.718178,29.531312
54.262797,37.633392
61.995712,26.805421
56.259142,53.148104
31.890223,33.389501
63.061374,57.338343
41.991290,41.871440
79.826786,19.949573
45.195738,51.880722
18.946657,47.758414
39.729595,39.709054
49.614541,21.590233
16.487665,11.811176
120.933353,141.094731
26.237751,10.121865
160.975522,39.319404
22.774535,58.138068
32.535461,49.084469
31.021681,48.072498
58.163269,64.736390
150.711756,-118.179833
24.194236,22.136053
64.370331,22.474648
30.624298,30.516462
42.055814,15.618784
59.314682,44.750989
34.227041,20.142001
42.261289,27.699626
63.786172,32.578919
27.441273,9.841494
52.516830,49.314626
64.719020,42.070860
18.531296,19.937653
17.040593,20.452053
7.295789,23.902388
62.208590,49.277659
24.236724,16.302259
37.322722,7.443324
50.991964,23.070421
50.372255,13.977831
56.616368,35.431666
21.376588,37.645356
19.557156,54.636243
35.682079,26.464366
100.519161,121.969051
110.047983,142.503897
30.842073,39.065851
7.788209,11.416394
35.632215,30.999404
18.194731,38.278035
40.847427,40.051400
43.126302,45.785416
52.286753,-72.408103
32.663917,8.167398
9.155808,9.300598
8.606966,59.395032
12.645014,18.851243
67.575696,55.841740
63.812667,53.847679
47.738316,32.500574
62.745581,31.656796
35.403898,63.737295
14.634136,29.575575
46.656522,14.682731
38.328395,12.735272
42.417191,47.495978
60.842497,38.561723
22.708316,129.270257
51.465573,52.849686
58.439992,40.279714
27.108859,103.690525
60.264713,40.909643
23.796489,58.521127
7.781646,64.153116
49.586532,40.882851
42.679351,26.457104
57.582032,54.877989
28.581385,34.540187
44.054652,37.879337
28.787465,64.067422
6.012543,6.401427
10.729272,38.054334
47.421539,31.081018
22.922557,41.066033
57.824244,8.952049
59.097527,47.334582
8.007465,37.210711
42.275973,60.543331
59.792628,15.915438
11.878220,13.800760
-141.959327,-100.952716
15.630116,61.422686
55.294286,54.037102
21.001656,12.180027
39.283129,43.040868
58.160189,43.562505
6.178047,39.882741
22.039985,49.910334
22.248858,63.403373
32.775764,63.980363
50.342926,48.834509
19.805563,25.023214
37.878717,33.074584
56.403590,63.043928
140.810468,108.480104
33.607333,14.278561
19.819806,13.481788
20.985765,16.936101
50.084811,62.446527
59.812748,18.427493
21.460538,54.920974
39.871175,11.594233
23.246850,42.649872
47.228823,19.642078
10.983583,61.811154
41.132639,55.648362
26.355935,5.145793
52.364569,15.433873
46.415893,10.254539
6.193987,13.530926
14.653217,31.775793
-91.101973,-164.388200
7.545979,52.007494
42.104415,26.181343
-105.656173,89.020891
34.728814,52.520103
47.742556,38.780438
51.146663,29.877759
34.580563,36.492519
8.238455,17.300232
64.577989,48.681626
64.561504,38.568287
45.941025,21.075177
45.190778,25.782883
46.971995,16.811989
51.646179,7.697694
16.042370,26.320291
17.102217,57.057448
133.798073,-154.186567
31.407364,17.666585
53.414773,16.402191
60.981691,20.521534
12.499059,40.898437
64.176050,27.431200
7.916212,28.429394
75.226871,-144.993525
63.112349,43.650297
50.854218,17.119115
44.212083,53.392552
5.322269,41.412681
35.824766,54.056560
37.961750,35.083198
38.557521,31.770966
44.206714,33.208435
114.773133,144.186959
42.254319,20.546808
47.032581,49.617780
12.041265,5.386827
40.888371,27.396269
42.281658,9.706969
51.721225,43.214808
40.369009,30.289912
33.643218,27.711930
45.460138,16.243492
27.846847,17.340051
48.997985,30.718668
55.161208,6.120281
60.866257,60.960443
64.299192,48.458715
58.209088,45.948487
46.842094,55.204954
151.749260,141.549698
27.856701,11.893566
41.815322,11.949409
51.815249,29.869511
18.121991,37.920707
55.472332,29.778548
60.265662,24.695436
41.995716,47.680390
64.289623,13.326137
25.745284,7.804866
39.557083,55.612633
24.030860,52.705736
29.996736,30.454858
22.475528,11.377021
17.276099,27.861199
30.492670,16.264860
28.909411,57.459962
14.386250,33.245197
15.727419,10.175159
42.525261,-102.254404
16.792103,25.096927
7.006129,51.283615
61.385794,22.908769
32.492446,42.075380
-149.689764,-152.570611
23.687855,44.488289
38.894905,30.461534
42.125592,12.844937
55.073499,7.914723
16.428598,51.189710
148.129746,12.236611
28.805533,25.073381
46.108445,54.848336
44.611200,22.546833
59.507187,61.761292
29.975778,6.775812
21.825611,31.807061
26.880476,35.392372
47.924320,18.585173
37.633260,58.636891
28.669410,17.841503
57.575621,59.969563
43.630521,63.209911
19.193780,91.275686
35.858011,17.792002
6.594962,59.731616
56.075647,44.082679
37.546593,64.003381
56.762251,34.504114
24.178352,51.110501
28.051084,57.809267
42.396739,64.401791
36.133231,62.422186
15.679492,10.362939
6.061739,17.182350
51.003491,51.207563
43.797252,20.637756
38.941886,20.535726
160.955857,6.166363
42.353970,49.087762
56.419040,58.855385
25.152852,41.559863
17.257236,17.489105
64.737076,6.046775
-111.533087,24.330840
45.929522,57.817797
53.420459,47.899271
-89.536767,-75.661023
-121.889352,-119.866222
51.987133,43.326179
10.832119,25.468345
12.513099,-129.057691
62.926623,14.379833
63.602644,58.975447
37.373892,9.628154
55.517519,47.689953
51.031025,7.540785
72.467525,-157.381320
24.436562,32.753486
50.885356,20.081107
30.295006,47.199430
-89.993585,-78.294405
63.493775,50.798282
56.094165,7.915509
57.609149,35.929969
15.638382,33.264859
51.265811,16.835954
17.864147,16.229519
27.406990,39.800451
9.761499,44.043838
63.323026,20.952151
34.266768,27.228441
45.530563,46.110120
31.910023,40.543198
8.459483,12.735180
12.737160,38.405016
16.845460,47.391638
30.907675,38.237179
49.028225,26.006500
6.062972,24.309735
60.432020,21.292435
37.879415,59.980588
11.691479,34.062487
42.237253,27.786315
42.574140,43.269850
60.833701,20.942769
19.255219,11.816906
17.717104,62.504266
23.594708,55.962511
54.033441,62.924001
8.831145,34.536253
28.964220,37.872848
57.728450,23.677286
39.937904,40.244940
54.061084,56.955959
6.750340,18.259484
26.873958,32.898831
52.992873,47.505487
14.425002,57.598697
14.581014,31.288349
131.400891,103.534158
5.771309,-81.667171
20.683425,6.339425
55.472895,57.578634
58.843259,15.104980
56.087224,47.819555
36.833194,16.406432
31.230025,40.127790
53.355899,41.952855
55.435208,7.406188
22.735974,19.612302
45.440860,19.246085
42.577889,10.660990
45.097555,-70.805742
14.429092,63.589976
20.715923,21.374301
61.211436,34.067188
108.064958,11.871560
24.139230,10.679672
51.740355,17.195692
62.549416,-130.866609
25.503322,12.086425
25.930344,-110.298264
45.467093,29.549095
7.177207,13.270712
19.094403,57.774641
39.155822,48.675579
57.494843,12.989678
58.930110,53.496754
19.754673,39.474680
11.806545,20.751777
45.641536,25.633922
57.661353,37.284909
45.052062,29.180565
7.323793,41.833742
63.564561,57.079700
62.027726,58.131121
57.634898,33.272465
10.404697,35.053537
22.205097,38.708708
56.290269,32.863819
16.939713,46.895983
41.417144,34.627292
39.549720,55.339220
8.288721,59.245476
16.587292,29.071363
53.181756,25.817970
51.577023,43.916261
30.799107,31.016107
63.721348,5.997013
28.413006,47.534753
63.535311,153.253830
34.389076,45.695793
15.523523,28.770353
33.288597,-152.448197
37.077912,50.525211
51.865221,25.918375
54.565058,19.486157
55.534875,38.451053
61.431016,49.322762
27.172015,31.075926
8.681345,48.319431
64.022092,22.572686
60.985901,45.944422
30.602332,52.356577
33.246784,20.625977
21.376055,59.992163
30.063688,61.615347
32.347152,30.227950
17.042437,10.044133
53.959630,64.557742
7.273397,26.626897
44.808897,33.702274
32.335156,61.352927
20.467103,59.442771
37.179143,61.035843
62.988338,29.866906
16.488598,17.871149
55.585469,15.749106
50.741360,39.868066
96.022476,-71.421198
10.550048,22.894547
15.620440,49.892289
11.605097,147.252596
57.405599,20.261449
8.181343,22.080732
53.182763,28.328219
-89.793909,27.116899
37.085790,63.330379
122.363358,-144.999208
59.238636,54.169474
12.817518,50.085403
92.518790,-78.263520
13.138520,40.875446
22.956792,7.662956
51.344402,58.320633
50.446775,5.511583
38.447509,14.465031
28.692826,53.473556
55.781292,24.532304
35.947693,24.161371
35.066296,31.917807
34.420470,42.547744
11.955681,22.411802
35.267571,-141.336042
6.162858,13.983972
38.750498,28.209851
40.041091,39.152752
30.673117,46.088193
63.259640,53.738637
48.028934,28.195772
22.828888,37.170377
57.714111,44.138870
20.961792,95.821020
106.258509,-160.833287
21.526306,41.944867
52.759744,40.843429
56.843418,-92.226540
30.629401,27.857073
31.200168,15.040001
62.919344,15.369832
50.889813,40.521660
27.878326,31.401631
54.169385,34.558508
12.026608,9.784154
54.756560,40.128621
36.145871,34.235159
46.596876,33.223548
20.301560,37.215599
53.258137,48.249679
19.976989,22.549585
52.074994,12.558705
9.409941,23.150659
16.461745,32.251586
76.999163,143.822404
39.977216,44.689854
53.159468,46.464261
6.711692,19.955977
18.046927,22.585128
-138.340001,142.558378
58.702454,31.345637
63.475165,50.592519
42.110711,33.956551
38.643474,33.586398
26.913602,31.010317
33.113128,52.326055
23.690497,22.821469
111.959422,83.815157
32.192687,16.317451
15.675517,13.989207
51.704248,21.470216
20.619551,18.033611
45.348090,18.858086
52.033012,18.489444
60.345114,18.623474
15.891623,58.979364
27.283167,55.558603
35.391779,24.042073
45.317163,5.253722
11.600040,30.933799
11.800858,39.704144
42.705359,46.774824
51.251770,36.428533
28.854412,51.388783
37.219479,164.792898
32.187558,21.310945
30.249204,43.018232
45.248599,11.570839
40.446932,33.012711
18.668823,21.973047
56.165530,39.891332
11.683835,46.298451
39.821123,54.067520
33.979448,44.619511
46.499519,16.377992
38.226403,12.730099
33.046119,11.560572
-122.059334,-100.615945
29.911121,53.053159
20.292445,45.850687
-83.446235,29.870035
24.109949,7.292169
12.632369,38.176036
36.522029,34.570000
10.694749,61.160055
9.833123,59.318170
58.772234,23.240384
5.717240,19.330711
25.269298,59.400589
38.150047,34.996858
-110.319330,17.765064
53.168626,6.547300
58.364181,23.993212
-94.434488,-164.260243
15.774871,56.517348
44.450491,27.800618
30.423689,35.519319
62.044748,16.830841
16.038221,53.863401
7.985031,64.567636
25.748240,43.739008
44.109113,54.656793
39.476274,51.809032
30.195139,43.251126
42.082953,34.107174
27.509780,21.760318
50.454235,42.488567
56.492469,44.647242
24.675867,12.014793
62.139409,35.440708
11.422818,56.385384
17.674540,18.809060
61.478164,5.861630
7.329486,55.929484
34.139488,36.115374
49.777984,62.586062
40.967077,34.289239
16.276339,23.577445
9.194526,49.366245
47.186236,40.085162
51.808233,55.128956
44.879932,12.191046
39.925127,34.545307
25.829554,24.355622
44.747814,15.738069
22.071706,28.163027
15.557105,9.495639
11.360682,34.312861
38.785360,20.232248
36.465705,20.910422
56.209221,24.575828
50.594294,56.003627
94.435584,90.654731
32.779303,51.116326
49.852841,46.208797
14.691572,23.487398
12.262043,21.217461
-156.940749,42.767258
15.674066,53.477751
-111.762026,158.492746
-151.759631,57.290094
51.282761,19.348229
11.263259,38.141430
119.999506,85.804767
58.633976,21.439870
20.443169,61.281991
25.980201,18.849500
53.044016,37.730161
41.422389,53.751087
56.139379,61.549203
32.026750,24.649310
7.264630,19.605072
22.232873,16.644808
-125.484476,-90.539557
8.867504,21.051461
29.224459,12.811204
12.140285,33.671227
6.480146,17.480491
23.682033,9.108160
29.999635,49.449473
-131.464618,41.723299
9.917036,38.997968
15.861412,41.833936
48.250761,48.793741
52.633003,34.514514
36.732958,62.688309
61.753397,15.249831
49.473496,43.151587
49.717859,58.178288
-144.222260,-102.149722
35.243922,14.261755
53.076966,43.985738
31.988045,51.859644
-153.093359,26.457416
10.404534,24.249930
13.139241,23.000743
30.389888,39.961925
30.834567,11.461832
16.240243,55.564551
9.943269,59.604348
52.227499,42.765370
46.565047,17.062808
40.672460,30.292739
54.077806,60.147432
-111.886341,-87.820668
48.025478,48.809235
11.203462,40.442707
56.250344,7.347411
50.562231,44.981871
60.863410,58.886616
-93.591256,18.928179
9.062306,54.640257
23.623860,21.796844
-118.297981,-128.091742
31.009387,45.234658
-157.702196,-102.736571
5.878531,13.739061
45.518763,8.927657
38.834164,27.879783
54.114136,25.474885
13.518990,6.849474
10.637856,64.288586
54.213064,12.663116
21.020632,57.421207
11.748465,26.855529
98.602242,86.949631
50.167925,35.759551
51.489004,10.116063
56.200044,35.145808
24.989722,38.952082
26.796353,8.380803
44.057347,30.632930
22.224213,21.862814
61.985446,11.017201
14.881767,38.131945
14.438738,44.607742
14.471640,5.464019
46.529017,29.505172
37.503085,53.216058
89.085671,9.756132
-77.492202,103.648281
29.455137,56.769670
59.704338,24.364359
58.469818,33.636678
64.497888,53.199227
22.331224,6.408199
31.330231,60.087696
11.324485,28.384713
45.586317,42.206517
48.554471,56.445485
19.830385,53.762171
20.681240,36.542559
51.590990,20.226808
36.309428,36.256529
5.871726,6.959392
38.771597,58.812104
12.907254,-135.816753
48.983009,24.358349
38.029696,109.845781
32.559914,37.806602
51.517699,46.917358
6.113363,9.854561
50.633725,15.680337
46.889503,32.579959
50.669361,24.445957
12.390254,46.698278
58.546454,29.143843
42.681458,12.420920
14.523453,24.109917
33.792637,16.001646
48.698877,28.477261
48.724966,59.444891
48.593069,32.382936
64.814638,49.688310
32.007501,63.449743
55.562921,60.255775
23.129274,34.400174
-82.481326,11.915156
26.827414,53.517620
10.627797,11.302590
79.445388,16.925372
75.288161,-154.613960
39.241738,41.963109
48.780066,124.024593
