dim-1,dim-2
32.821416,51.322351
24.239337,6.716086
22.026598,61.680533
56.419892,42.394255
60.829782,62.723968
54.797086,63.400486
22.620203,53.210784
6.397107,28.064094
44.919589,59.895336
20.918448,47.039251
36.530590,45.886492
47.353667,64.842118
39.582651,61.460710
19.644158,51.378406
-92.813646,-106.665448
43.673538,19.643314
-129.851152,24.481330
7.207681,7.449967
48.632226,47.577358
104.526782,-159.483442
29.118350,33.052487
44.199824,44.662940
50.399235,140.218577
51.971813,26.891080
49.607140,43.231624
40.491893,14.054561
64.973705,40.067110
13.832697,19.489750
23.884104,18.390809
14.911755,41.851561
58.604395,31.457111
19.936292,56.007618
22.471802,54.098682
23.527416,14.164139
61.639558,54.267545
38.755412,21.270399
45.733210,46.321499
8.892474,62.540873
8.545308,55.743516
50.894083,18.283491
7.329608,34.284619
19.183032,33.751650
11.631021,23.975798
39.836908,27.517952
42.057705,30.475897
-68.048727,106.436865
77.836018,58.544840
50.604451,54.496296
32.198958,33.113481
18.562065,62.529319
20.640148,5.461204
37.789995,39.832056
7.625421,41.179218
41.266230,47.901696
8.017629,58.728646
56.875352,62.103631
58.270100,37.685777
34.913466,63.171204
50.317461,35.277326
53.910416,-94.224040
52.251078,44.501866
64.730743,23.771128
58.336292,8.035775
146.896699,-103.663285
44.329587,38.485808
21.635151,30.626268
32.981968,21.132419
138.819692,112.400755
13.675207,29.327231
16.688341,51.387258
9.048526,18.173524
17.582210,39.475792
38.195411,28.995957
60.019261,23.961741
73.134986,-126.729073
35.789277,31.122828
24.215179,43.480665
148.413118,57.945490
34.936233,8.849280
45.815985,58.771145
126.480364,-87.073402
59.110224,20.523837
-146.754348,-158.811542
62.929294,16.580792
9.610512,150.697882
22.953439,40.228496
10.120400,51.673644
31.693062,41.071343
45.243394,32.258653
7.663121,31.420194
39.298567,29.301708
38.104756,27.841824
56.204965,28.116955
57.311056,54.471736
24.542238,52.766167
56.218214,-153.290226
7.042730,57.462760
39.087686,30.369839
11.791094,34.516136
14.525029,61.223744
16.865759,62.365708
14.601410,62.497556
18.814324,32.574508
37.651998,39.713239
16.809488,12.180603
-155.265948,140.192833
23.554677,51.430941
46.218834,60.593123
9.918004,15.011326
60.677453,10.311315
54.908831,17.893968
32.052244,44.287444
34.318740,22.485958
27.090390,9.036126
49.768173,21.556923
48.937874,23.384005
26.681256,50.569459
17.629644,20.188474
48.458990,-146.647643
40.507680,27.855017
61.919344,8.864833
59.472931,49.747115
15.933541,102.967004
62.396371,64.636893
31.079470,8.362119
44.284810,14.747151
38.095714,12.987749
45.017449,45.496737
15.223307,61.079055
61.280384,21.936722
15.975257,62.146189
55.585407,9.704813
32.111982,51.126107
73.296023,44.055677
21.714203,35.243766
30.361604,14.370998
15.433470,43.659923
5.357092,-68.927221
50.637164,62.741564
44.513755,59.247783
40.207950,39.355724
32.875852,40.935890
-71.368925,-107.778277
46.004719,34.900790
26.327090,39.336182
13.455746,59.766007
50.916876,63.269150
49.428220,48.166682
33.358640,23.519358
43.774106,35.973828
43.179426,38.857412
62.812398,32.570073
53.049595,42.047432
153.306659,38.885989
39.397023,55.586611
22.144652,26.483370
53.236890,18.176191
145.912249,53.684836
49.081518,20.445408
20.110053,62.805166
14.166651,59.939823
15.581592,38.895487
17.038305,24.757000
57.695223,58.042974
26.548374,56.218188
40.364533,16.121100
30.386543,59.748922
50.260716,-95.639353
51.318824,49.138902
58.177448,10.161937
13.692933,28.724013
30.204185,57.174053
5.981581,54.107111
20.939370,47.297278
-85.356449,8.176683
16.400259,46.506246
26.200165,28.168653
41.134158,53.370670
141.813403,118.202611
5.743953,60.447637
46.744507,141.500155
51.724717,64.109948
-117.323605,136.149182
60.535292,56.165229
10.949581,47.516587
21.448509,61.905690
35.921038,61.735669
48.241278,29.311668
8.479941,36.573300
31.072374,39.849022
-118.733218,-128.649888
5.212434,33.959359
16.286594,21.740193
18.809207,89.057834
50.559733,43.906335
23.680121,7.325841
6.035754,55.045801
60.131349,45.365499
46.130806,25.317108
10.942931,13.878724
62.200169,8.030402
41.428379,13.294134
17.354391,57.959392
19.634713,14.248621
14.340400,41.954832
-119.077268,30.017127
32.945695,34.809582
16.605355,15.643567
30.452332,6.698785
6.521518,61.061045
61.463067,56.971606
15.655314,38.288990
19.317726,61.880927
38.773796,6.255747
16.821895,34.302431
59.154039,29.736202
34.039284,44.976613
52.523354,47.754175
8.514763,17.498237
43.741468,59.944041
50.121895,29.392045
9.988058,48.363862
42.234521,5.384206
19.652821,62.712571
8.411896,58.986756
40.601053,17.568535
16.883369,24.191775
128.636205,-79.974184
63.494263,37.852059
48.457888,7.113059
57.702652,60.873919
31.690442,22.072096
53.868215,63.500855
38.176730,45.911505
22.651713,60.725517
40.165838,13.289596
50.842416,54.746349
25.419137,67.783469
23.710820,-124.925040
44.115256,22.914781
28.260168,52.756875
37.319045,12.982105
52.826150,52.210219
40.281563,43.846576
8.773964,46.858593
22.606879,8.798702
30.191996,46.825541
60.219626,20.342738
11.842582,24.636805
59.159740,18.340532
47.089477,45.874791
61.719293,62.852526
29.270176,57.780931
61.294509,5.897491
33.706264,58.901276
38.468029,57.364814
63.191165,12.579221
62.864883,12.097420
6.767092,20.414893
39.322340,56.408608
52.660016,9.063694
-103.997846,62.885826
55.199698,23.402266
15.118121,38.937414
15.150736,37.574384
36.792103,42.186101
44.255845,62.813417
42.203225,10.424640
6.815800,11.193442
64.875173,13.570922
58.786097,54.682370
34.235874,36.236305
15.911719,9.359462
44.449815,25.124188
30.047433,40.824518
49.064726,60.513828
35.446504,10.460966
38.657759,20.683103
34.331375,50.813778
53.637996,20.875510
68.206132,64.259513
43.540225,8.441168
22.256697,55.985489
63.249702,64.528203
48.099796,34.111309
18.986242,12.168717
10.686771,8.946749
62.516389,61.478823
15.996578,60.480712
55.311360,9.400661
46.369106,54.416072
62.208302,48.705538
29.852111,59.174544
7.460233,8.727615
29.333888,57.104855
24.896830,20.775978
56.354960,40.817807
10.346655,37.224252
46.199391,27.595653
48.892746,33.645784
26.334122,24.024086
40.913283,28.270880
51.841432,10.323194
19.927951,27.381069
31.207155,10.850608
5.110013,26.505784
11.864776,12.940214
47.102352,54.849594
49.298675,23.322244
64.607566,31.707870
10.462019,9.449918
63.369875,60.189080
42.880052,46.712106
41.822801,64.768324
19.698109,38.826908
18.817813,24.794458
57.517645,35.047772
5.705466,25.766761
29.802618,15.313104
53.944032,27.442535
6.742352,55.912983
42.838161,10.835465
6.955045,33.748351
39.033852,47.985753
24.592265,36.153209
69.885015,20.990641
61.331845,5.238205
55.772987,19.671484
11.321959,27.339697
8.699151,52.018372
7.441008,-104.336188
73.069677,109.526337
16.530624,49.015166
53.552818,20.939340
34.485066,47.476170
52.993294,49.825050
19.009261,27.422682
36.707027,47.893156
58.766068,33.077226
44.791730,54.813516
95.393896,154.898607
11.838882,23.129328
57.180733,44.188869
63.070633,10.904915
49.260143,15.373672
46.344639,26.809729
30.953124,19.850825
27.384678,39.500701
33.304501,10.290745
54.979095,11.365574
34.102473,30.279034
6.123065,24.364590
35.182993,20.558159
12.906185,15.420191
44.949023,55.122197
20.876735,15.437635
62.635883,21.584888
49.482830,37.867679
21.833065,62.368857
27.935871,41.503528
112.290326,7.711700
43.693896,25.191932
31.393887,50.472468
45.598132,13.181121
34.402664,8.043573
59.955899,10.809321
43.908339,62.375606
62.147844,39.621665
39.667448,53.135752
6.335627,19.115883
27.037258,53.103721
20.678522,16.364094
5.172105,126.432324
49.782597,36.940894
18.756717,26.607423
10.112051,36.774011
30.844922,52.140893
85.086098,124.839355
22.204183,52.698726
41.150879,-143.536382
61.293101,29.838167
52.846923,51.556988
7.151328,32.592736
18.205736,44.946142
60.219497,15.097506
26.808619,48.105009
8.954017,37.773714
7.199986,57.953554
13.143447,20.335231
29.487677,55.462280
43.840544,62.399868
29.162472,37.566873
52.047089,5.837270
55.236721,33.465155
46.858880,13.753596
156.758187,41.531921
29.325545,11.099427
38.490860,39.592410
31.521632,9.451438
62.784720,61.955338
16.878275,42.120215
21.100870,42.526996
15.954684,34.813480
13.188274,32.789813
56.548204,36.132788
55.308477,45.767840
43.026353,6.295527
6.389189,11.541542
-122.248934,11.769153
59.382298,50.457372
21.264003,14.310150
93.508863,-106.856532
48.929354,64.692680
40.139826,42.996222
43.547515,5.080667
54.132334,7.448176
28.628229,49.726142
46.405521,12.631571
111.365562,69.181710
41.320601,42.374517
31.062936,36.326954
13.486095,51.718813
8.227675,44.147251
53.587111,12.757436
20.879666,19.412319
6.771992,13.510271
8.551344,19.780813
58.798420,20.359472
21.777954,18.839709
48.463640,59.654045
6.781387,57.547986
11.215670,33.889908
38.061904,56.500941
61.318130,59.809769
22.052637,5.388663
56.827348,31.334115
54.748662,22.668505
27.592516,26.084790
32.225967,29.980033
59.252514,58.040132
52.238166,26.332226
25.415300,9.914392
41.491951,32.947606
9.621039,55.012218
45.329526,62.909271
30.171512,8.129334
10.097369,19.787284
53.968469,45.787378
52.997407,26.669631
37.148085,40.661124
57.663906,43.602708
60.932804,46.238499
33.907008,15.697525
17.333640,55.646141
47.656948,63.683189
29.495642,30.045978
9.518743,45.728014
37.855335,24.787846
44.825937,27.893741
-111.979362,21.941194
21.568083,52.334446
61.307276,59.524184
19.204671,49.815531
37.174914,16.437006
64.376732,62.290587
8.048322,59.299112
40.836108,54.560911
55.908265,31.366388
30.364339,61.896953
6.932987,6.096268
51.798351,63.655884
34.751319,12.426238
19.243499,13.953721
5.443830,34.332351
15.652224,35.123420
14.271008,34.253511
43.990277,16.409564
51.421775,5.786973
141.298877,46.299381
61.820242,7.098125
61.144311,58.404721
20.339137,40.591812
40.511067,22.222366
46.255939,60.881672
29.790230,15.237686
60.486278,18.802221
58.989839,41.286024
10.500810,42.036788
62.310215,11.392873
40.550802,29.022283
63.120290,42.762852
64.912660,26.077931
23.026044,40.470637
31.754442,63.688959
58.154532,50.225245
59.671333,13.583771
62.651170,147.754050
37.644198,64.026174
26.728202,9.557890
7.920232,41.163654
52.483134,24.668830
22.947105,10.851471
25.077090,57.394309
56.077012,49.846004
5.158845,55.247380
18.175841,29.592703
25.603450,29.805218
59.709835,19.540563
41.652665,45.701686
49.842843,6.288327
27.189660,9.492500
54.517145,7.066843
87.153173,6.633112
63.747494,33.545347
40.130261,25.777359
63.871522,46.023202
16.394223,31.079842
7.846738,27.076658
38.489272,58.484755
56.251154,13.456395
45.868939,41.369208
11.796737,27.422514
35.898394,41.506381
52.457199,7.035748
22.839311,33.554758
34.424112,10.044740
38.700696,60.728750
27.757916,11.983659
64.992409,57.755380
41.822423,5.055474
-116.403608,-76.627606
14.738152,58.758720
58.647836,59.847174
40.893516,53.765438
24.524081,35.915098
17.834332,18.861663
101.544741,-133.334920
55.609347,27.701400
26.729897,46.698242
13.711259,26.426451
42.417108,30.820190
44.384818,33.125288
50.632593,22.373056
56.436995,17.818222
30.644100,6.468261
26.409350,27.519878
48.675370,50.700452
10.695928,45.005539
63.770645,17.887941
46.994977,37.004440
37.554972,50.540911
158.203105,109.899032
28.927817,53.965497
5.548855,24.505870
14.629328,48.350945
16.149921,32.198761
22.600371,34.097738
99.446163,-105.328380
-101.016914,-77.174476
63.634320,149.265187
53.690331,10.997374
42.739849,47.607655
48.789006,20.292252
76.249200,-128.964839
49.038132,57.379669
22.913561,22.283661
-73.779724,-111.876728
141.568330,-69.435667
57.275618,42.341671
30.694429,53.600072
44.098332,64.869427
9.756510,11.932190
52.998102,54.259038
58.727529,28.854735
45.767177,44.406458
44.359510,59.141850
39.184534,29.180643
42.212739,29.162608
61.389442,7.698553
54.263340,60.530119
61.536081,34.911606
39.587401,57.130313
22.187969,25.207421
18.100688,19.314555
5.425208,42.076955
44.630999,17.131110
29.409168,57.989840
-68.449098,38.779183
58.536285,58.412745
56.943884,62.126720
52.877705,57.450373
54.271729,53.817725
26.019446,36.741104
40.336179,52.747339
32.966443,33.034110
53.022836,53.897923
37.212752,25.389579
12.218808,53.233373
45.657052,50.862367
61.793306,16.946158
48.557771,45.981400
21.603303,55.891517
47.913284,114.762049
18.927743,47.630970
46.928925,14.663286
34.790988,61.933455
25.646786,45.149824
45.574611,28.374577
34.008027,37.829137
7.412624,20.313160
28.219395,28.974115
50.359260,39.385341
50.133050,25.790896
40.035523,33.584509
36.453839,15.533683
63.742480,62.326445
31.202489,57.407788
30.970128,63.708521
23.714335,55.608183
61.945756,51.976925
9.270877,27.222686
9.333514,50.998311
20.875536,6.743178
62.914251,36.654740
37.870752,56.691769
49.257594,28.190458
62.261351,44.948731
9.469482,5.808792
55.254817,36.560525
34.316208,43.539318
49.699033,55.476752
12.828360,40.872248
61.053545,23.504634
9.638712,24.708745
26.532120,54.565974
26.585817,55.820321
32.683937,49.574101
128.864092,114.466448
37.669757,39.557774
12.492977,10.593098
6.300862,28.022001
43.721288,43.885406
62.780454,45.026747
-149.258309,-147.923084
51.390716,27.073459
-161.471401,129.933690
64.503956,33.057025
64.539831,43.253896
60.192766,39.172448
29.091997,48.325170
49.511711,24.444031
33.619681,14.792066
9.565331,37.456730
15.452636,13.043632
30.377534,57.770333
51.325619,31.569071
55.695133,34.856787
62.903374,9.761794
57.615188,26.978181
59.911698,33.640600
31.652760,24.783500
22.334912,129.178141
41.632326,24.322818
25.071608,6.226970
47.400430,38.813618
33.785197,52.237311
39.893134,60.497892
46.818517,43.159315
138.256171,-97.162275
57.203718,25.289894
64.575786,34.023570
60.370799,48.103483
55.200549,48.145610
54.938382,63.043300
29.536835,-109.805653
45.505476,55.604502
36.279535,44.767880
10.855632,48.477579
22.711948,46.813716
7.459189,26.549547
23.026248,18.675177
24.881906,24.467318
16.400579,9.592474
37.132176,18.502477
27.245207,7.393597
16.929314,44.668383
46.291466,55.384169
24.511969,35.236609
24.125794,43.950410
20.906090,28.122590
10.772249,34.280985
28.499363,46.124208
46.788417,24.347198
19.754516,45.914359
46.561529,61.489968
33.222448,58.322901
53.690268,38.183601
31.935509,40.902376
42.966631,28.065923
42.567618,5.278839
-139.632891,18.254672
39.669635,35.810447
55.378472,13.040289
37.922155,55.174372
62.324822,62.388742
50.022047,64.561217
56.560220,39.848826
8.288638,49.098040
-127.430986,72.902827
33.705077,36.169009
24.335536,16.699697
60.338027,8.088296
9.938359,20.241209
45.893385,9.917139
17.227189,38.636113
40.265965,12.661985
47.043960,36.996014
60.653051,122.496860
40.746585,8.406829
48.106181,58.591490
15.309054,49.862708
31.682656,63.467747
33.865921,37.768737
58.990579,45.430393
23.378757,6.480369
43.892129,30.309021
152.599450,87.676346
59.145685,56.956088
15.649003,56.317330
84.909620,7.841798
21.215090,35.702927
48.754882,23.818680
9.331921,31.947859
35.792921,50.797524
50.468607,48.362992
22.155423,-141.463055
6.395145,40.919294
35.829269,41.135584
57.491045,50.844015
-99.808892,109.602286
57.757216,23.281926
20.708474,6.206640
34.234911,54.560918
13.119884,10.050904
43.545423,7.957880
24.304634,20.943496
44.836054,38.608965
11.281895,24.201125
29.798940,10.329870
-133.653836,44.336047
7.238489,25.369663
57.348453,58.736975
57.258708,17.015864
39.893575,44.575112
36.426207,64.885223
48.838095,5.138284
34.670636,21.060502
23.778719,45.809261
58.125347,23.781796
22.113169,44.922762
49.516003,59.908426
10.538627,13.074398
8.922845,31.863710
9.825453,57.148538
44.028811,30.598959
46.856344,60.702467
21.263843,31.060655
28.845587,10.049670
17.940378,48.208667
32.933874,79.613762
94.366098,131.818784
62.348695,20.403923
60.495037,43.440610
55.223632,31.049477
35.290934,17.842171
9.771339,31.838647
159.168156,10.887850
21.957223,17.118788
9.719377,32.827646
46.609795,34.716581
14.194190,61.987830
6.880446,22.080440
47.335474,29.127891
63.305719,5.586762
16.216230,46.579186
18.601309,25.545687
49.463728,64.727397
14.906567,21.943553
28.403460,45.129860
19.139389,114.622561
17.335824,55.245195
42.672853,64.362838
47.128280,42.759584
39.388738,8.461272
48.753598,50.488900
14.499452,15.088975
32.194525,19.779563
25.024602,6.618547
38.078398,11.619654
6.624463,28.382395
56.272481,43.017381
39.977339,17.683113
55.972670,6.589175
9.365182,59.920482
27.314690,58.160110
43.539968,32.784744
19.191395,53.047768
35.368712,62.886708
10.036375,28.166286
38.827150,31.594150
16.594581,32.816418
18.504433,27.879102
14.532530,13.521570
30.358801,37.744769
37.702273,19.103374
46.889796,54.772532
5.924799,28.050774
36.943062,5.862851
35.813129,51.427166
8.750651,30.909628
45.999279,54.874020
40.799375,23.006080
106.829571,-76.232920
28.574313,45.828510
62.329785,52.630117
6.596002,35.939364
6.470575,33.528273
50.549634,50.797580
148.905492,-162.134035
24.040094,63.666665
23.240439,10.681765
6.616787,22.514619
36.708239,-124.017941
20.983117,28.635169
43.259600,40.951735
5.570140,25.284242
5.040701,16.520044
44.136836,25.977433
