dim-1,dim-2
121.333196,123.315076
121.518822,123.183956
121.699796,123.048018
134.790883,-71.746106
122.047716,122.761741
122.214628,122.611431
122.376818,122.456360
122.534270,122.296543
122.686970,122.131997
122.834900,121.962737
-105.612921,159.171398
123.116396,121.610147
123.249934,121.426852
123.378647,121.238914
123.502522,121.046352
123.621546,120.849185
123.735709,120.647434
123.844998,120.441117
123.949402,120.230257
124.048912,120.014874
124.143517,119.794989
124.233207,119.570625
124.317975,119.341804
124.397810,119.108549
124.472706,118.870883
124.542654,-91.698662
124.607649,118.382413
124.667682,118.131659
124.722749,117.876592
124.772844,117.617237
124.817961,117.353620
124.858097,117.085768
124.893246,116.813708
124.923407,116.537466
124.948575,116.257070
124.968749,115.972549
124.983925,115.683931
124.994103,115.391244
124.999282,115.094518
124.999461,114.793782
124.994640,114.489068
124.984820,114.180404
124.970001,113.867823
124.950186,113.551354
124.925375,113.231031
124.895572,112.906884
124.860779,112.578947
124.821000,112.247252
124.776239,111.911833
124.726501,111.572722
124.671790,111.229954
124.612112,110.883562
124.547472,110.533583
124.477878,110.180050
124.403337,109.823000
-126.323085,-132.772988
148.247535,109.098488
124.150102,108.731099
-92.305718,108.360336
123.956690,107.986238
123.852635,107.608842
123.743696,107.228184
123.629882,106.844304
123.511205,-103.563223
123.387677,106.067029
123.259310,105.673711
123.126117,105.277327
122.988112,104.877915
122.845308,104.475515
122.697720,104.070167
122.545361,-162.513106
122.388249,103.250792
122.226397,102.836847
122.059823,102.420117
121.888543,102.000646
121.712574,-112.964267
121.531934,101.153645
121.346641,100.726201
121.156713,100.296184
120.962170,99.863637
120.763030,99.428604
120.559314,98.991128
120.351042,-82.337195
120.138235,98.109023
119.920915,97.664482
119.699102,97.217675
119.472819,96.768645
119.242089,96.317439
119.006935,95.864102
118.767381,95.408677
118.523449,94.951212
118.275166,94.491752
118.022554,94.030343
117.765641,93.567031
117.504451,93.101862
117.239011,92.634883
116.969347,92.166140
116.695486,91.695681
116.417455,91.223552
116.135283,90.749801
115.848997,90.274475
115.558626,89.797621
142.056299,-79.138765
114.965747,88.839523
114.663297,88.358374
114.356882,87.875889
114.046530,-76.367774
113.732274,-164.070415
113.414145,86.420902
113.092174,85.933558
112.766395,85.445120
112.436838,84.955638
112.103538,84.465160
111.766528,83.973735
111.425841,83.481414
-105.651500,82.988244
110.733574,82.494275
-90.314897,81.999557
110.027014,81.504139
109.668462,81.008070
109.306443,80.511401
108.940994,80.014180
108.572151,79.516458
108.199950,79.018285
107.824430,78.519710
107.445627,78.020782
107.063579,77.521553
106.678326,-164.693864
106.289904,76.522388
105.898353,76.022552
105.503713,75.522614
105.106022,75.022623
104.705321,74.522630
104.301649,74.022685
103.895047,73.522838
103.485556,-121.098193
103.073216,72.523637
102.658069,72.024382
102.240156,71.525426
101.819519,71.026816
101.396200,70.528604
100.970241,70.030840
100.541686,69.533572
100.110576,69.036851
147.576783,-98.703263
99.240867,68.045247
98.802355,67.550463
98.361462,67.056425
97.918233,66.563180
97.472713,66.070780
97.024945,65.579272
96.574974,65.088707
96.122847,64.599132
95.668606,64.110598
95.212300,63.623152
94.753971,63.136845
94.293668,62.651723
93.831435,62.167836
93.367319,61.685233
92.901366,61.203961
92.433623,60.724069
91.964137,60.245604
91.492955,59.768614
91.020123,59.293148
90.545689,58.819253
90.069701,58.346975
89.592205,57.876363
89.113251,57.407463
88.632885,56.940322
88.151156,56.474988
87.668111,56.011505
87.183800,55.549922
86.698271,55.090284
86.211571,54.632636
85.723751,54.177026
-108.023520,146.387583
84.744942,53.272096
84.254051,52.822868
83.762235,52.375858
83.269543,51.931110
82.776023,51.488669
82.281727,51.048579
81.786701,50.610884
81.290998,50.175628
80.794665,49.742855
80.297753,49.312607
79.800311,48.884928
79.302388,48.459860
78.804036,48.037447
78.305303,47.617729
77.806240,47.200750
77.306896,46.786551
76.807322,46.375173
76.307566,45.966657
75.807680,45.561045
75.307714,45.158377
74.807716,44.758693
74.307738,44.362033
73.807829,43.968436
73.308039,43.577943
72.808418,43.190592
72.309016,42.806422
-134.832487,-117.677143
71.311070,42.047778
70.812626,41.673380
70.314600,41.302314
69.817043,40.934619
69.320004,40.570329
68.823533,40.209483
68.327679,39.852116
67.832493,39.498263
67.338024,39.147961
66.844321,38.801244
66.351433,38.458146
65.859410,38.118703
65.368301,37.782948
64.878156,37.450914
64.389022,37.122636
63.900950,36.798145
63.413988,36.477474
62.928184,36.160656
62.443587,35.847721
61.960246,35.538702
61.478209,35.233629
60.997524,-164.473523
60.518240,34.635442
60.040403,34.342388
59.564062,34.053401
59.089266,33.768507
58.616060,33.487737
58.144492,33.211118
57.674610,32.938678
57.206461,32.670444
56.740091,32.406443
56.275546,32.146702
55.812875,31.891245
55.352122,31.640100
54.893333,31.393290
54.436556,31.150841
53.981834,30.912777
53.529215,30.679122
53.078743,30.449898
52.630462,30.225130
52.184419,30.004839
51.740657,29.789048
51.299221,29.577777
50.860155,29.371049
50.423503,29.168884
49.989309,28.971301
49.557616,28.778322
49.128467,28.589964
48.701905,28.406248
48.277973,28.227191
47.856713,28.052811
47.438167,27.883126
47.022378,27.718153
-99.437019,-157.470595
46.199234,27.402406
45.791961,27.251665
45.387609,27.105698
44.986219,26.964521
44.587829,26.828147
44.192481,26.696591
43.800214,26.569864
43.411067,26.447981
43.025078,26.330953
42.642287,26.218792
147.235642,-154.651845
41.886450,26.009114
41.513480,25.911619
41.143858,141.817257
40.777622,25.731364
40.414808,25.648622
40.055453,25.570815
39.699592,25.497952
39.347261,-133.946835
38.998495,25.367082
38.653330,25.309088
38.311799,25.256064
37.973936,25.208014
37.639777,25.164943
37.309353,25.126856
36.982699,25.093756
36.659846,25.065647
36.340827,25.042531
36.025674,25.024410
35.714419,25.011287
35.407091,25.003163
35.103724,25.000039
34.804345,25.001915
34.508987,25.008790
34.217677,25.020664
33.930446,25.037537
33.647321,25.059405
33.368332,25.086268
33.093506,25.118122
32.822870,25.154964
32.556453,25.196790
32.294279,25.243597
32.036376,25.295379
31.782769,25.352132
31.533485,25.413850
31.288546,25.480526
31.047979,25.552154
30.811807,25.628727
30.580054,25.710236
30.352742,25.796675
30.129896,25.888034
29.911536,25.984305
-67.766623,26.085476
29.488364,126.755311
29.283595,26.302483
29.083397,26.418297
28.887791,26.538969
28.696796,26.664487
28.510431,26.794838
28.328715,26.930010
28.151666,27.069989
27.979302,27.214761
27.811640,27.364311
27.648697,27.518625
27.490488,27.677687
27.337031,27.841481
27.188340,28.009991
27.044430,28.183200
26.905316,28.361090
26.771011,28.543644
26.641529,28.730844
26.516883,28.922671
26.397085,29.119106
26.282147,29.320128
26.172081,29.525719
26.066898,29.735857
25.966608,29.950521
25.871222,30.169690
25.780748,30.393342
25.695196,30.621455
25.614574,30.854006
25.538891,31.090971
25.468155,31.332327
25.402371,31.578050
25.341547,31.828115
25.285688,32.082497
25.234802,32.341171
25.188891,32.604111
25.147962,32.871290
25.112018,33.142682
25.081062,33.418260
25.055099,33.697996
25.034130,33.981862
25.018157,34.269829
25.007183,34.561870
25.001208,34.857955
25.000232,35.158054
137.023227,35.462137
25.013281,35.770173
25.027304,36.082133
25.046324,36.397984
25.070339,36.717696
25.099348,37.041236
25.133346,37.368571
25.172331,37.699670
25.216298,38.034499
25.265244,38.373024
25.319164,38.715212
25.378051,39.061028
25.441901,39.410438
25.510706,39.763408
-81.437594,40.119900
25.663156,40.479881
25.746786,40.843314
25.835340,41.210162
25.928811,41.580390
26.027190,-146.180551
26.130465,42.330833
26.238627,42.710974
26.351666,43.094343
26.469569,43.480903
26.592325,43.870615
26.719922,44.263440
26.852347,44.659339
26.989587,45.058272
27.131628,45.460198
27.278455,45.865079
27.430055,46.272873
27.586411,46.683540
27.747509,47.097039
27.913332,47.513327
28.083864,47.932365
28.259087,48.354109
28.438984,48.778518
28.623538,49.205549
28.812729,49.635159
29.006538,50.067306
29.204947,50.501946
29.407936,50.939035
29.615483,51.378531
29.827569,51.820389
30.044172,52.264565
30.265271,52.711015
30.490843,53.159693
30.720867,53.610555
30.955318,54.063557
31.194173,54.518651
31.437409,54.975794
31.685001,55.434940
31.936925,55.896042
32.193155,56.359054
32.453665,56.823930
32.718430,57.290624
32.987424,57.759089
-151.981023,58.229278
33.537986,58.701144
33.819501,59.174640
34.105134,59.649719
34.394856,60.126332
34.688638,60.604433
34.986452,61.083973
35.288267,61.564905
35.594053,62.047180
35.903779,62.530751
36.217416,63.015569
36.534930,63.501585
36.856291,63.988751
37.181466,64.477018
-97.097493,145.639281
37.843129,65.456660
38.179551,65.947936
38.519655,66.440119
38.863406,66.933157
-121.089267,-142.632692
39.561716,67.921604
39.916204,68.416914
40.274200,68.912882
-96.520998,-160.464974
41.000574,69.906595
41.368880,70.404240
41.740548,70.902345
42.115542,71.400860
42.493825,71.899734
42.875358,72.398919
147.347596,133.315329
43.648023,73.398018
44.039078,73.897834
44.433229,74.397759
44.830437,74.897744
45.230661,75.397740
45.633863,75.897696
46.040000,76.397562
46.449034,76.897289
46.860923,77.396825
47.275626,77.896122
47.693102,78.395130
140.558702,78.893798
48.536202,79.392076
48.961743,-107.456245
49.389888,80.387266
49.820594,80.884078
50.253817,81.380301
50.689516,81.875886
51.127645,82.370784
51.568162,82.864944
-140.218770,-110.896626
52.456180,83.850856
52.903593,84.342510
53.353215,84.833228
53.805003,85.322964
54.258909,85.811667
54.714890,86.299289
55.172899,86.785782
55.632891,87.271095
56.094820,87.755182
56.558639,88.237993
57.024303,88.719480
57.491763,89.199596
57.960975,89.678291
58.431891,90.155518
58.904463,90.631230
59.378645,91.105379
59.854389,91.577918
60.331647,92.048798
60.810373,92.517974
61.290517,92.985398
61.772032,93.451023
62.254870,93.914804
62.738983,94.376693
63.224322,94.836644
63.710838,95.294612
64.198483,95.750550
64.687208,96.204413
65.176965,96.656155
65.667704,97.105732
66.159376,97.553099
66.651932,97.998210
67.145323,98.441022
67.639499,98.881489
68.134411,99.319568
68.630010,99.755216
69.126246,100.188387
69.623070,100.619040
70.120431,101.047131
70.618280,101.472618
71.116567,101.895457
71.615242,102.315607
-150.712357,-161.069743
72.613559,103.147669
73.113100,103.559499
73.612830,103.968474
74.112698,104.374551
74.612656,104.777691
75.112652,105.177853
75.612636,105.574997
76.112560,105.969084
76.612372,106.360074
77.112023,106.747928
77.611463,107.132608
78.110642,107.514074
78.609509,107.892288
79.108016,108.267214
79.606112,108.638812
80.103747,109.007047
80.600872,109.371882
81.097437,109.733279
81.593392,110.091202
82.088688,110.445617
82.583274,110.796487
83.077103,111.143778
83.570124,111.487454
84.062288,111.827482
84.553545,112.163826
85.043847,112.496455
85.533145,112.825333
86.021390,113.150430
86.508532,113.471711
86.994524,113.789145
87.479316,114.102700
87.962860,114.412345
88.445108,161.768768
88.926012,115.019781
89.405523,115.317511
89.883593,115.611210
90.360175,-133.770805
90.835221,116.186394
91.308684,116.467823
91.780515,116.745105
92.250669,117.018212
92.719097,117.287118
93.185754,117.551795
93.650592,117.812217
94.113565,118.068357
94.574627,118.320191
95.033731,118.567693
95.490832,118.810838
95.945884,119.049602
96.398841,119.283961
96.849658,-152.055953
97.298291,119.739371
97.744693,119.960377
98.188822,120.176887
98.630631,120.388878
99.070077,120.596331
99.507117,120.799225
99.941705,120.997538
100.373800,121.191252
100.803357,121.380347
101.230333,121.564804
101.654687,121.744604
102.076376,121.919730
102.495356,122.090164
102.911587,122.255889
103.325027,122.416888
103.735635,122.573146
104.143369,122.724647
104.548189,122.871375
104.950054,123.013316
105.348924,123.150455
105.744759,123.282780
106.137519,123.410276
106.527166,123.532932
106.913660,123.650734
107.296963,123.763671
107.677037,123.871732
108.053842,123.974906
108.427342,124.073182
108.797500,124.166551
109.164277,124.255003
109.527639,124.338530
109.887547,124.417123
110.243967,124.490775
110.596863,124.559477
110.946199,124.623224
111.291940,124.682008
111.634052,124.735824
111.972501,124.784666
112.307252,124.828530
112.638273,124.867412
112.965530,124.901306
113.288991,124.930211
113.608622,124.954122
113.924393,124.973038
114.236271,124.986957
114.544226,124.995877
114.848227,124.999798
115.148242,124.998719
115.444243,124.992640
115.736200,124.981561
-139.309848,124.965485
116.307863,124.944412
-96.512870,124.918345
116.863004,124.887286
117.134308,124.851238
117.401400,124.810205
117.664251,124.764191
117.922836,124.713201
118.177128,124.657239
118.427103,124.596312
118.672736,124.530425
118.914001,124.459585
119.150874,124.383800
119.383333,124.303075
119.611353,124.217421
144.588173,159.402816
120.053988,124.031356
120.268559,123.930965
120.478602,123.825680
-113.473232,123.715512
120.885025,123.600474
-114.058435,-118.902196
121.273095,123.355828
121.460199,123.226245
121.642656,123.091840
121.820450,122.952626
121.993561,122.808617
122.161973,122.659827
122.325669,122.506270
122.484632,122.347964
122.638847,122.184922
122.788298,122.017162
122.932970,121.844701
123.072849,121.667554
123.207921,-146.383606
123.338172,121.299280
123.463589,121.108189
123.584160,120.912487
123.699873,120.712194
123.810716,120.507330
123.916677,120.297915
124.017747,120.083970
124.113915,119.865517
124.205172,119.642577
124.291509,119.415173
124.372916,119.183328
124.449386,118.947064
124.520911,118.706405
124.587484,118.461377
124.649098,118.212001
124.705748,117.958305
124.757427,117.700313
124.804130,117.438051
124.845853,117.171545
124.882591,116.900822
124.914342,116.625909
124.941100,116.346834
124.962865,116.063624
124.979633,115.776307
124.991404,115.484913
124.998175,115.189471
124.999947,114.890009
124.996719,114.586559
124.988491,114.279150
124.975264,113.967813
-91.428044,-134.836331
124.933820,113.333480
124.905607,113.010548
124.872403,112.683815
124.834212,112.353313
124.791037,112.019076
124.742884,111.681137
-81.683312,-157.463262
124.631660,110.994290
124.568600,110.645450
124.500584,110.293045
124.427617,109.937111
124.349708,109.577683
124.266864,109.214798
124.179093,108.848491
124.086404,108.478799
123.988807,108.105760
123.886311,107.729410
123.778926,107.349787
123.666663,106.966929
123.549534,106.580874
123.427550,106.191662
123.300723,105.799330
123.169066,105.403918
123.032592,105.005466
122.891315,104.604013
122.745249,104.199601
-110.004771,103.792268
122.438809,103.382056
122.278465,102.969005
122.113394,102.553158
121.943611,102.134556
121.769134,101.713240
121.589979,101.289253
121.406166,100.862636
121.217713,100.433434
121.024637,100.001688
-66.368912,99.567443
120.624699,99.130740
120.417876,98.691624
120.206512,98.250140
119.990626,97.806330
119.770242,97.360240
119.545381,96.911913
119.316065,96.461396
119.082318,96.008732
118.844162,95.553968
118.601623,95.097148
118.354722,94.638318
118.103487,94.177525
117.847941,93.714814
117.588111,93.250231
117.324021,92.783824
117.055700,92.315638
116.783173,91.845720
116.506467,91.374118
116.225611,90.900878
115.940632,90.426049
115.651560,89.949677
115.358422,89.471810
115.061248,88.992495
114.760069,88.511782
114.454913,88.029717
114.145812,87.546350
113.832796,87.061727
113.515897,86.575899
113.195147,86.088913
112.870577,85.600818
112.542220,85.111663
112.210109,84.621497
111.874277,84.130369
111.534757,83.638328
147.141572,83.145422
110.844792,82.651703
110.494416,82.157218
110.140490,81.662017
109.783050,81.166151
109.422131,80.669667
109.057771,80.172617
108.690005,79.675050
108.318870,79.177015
107.944402,78.678562
107.566641,78.179741
107.185623,77.680603
106.801386,77.181196
106.413970,76.681571
106.023412,76.181778
105.629751,75.681867
105.233028,75.181888
104.833281,74.681891
104.430551,74.181925
104.024878,73.682041
103.616303,73.182289
103.204866,72.682719
102.790608,72.183380
102.373572,71.684323
101.953798,71.185598
101.531329,70.687254
101.106206,70.189342
-88.551298,69.691910
100.248172,69.195009
99.815347,68.698689
99.380040,68.202999
98.942295,67.707988
98.502155,67.213707
98.059666,66.720205
97.614871,66.227530
97.167814,65.735733
96.718540,65.244862
96.267095,64.754966
95.813522,64.266095
95.357869,63.778297
94.900180,63.291622
94.440500,62.806117
93.978877,62.321832
93.515356,61.838815
93.049983,-117.256682
92.582805,139.071616
92.113869,60.397852
91.643222,59.920387
91.170910,59.444431
90.696982,58.970030
90.221483,58.497231
89.744463,58.026084
89.265968,57.556633
88.786046,57.088927
88.304746,56.623012
87.822115,56.158935
87.338203,55.696742
86.853056,55.236479
86.366724,54.778192
85.879256,54.321928
85.390699,53.867731
84.901103,53.415648
-139.373146,52.965723
83.918991,52.518001
83.426573,52.072528
82.933311,51.629347
82.439257,51.188503
81.944458,50.750041
81.448965,50.314003
80.952827,49.880434
80.456094,49.449377
79.958816,49.020875
79.461041,48.594971
78.962820,48.171708
78.464203,47.751127
77.965240,47.333271
77.465980,46.918182
76.966474,46.505901
76.466770,-121.998548
75.966921,45.689928
75.466974,45.286317
74.966981,44.885678
74.466991,44.488050
73.967054,44.093474
73.467221,43.701988
72.967541,43.313632
72.468064,42.928444
71.968841,42.546464
71.469920,42.167729
70.971353,41.792277
70.473188,41.420146
69.975476,41.051373
69.478267,40.685995
68.981609,40.324048
68.485554,39.965568
67.990150,39.610592
67.495447,39.259155
67.001494,38.911292
66.508341,38.567038
66.016038,38.226427
65.524632,37.889494
65.034175,37.556271
64.544714,37.226793
64.056298,36.901092
63.568977,36.579201
63.082799,36.261152
-65.306856,35.946977
62.114066,35.636707
61.631608,35.330374
61.150487,35.028007
60.670752,34.729638
60.192449,34.435295
59.715626,34.145009
59.240333,33.858808
58.766615,33.576722
58.294520,33.298778
57.824096,33.025004
57.355390,32.755427
56.888448,32.490075
56.423317,-67.604360
55.960044,31.972149
55.498675,31.719628
55.039255,31.471434
54.581832,31.227594
54.126451,30.988130
53.673157,30.753068
53.221996,30.522431
52.773013,30.296241
52.326252,30.074521
51.881759,29.857294
51.439577,29.644581
50.999751,29.436404
50.562326,29.232783
50.127344,29.033739
139.452335,28.839291
49.264885,28.649459
48.837495,28.464263
48.412720,28.283719
47.990605,28.107848
47.571190,27.936666
47.154518,27.770189
46.740631,27.608436
46.329569,27.451422
45.921375,27.299163
45.516088,27.151674
45.113750,27.008970
44.714400,26.871064
44.318079,26.737972
43.924826,26.609706
43.534681,26.486278
43.147682,26.367702
42.763868,26.253990
42.383278,26.145151
-149.160244,26.041199
-125.114428,25.942142
41.261228,25.847991
-66.584153,25.758755
40.530002,25.674443
40.169541,25.595063
39.812563,25.520624
39.459104,25.451133
39.109199,25.386597
38.762883,25.327022
38.420190,25.272414
38.081156,25.222779
37.745813,25.178122
37.414196,25.138447
37.086337,25.103758
36.762270,-82.973235
36.442026,25.049352
36.125638,25.029640
35.813138,25.014925
35.504556,25.005208
35.199924,25.000492
34.899272,25.000774
34.602630,25.006057
-89.776230,25.016339
34.021493,25.031620
33.737058,25.051897
33.456748,25.077169
-137.392310,-88.836528
32.908620,25.142687
32.640855,25.182926
32.377327,25.228147
32.118061,25.278345
31.863083,25.333516
31.612419,25.393652
31.366093,25.458750
31.124131,25.528801
30.886556,25.603800
30.653393,25.683738
30.424664,25.768607
30.200393,25.858400
29.980602,25.953107
29.765312,26.052719
29.554547,26.157225
29.348325,26.266615
29.146669,26.380879
28.949598,26.500005
28.757132,26.623980
28.569290,26.752793
28.386091,26.886431
28.207554,27.024880
28.033696,27.168127
27.864534,27.316157
27.700086,27.468955
27.540368,27.626506
27.385396,27.788795
27.235185,27.955804
-126.831919,-125.135515
26.949107,152.537179
26.813269,28.484990
-80.271226,-82.145030
26.556061,28.861067
26.434717,29.056036
26.318230,29.255600
26.206611,29.459737
26.099872,29.668429
25.998022,29.881654
25.901072,30.099390
-152.441304,30.321617
25.721912,30.548312
25.639719,30.779451
25.562462,31.015013
25.490149,31.254973
25.422787,31.499307
25.360382,31.747992
25.302942,32.001002
25.250471,32.258311
25.202975,32.519895
25.160458,32.785726
25.122926,33.055780
25.090381,-160.969484
25.062827,33.608441
25.040267,33.890995
25.022703,34.177659
25.010136,34.468406
25.002568,34.763206
25.000000,35.062029
25.002432,35.364846
25.009864,35.671627
25.022295,35.982340
25.039723,36.296955
25.062148,36.615441
25.089566,36.937765
25.121975,37.263895
25.159372,37.593798
25.201753,37.927443
25.249114,38.264794
25.301449,38.605819
25.358755,38.950483
25.421025,39.298753
25.488252,39.650592
-87.537766,40.005966
134.982721,-65.201831
25.719612,40.727177
25.806599,41.092941
25.898505,41.462096
25.995321,41.834605
26.097038,42.210431
26.203645,42.589535
26.315131,42.971880
26.431486,43.357428
26.552698,43.746140
26.678754,44.137978
26.809643,44.532902
26.945350,44.930872
27.085863,45.331850
27.231167,45.735794
27.381248,46.142665
27.536091,46.552421
27.695681,46.965022
27.860000,47.380426
28.029034,47.798593
28.202765,48.219479
28.381175,48.643044
28.564247,49.069244
28.751963,49.498037
28.944304,49.929381
29.141250,50.363231
-152.630987,50.799546
29.548879,51.238280
29.759522,51.679390
29.974689,52.122833
-132.584858,52.568563
30.418508,53.016536
30.647115,53.466708
30.880159,53.919032
31.117614,54.373465
31.359457,54.829961
31.605664,55.288473
31.856211,55.748957
32.111072,56.211366
32.370221,56.675654
32.633634,57.141774
32.901284,57.609679
33.173143,58.079324
33.449185,58.550661
33.729382,-71.744843
34.013706,59.498223
34.302128,59.974352
34.594620,60.451984
34.891153,60.931071
35.191697,61.411565
35.496221,61.893418
35.804696,62.376581
36.117090,62.861007
36.433373,63.346647
36.753512,63.833452
37.077476,64.321373
37.405232,64.810362
37.736747,131.943068
38.071989,65.791349
38.410924,66.283248
38.753517,66.776019
39.099735,67.269612
39.449543,67.763979
39.802906,68.259068
40.159789,68.754832
40.520156,69.251221
40.883970,69.748184
41.251196,70.245673
41.621797,70.743636
41.995736,71.242026
42.372976,71.740791
42.753478,72.239883
43.137204,72.739250
43.524117,73.238843
43.914177,73.738613
-108.057792,74.238508
44.703585,74.738480
45.102852,-100.494805
45.505110,75.738452
45.910317,76.238352
46.318433,76.738129
46.729417,77.237731
47.143228,77.737110
47.559825,78.236215
47.979165,78.734997
48.401208,79.233405
48.825911,79.731389
49.253231,80.228901
49.683125,80.725889
50.115552,81.222305
50.550467,81.718099
50.987826,82.213221
51.427587,82.707622
51.869705,83.201252
52.314136,83.694062
52.760836,84.186002
53.209760,84.677024
53.660862,85.167078
54.114099,85.656115
54.569424,86.144087
55.026792,86.630945
55.486157,87.116639
55.947474,87.601122
-71.336128,88.084344
56.875777,88.566258
57.342670,89.046816
57.811330,89.525969
58.281707,90.003669
58.753757,157.994643
59.227432,90.954521
59.702683,91.427577
60.179464,-102.661233
60.657728,92.368715
61.137425,92.836702
61.618509,93.302906
62.100931,93.767279
62.584643,94.229775
63.069596,94.690348
63.555743,95.148953
64.043034,95.605542
64.531420,96.060071
65.020853,96.512494
65.511285,96.962766
66.002665,97.410842
66.494945,97.856676
66.988075,98.300225
67.482006,98.741444
67.976690,99.180288
68.472075,99.616715
68.968114,100.050680
-99.019188,127.301637
69.961951,100.911052
-69.374376,131.790798
70.957803,101.761060
71.456360,102.182070
71.955271,102.600363
72.454487,103.015896
72.953958,103.428627
73.453633,103.838515
73.953463,104.245520
74.453397,104.649600
74.953386,105.050715
75.453380,105.448825
75.953329,105.843890
76.453182,106.235870
76.952890,106.624728
77.452402,107.010422
77.951669,107.392916
-99.406410,-107.462593
-112.399520,-161.077167
79.447501,108.520810
79.945288,108.890121
80.442581,109.256042
80.939329,109.618538
81.435484,109.977572
81.930995,110.333108
82.425813,110.685111
82.919889,111.033546
83.413172,111.378377
83.905614,111.719570
84.397166,112.057092
84.887778,112.390908
85.377401,112.720984
85.865986,113.047289
86.353485,113.369789
86.839849,113.688452
87.325028,114.003246
87.808975,114.314140
88.291641,114.621103
88.772978,114.924103
89.252938,-109.749641
89.731472,115.518097
90.208534,115.809031
90.684074,116.095884
91.158046,116.378628
91.630402,116.657234
92.101095,116.931674
92.570078,117.201921
93.037305,117.467948
93.502727,117.729728
93.966299,117.987235
94.427975,118.240443
94.887707,118.489328
95.345451,118.733863
95.801161,118.974025
96.254790,119.209790
96.706294,119.441134
97.155627,119.668034
97.602745,119.890467
98.047603,120.108411
98.490155,120.321844
98.930359,120.530745
99.368170,120.735093
99.803544,120.934868
100.236438,121.130049
100.666808,121.320617
101.094611,121.506553
101.519805,121.687839
101.942347,121.864455
102.362194,122.036386
102.779306,122.203612
103.193640,122.366119
103.605154,122.523889
104.013808,122.676906
104.419560,122.825156
104.822371,122.968623
105.222199,123.107294
105.619005,123.241154
106.012749,123.370190
106.403392,123.494388
106.790895,123.613738
107.175218,123.728226
107.556324,123.837841
107.934175,123.942573
108.308732,124.042410
108.679958,124.137343
109.047817,124.227363
109.412270,124.312459
109.773282,124.392625
110.130817,124.467851
110.484839,124.538131
110.835313,124.603457
111.182203,124.663822
111.525475,124.719221
111.865094,124.769649
112.201027,124.815099
112.533240,124.855568
112.861699,124.891051
113.186373,124.921546
113.507227,124.947048
113.824231,124.967555
114.137353,124.983066
114.446561,162.983862
114.751824,124.999092
115.053112,124.999605
115.350395,124.995119
115.643643,124.985633
115.932827,124.971148
116.217917,124.951667
116.498886,124.927190
116.775704,124.897720
117.048346,124.863261
117.316782,124.823816
117.580987,124.779388
117.840933,124.729982
118.096596,124.675604
118.347949,124.616258
118.594967,124.551950
118.837626,124.482687
119.075901,124.408476
119.309768,124.329324
119.539205,124.245239
119.764188,124.156230
-157.552534,-132.480846
120.200702,123.963474
120.412189,123.859747
120.619136,123.751133
120.821521,123.637645
121.019324,123.519293
121.212524,123.396089
121.401104,123.268045
121.585043,123.135175
121.764324,122.997491
121.938929,122.855008
122.108840,122.707739
122.274040,122.555699
122.434512,122.398904
122.590241,122.237369
122.741211,122.071110
122.887407,121.900144
123.028815,121.724488
123.165419,121.544160
123.297207,121.359177
-101.994743,121.169559
123.546282,120.975324
123.663543,120.776491
123.775938,120.573080
123.883456,120.365112
123.986085,120.152608
124.083815,119.935589
124.176638,119.714076
124.264542,153.535870
-120.111061,119.257658
124.425564,119.022799
124.498665,118.783538
124.566816,118.539899
124.630011,118.291905
124.688243,118.039583
124.741505,117.782956
124.789794,117.522052
124.833104,117.256895
124.871430,116.987512
124.904770,116.713931
124.933119,116.436178
124.956474,-158.965935
124.974835,115.868270
124.988197,115.578172
124.996561,115.284016
124.999925,114.985831
124.998290,114.683648
124.991654,114.377497
124.980020,114.067408
124.963387,113.753412
124.941758,113.435541
124.915135,113.113826
124.883521,112.788300
124.846918,112.458995
124.805330,112.125944
124.758763,111.789181
124.707219,111.448739
124.650704,111.104652
124.589225,110.756954
124.522787,110.405681
124.451396,110.050868
124.375060,109.692549
124.293787,109.330761
124.207585,108.965540
124.116461,108.596923
124.020427,108.224946
123.919490,107.849646
123.813661,107.471061
123.702951,107.089230
123.587371,106.704189
123.466932,106.315978
123.341646,105.924636
123.211526,105.530201
123.076586,105.132713
122.936837,104.732212
122.792295,104.328737
122.642974,103.922330
122.488888,103.513031
122.330054,103.100880
122.166486,102.685919
121.998202,102.268190
121.825218,101.847734
121.647552,101.424593
121.465221,100.998809
121.278244,100.570426
121.086638,100.139486
120.890424,99.706032
120.689621,99.270107
120.484250,98.831756
120.274329,98.391021
120.059882,97.947947
119.840928,97.502578
119.617491,97.054959
119.389591,96.605135
119.157253,96.153150
118.920499,95.699049
118.679353,95.242879
118.433839,94.784685
118.183982,94.324512
117.929807,93.862407
117.671338,93.398415
117.408603,92.932584
117.141626,92.464959
-81.043924,91.995588
116.595058,91.524518
116.315521,91.051795
116.031853,90.577466
115.744081,90.101580
115.452235,89.624184
115.156344,89.145326
114.856437,88.665053
114.552544,88.183413
114.244696,87.700456
113.932924,87.216228
113.617259,86.730778
-158.121798,-85.542716
112.974375,85.756409
112.647221,85.267586
112.316302,84.777737
-88.945158,125.331662
111.643303,83.795154
111.301290,83.302519
110.955647,82.809053
110.606408,82.314807
110.253609,81.819829
109.897284,81.324169
109.537470,80.827877
109.174202,80.331001
108.807517,79.833593
108.437451,79.335702
108.064041,78.837377
107.687325,78.338668
107.307340,77.839625
106.924124,77.340298
106.537717,76.840738
106.148155,76.340993
105.755478,75.841114
105.359726,75.341151
104.960938,74.841154
