dim-1,dim-2
106.879581,113.166645
106.492806,112.841739
106.102882,112.513050
105.709848,112.180609
105.313743,111.844450
104.914606,111.504606
104.512478,111.161112
104.107399,110.814002
103.699409,-135.285667
103.288549,110.109073
102.874860,109.751325
102.458384,109.390101
-104.120085,109.025439
101.617236,108.657374
153.518190,108.285943
100.765441,107.911183
100.335658,107.533133
99.903341,107.151829
99.468534,106.767310
99.031280,106.379614
98.591623,105.988781
98.149606,105.594849
97.705275,105.197857
97.258673,104.797845
96.809845,104.394854
96.358837,103.988923
95.905692,103.580093
95.450457,103.168405
94.993177,102.753901
94.533898,102.336621
94.072665,101.916607
93.609525,101.493902
160.202248,128.118916
-160.630372,131.456446
92.209126,100.210061
91.738822,99.777014
91.266844,99.341490
90.793239,98.903532
90.318056,98.463184
89.841340,98.020489
89.363140,97.575492
88.883504,97.128237
88.402480,96.678770
87.920115,96.227135
87.436458,95.773377
86.951558,95.317542
86.465463,94.859676
85.978221,94.399823
85.489881,93.938030
85.000492,93.474344
84.510103,93.008810
84.018764,92.541475
83.526522,92.072386
-132.740985,91.601590
82.539530,91.129133
82.044878,90.655064
81.549522,90.179429
81.053511,89.702277
80.556895,89.223654
80.059723,88.743609
79.562045,88.262189
79.063911,87.779443
78.565370,87.295420
78.066473,86.810167
77.567269,86.323732
77.067809,85.836166
76.568141,85.347516
76.068317,84.857831
75.568386,84.367160
75.068398,83.875552
74.568404,83.383057
74.068452,82.889724
73.568594,82.395602
73.068879,81.900740
72.569357,81.405188
72.070078,80.908996
71.571092,80.412213
71.072449,79.914888
70.574198,79.417072
70.076391,78.918814
69.579075,78.420165
69.082302,77.921173
68.586120,77.421890
68.090580,76.922364
67.595731,76.422646
67.101622,75.922785
66.608303,75.422833
66.115823,74.922838
65.624232,74.422851
65.133578,73.922921
64.643910,73.423099
64.155279,72.923435
63.667732,72.423979
128.108281,71.924780
62.696086,71.425889
62.212084,70.927355
61.729361,70.429228
61.247965,69.931558
60.767944,69.434396
60.289347,68.937789
59.812221,68.441789
59.336613,67.946445
58.862572,67.451806
58.390144,66.957922
57.919377,66.464843
57.450319,65.972616
56.983015,65.481293
56.517513,64.990921
56.053859,64.501550
55.592100,64.013229
55.132282,63.526007
54.674450,63.039932
54.218651,62.555053
53.764930,62.071419
53.313333,61.589077
52.863904,61.108077
52.416689,60.628466
51.971732,60.150291
51.529078,59.673602
51.088771,59.198446
50.650855,139.342287
50.215374,58.252920
49.782371,57.782646
49.351890,57.314093
48.923974,56.847309
48.498666,56.382341
48.076007,55.919234
47.656041,55.458035
47.238810,54.998790
46.824354,54.541546
46.412716,54.086347
46.003937,53.633239
45.598057,53.182269
45.195118,52.733480
44.795159,52.286917
-134.847897,51.842626
44.004342,51.400651
43.613563,50.961035
43.225923,50.523824
42.841460,50.089060
42.460213,49.656787
42.082220,49.227048
41.707518,48.799887
41.336146,48.375346
40.968140,47.953467
40.603538,47.534292
40.242375,47.117865
39.884687,46.704225
39.530511,46.293415
39.179883,45.885476
38.832836,45.480448
38.489406,45.078372
38.149626,44.679288
37.813532,44.283236
37.481157,43.890256
37.152533,43.500387
36.827694,43.113668
36.506672,42.730137
36.189500,42.349833
35.876208,41.972795
-144.624917,41.599059
35.261393,41.228663
34.959931,40.861644
34.662473,40.498039
34.369049,40.137884
34.079688,39.781215
33.794418,39.428068
33.513270,39.078479
33.236270,38.732481
32.963446,38.390110
32.694826,38.051400
32.430436,37.716385
32.170303,37.385099
31.914454,37.057573
31.662912,36.733842
31.415705,36.413938
31.172856,36.097892
30.934389,35.785736
30.700329,35.477502
30.470699,35.173220
30.245522,34.872920
30.024820,34.576634
-120.962072,-101.871167
29.596930,33.996216
29.389786,33.712144
29.187202,33.432200
28.989199,33.156413
28.795797,32.884810
143.206907,154.185857
28.422874,32.354266
28.243390,32.095377
28.068581,31.840779
27.898465,31.590497
27.733060,31.344555
27.572381,31.102980
27.416445,30.865793
27.265267,30.633021
27.118863,30.404685
26.977246,30.180808
26.840432,29.961413
26.708434,29.746522
26.581265,29.536157
26.458938,29.330338
26.341465,29.129085
26.228857,28.932420
26.121127,28.740361
26.018285,28.552929
25.920341,28.370141
25.827304,28.192016
25.739185,28.018572
25.655992,27.849825
25.577733,27.685794
25.504417,27.526495
25.436050,27.371942
25.372639,27.222152
25.314191,27.077140
25.260712,26.936921
25.212206,26.801507
25.168679,26.670914
25.130136,26.545153
25.096579,26.424238
25.068012,26.308180
25.044439,26.196991
25.025861,26.090683
25.012281,25.989265
25.003699,25.892749
25.000117,25.801143
25.001535,25.714457
25.007953,25.632700
25.019369,25.555879
25.035784,25.484003
131.146222,25.417078
25.083601,25.355111
25.114998,25.298109
25.151383,25.246077
25.192754,25.199021
25.239105,-132.589941
25.290432,25.119852
25.346730,25.087748
-114.073456,25.060634
25.474216,25.038515
25.545390,25.021392
25.621511,25.009267
25.702569,25.002140
25.788557,25.000014
25.879466,25.002887
25.975287,25.010760
26.076010,25.023632
26.181626,25.041502
26.292124,25.064367
26.407492,25.092226
26.527720,25.125076
26.652794,25.162913
26.782704,25.205734
26.917435,25.253534
27.056974,25.306309
27.201308,25.364053
27.350421,25.426760
27.504300,25.494425
27.662927,25.567041
27.826289,25.644599
27.994368,25.727094
28.167147,25.814515
-103.455170,25.906855
28.526738,26.004104
28.713513,26.106253
28.904917,26.213291
29.100931,26.325208
-81.144075,-120.884553
29.506707,26.563632
29.716430,26.690115
29.930681,26.821430
30.149438,26.957562
30.372681,27.098499
30.600386,27.244225
30.832532,27.394727
31.069094,27.549990
31.310049,27.709998
31.555373,27.874734
-121.199952,28.044183
32.059029,28.218328
32.317311,28.397151
32.579862,28.580634
32.846654,28.768758
33.117661,28.961506
33.392857,29.158858
33.672213,29.360794
33.955702,29.567294
34.243296,29.778337
34.534965,29.993902
34.830681,30.213967
35.130413,30.438511
35.434133,30.667512
35.741809,30.900945
157.657549,144.532242
36.368907,31.381018
36.688266,31.627610
37.011457,31.878538
37.338446,32.133779
37.669202,32.393306
38.003691,32.657094
38.341879,32.925116
38.683733,33.197346
39.029219,33.473755
39.378301,33.754318
39.730946,34.039005
40.087118,34.327788
40.446781,34.620638
40.809899,34.917526
41.176436,35.218422
41.546356,35.523297
41.919620,35.832119
42.296193,36.144858
42.676037,36.461482
43.059112,36.781960
43.445382,37.106260
43.834807,37.434349
44.227349,37.766195
44.622967,38.101764
45.021624,38.441023
45.423278,38.783938
45.827890,-71.246832
46.235419,-75.846181
46.645825,39.834273
47.059066,40.191465
47.475101,40.552137
47.893888,40.916254
48.315387,41.283780
48.739553,41.654677
49.166346,42.028909
49.595722,42.406438
50.027638,42.787226
50.462052,43.171236
50.898919,43.558428
51.338196,43.948764
51.779840,44.342206
52.223805,44.738713
52.670049,45.138246
53.118525,45.540766
53.569189,45.946231
54.021996,46.354602
54.476901,46.765837
54.933859,47.179896
55.392823,47.596737
55.853747,48.016318
56.316587,48.438597
56.781294,48.863533
57.247824,49.291082
57.716129,49.721202
58.186162,50.153849
58.657876,50.588982
59.131225,51.026555
59.606160,51.466526
60.082635,51.908850
60.560602,52.353483
61.040012,52.800381
61.520819,53.249499
62.002973,53.700792
62.486427,54.154214
62.971133,54.609722
63.457041,55.067268
63.944104,55.526808
64.432272,55.988294
64.921497,-136.359544
65.411730,56.916925
65.902921,57.383976
66.395023,57.852789
66.887984,58.323316
67.381757,58.795512
67.876292,148.933081
-66.057032,-104.570870
-130.761818,60.221630
69.363973,60.700022
69.861060,61.179843
70.358660,61.661047
70.856725,62.143585
71.355205,62.627408
71.854048,136.715948
72.353207,63.598719
72.852630,64.086108
73.352267,64.574589
73.852070,-150.242861
74.351987,65.554629
74.851969,66.046091
75.351966,66.538448
75.851928,67.031651
76.351804,67.525651
76.851545,68.020398
77.351102,68.515843
77.850423,69.011937
78.349459,69.508630
78.848160,70.005871
79.346476,70.503612
79.844358,71.001803
80.341755,71.500393
80.838618,71.999334
81.334897,72.498574
81.830543,72.998065
82.325505,73.497756
82.819735,73.997597
83.313183,74.497538
83.805800,74.997530
84.297536,75.497521
84.788343,75.997463
85.278171,76.497306
85.766970,76.996998
86.254694,77.496491
86.741291,77.995734
87.226715,78.494678
87.710916,78.993272
88.193846,79.491467
88.675456,79.989213
89.155699,80.486460
89.634526,80.983158
90.111890,81.479258
90.587743,81.974710
91.062037,82.469464
91.534725,82.963471
-131.645277,83.456683
92.475093,83.949048
92.942679,84.440519
93.408471,84.931045
93.872422,85.420579
94.334486,85.909070
94.794617,86.396471
95.252768,86.882732
95.708894,87.367804
96.162949,87.851640
96.614887,88.334191
97.064665,88.815408
-155.350976,-109.010190
97.957555,89.773650
98.400579,90.250579
98.841263,90.725983
99.279562,91.199814
99.715434,91.672026
100.148834,92.142570
100.579720,92.611400
-73.194296,93.078468
101.433774,93.543729
101.856857,94.007136
102.277254,94.468642
102.694924,94.928201
103.109825,95.385767
103.521914,95.841295
103.931152,96.294738
-104.966975,96.746052
132.687225,-154.630022
105.141343,97.642112
105.538765,98.086768
105.933133,98.529115
106.324409,98.969109
106.712551,99.406706
107.097523,99.841863
107.479285,100.274536
107.857799,100.704681
108.233027,101.132255
108.604932,101.557217
108.973476,101.979523
109.338623,102.399130
109.700336,102.815998
110.058580,103.230085
110.413317,103.641348
110.764513,161.249089
111.112133,104.455242
111.456141,104.857791
111.796504,105.257354
112.133188,105.653891
112.466158,106.047363
112.795381,106.437730
113.120825,106.824954
113.442457,107.208995
113.760245,107.589815
114.074156,107.967376
114.384161,108.341641
114.690227,108.712571
114.992324,109.080130
115.290421,109.444282
115.584490,109.804988
115.874500,110.162215
116.160423,110.515925
116.442230,110.866083
-120.061005,111.212655
116.993383,111.555606
117.262675,111.894901
117.527740,112.230507
117.788553,112.562390
118.045086,112.890516
118.297315,113.214854
118.545215,113.535370
118.788760,113.852032
119.027926,114.164810
119.262689,114.473671
119.493026,114.778584
119.718914,115.079520
119.940330,115.376448
120.157252,115.669338
120.369659,115.958162
120.577528,-119.233156
120.780840,116.523492
120.979574,116.799943
121.173709,117.072214
121.363228,117.340278
-70.477148,129.288549
121.728337,117.863678
121.903892,118.118961
122.074756,118.369932
122.240913,118.616566
122.402346,118.858839
122.559038,119.096726
122.710975,119.330203
122.858140,119.559247
123.000520,119.783836
123.138100,120.003946
123.270866,120.219555
123.398805,120.430643
123.521904,120.637188
123.640151,120.839169
123.753534,121.036566
123.862042,121.229360
123.965664,121.417530
124.064389,121.601059
124.158207,121.779928
124.247110,121.954119
124.331088,122.123614
124.410133,122.288398
124.484238,122.448452
-129.302898,122.603762
124.617594,122.754311
124.676833,122.900085
124.731104,123.041069
124.780402,123.177248
124.824722,123.308611
124.864059,123.435142
124.898411,123.556830
124.927772,123.673662
126.168157,123.785627
124.971514,123.892713
124.985891,123.994910
124.995269,124.092208
124.999647,124.184596
124.999026,124.272067
124.993404,124.354609
124.982784,124.432217
124.967165,124.504881
124.946549,124.572595
124.920939,124.635352
124.890337,124.693145
124.854745,124.745969
124.814169,124.793818
-70.467963,124.836688
124.718076,124.874575
124.662569,124.907473
124.602096,124.935382
124.536663,124.958296
124.466276,124.976215
124.390943,124.989137
124.310671,124.997059
124.225468,124.999982
124.135342,124.997905
124.040302,124.990828
123.940359,124.978752
123.835522,124.961678
123.725801,124.939609
123.611208,124.912545
123.491753,124.880490
123.367450,124.843447
123.238309,124.801420
123.104345,-109.740076
122.965571,124.702429
122.822000,124.645476
122.673647,124.583559
122.520526,124.516683
122.362654,124.444855
122.200045,124.368084
122.032716,124.286375
121.860685,124.199738
121.683967,124.108180
121.502580,124.011712
121.316544,123.910343
121.125876,123.804083
120.930595,123.692943
120.730721,123.576933
120.526275,123.456066
120.317275,123.330353
120.103744,123.199807
119.885703,155.639105
119.663173,122.924269
119.436177,122.779304
119.204737,122.629561
118.968877,122.475056
118.728620,122.315803
134.970212,-78.430104
118.235012,121.983119
117.981710,121.809721
117.724110,121.631642
117.462238,121.448900
117.196120,121.261513
116.925782,121.069500
116.651251,120.872881
116.372556,120.671674
116.089723,120.465899
-126.118696,-159.978807
115.511759,120.040732
115.216686,119.821382
114.917591,137.927561
114.614505,119.369257
114.307457,119.136528
113.996478,118.899386
113.681600,118.657853
113.362854,118.411955
-159.978759,138.173505
112.713885,117.907160
112.383727,117.648314
112.049830,117.385203
111.712229,117.117853
111.370957,116.846292
111.026047,116.570546
110.677535,116.290643
110.325455,116.006611
109.969843,115.718478
109.610734,115.426274
109.248163,115.130027
108.882168,114.829767
108.512785,114.525524
160.556003,-125.039774
107.764002,113.905212
107.384677,113.589204
107.002113,113.269338
106.616350,112.945644
106.227425,112.618156
105.835377,112.286907
105.440245,111.951928
105.042070,111.613255
104.640890,111.270920
104.236747,110.924958
103.829680,-100.507044
103.419729,110.222292
103.006937,109.865658
102.591344,109.505537
102.172992,109.141966
101.751923,108.774981
101.328179,108.404618
100.901802,108.030915
100.472834,107.653908
100.041320,107.273637
99.607301,106.890138
99.170821,106.503450
98.731925,-90.040110
98.290655,105.720662
97.847057,105.324640
97.401173,104.925586
96.953050,104.523540
96.502731,104.118541
96.050262,103.710630
95.595688,103.299848
95.139054,-106.095683
94.680407,102.469836
94.219791,102.050689
93.757254,101.628836
93.292841,101.204321
92.826598,100.777185
92.358573,100.347472
91.888812,99.915224
91.417362,99.480484
90.944271,99.043297
90.469585,98.603705
89.993352,98.161753
89.515620,97.717484
89.036436,97.270944
88.555849,96.822177
88.073906,96.371227
87.590655,95.918141
87.106146,95.462963
86.620426,95.005738
86.133544,94.546513
85.645548,94.085333
85.156488,93.622245
84.666413,93.157294
84.175371,92.690528
83.683411,92.221993
83.190583,91.751735
82.696936,91.279803
82.202519,90.806242
81.707382,90.331101
81.211574,89.854426
80.715145,89.376267
80.218145,88.896669
79.720622,88.415682
79.222628,87.933354
78.724212,87.449732
78.225423,86.964865
77.726311,86.478802
77.226927,85.991591
76.727320,85.503280
76.227540,85.013920
75.727638,84.523558
75.227663,84.032243
74.727665,83.540026
74.227694,83.046954
73.727801,82.553078
73.228035,82.058446
72.728446,81.563109
72.229084,81.067115
71.729999,80.570514
71.231242,80.073357
70.732861,79.575692
70.234907,79.077570
69.737429,78.579040
69.240477,78.080152
68.744102,77.580956
68.248352,77.081501
67.753277,76.581839
67.258927,76.082019
66.765351,75.582090
-94.282711,75.082103
65.780719,74.582108
65.289761,74.082155
130.318842,73.582293
64.310808,73.082573
63.822910,72.583045
63.336130,72.083759
62.850516,71.584764
62.366117,71.086111
61.882981,70.587849
61.401158,70.090029
60.920694,69.592699
60.441638,69.095910
59.964037,68.599712
59.487941,68.104153
59.013395,67.609285
58.540449,67.115155
58.069148,66.621813
57.599540,66.129310
57.131672,65.637694
56.665591,65.147013
56.201344,64.657318
55.738976,64.168658
55.278535,63.681080
54.820065,63.194634
134.064960,62.709369
53.909226,62.225333
53.456947,61.742575
53.006823,61.261142
52.558898,60.781083
52.113216,60.302446
51.669824,59.825278
51.228765,59.349628
50.790082,58.875543
50.353821,58.403071
49.920024,57.932258
49.488735,57.463152
49.059998,56.995800
48.633854,56.530248
48.210347,56.066543
47.789519,55.604731
47.371412,55.144859
46.956067,54.686972
46.543527,54.231117
46.133833,53.777338
45.727025,53.325682
45.323145,52.876193
147.653948,-78.423000
44.524327,51.983897
44.129470,51.541180
43.737699,51.100808
43.349055,50.662826
42.963576,50.227277
42.581300,49.794206
42.202266,49.363656
41.826513,48.935669
41.454076,48.510288
41.084994,48.087557
40.719303,47.667516
40.357041,47.250209
-152.925887,128.110475
39.642944,46.423961
39.291182,46.015103
38.942990,-114.477754
38.598404,45.206123
38.257458,44.806081
37.920187,44.409059
37.586623,44.015097
37.256801,43.624232
36.930752,43.236505
36.608511,42.851955
36.290109,42.470619
35.975578,42.092536
35.664949,41.717744
35.358254,41.346280
35.055523,40.978182
34.756786,40.613485
34.462074,40.252228
34.171415,39.894445
33.884840,155.193676
33.602375,39.189446
33.324051,38.842300
33.049894,38.498770
32.779932,-113.329773
32.514192,37.822695
32.252700,37.490217
31.995483,37.161490
31.742567,36.836547
31.493976,36.515420
31.249736,36.198142
31.009871,35.884743
30.774405,35.575257
30.543361,35.269712
30.316763,34.968141
30.094633,34.670573
29.876994,34.377038
29.663867,34.087565
29.455274,33.802183
-111.680796,33.520921
29.051770,33.243807
28.856901,32.970868
28.666646,32.702132
28.481024,32.437626
28.300054,32.177377
28.123754,31.921409
27.952142,31.669749
27.785234,31.422423
27.623048,31.179454
27.465600,30.940867
27.312904,30.706685
27.164978,30.476934
27.021835,30.251634
26.883490,30.030809
26.749956,29.814482
26.621247,29.602672
26.497377,29.395403
26.378356,29.192693
