dim-1,dim-2,outlier
135.861523,124.849749,false
136.758168,125.717223,false
132.768555,125.463291,false
-42.517508,-16.461592,true
134.442135,122.965735,false
135.551309,122.294465,false
131.870003,124.853760,false
131.904385,122.596089,false
136.275756,120.634757,false
135.572886,119.529765,false
132.499401,119.632904,false
132.914921,122.714096,false
-36.541286,121.451668,true
131.239262,120.294049,false
-62.258532,118.545323,true
134.411806,118.465232,false
135.128609,121.843881,false
131.410797,118.433156,false
132.767488,118.169224,false
132.773399,120.088377,false
130.296167,116.139342,false
132.462872,116.137028,false
132.793783,119.428356,false
129.659386,119.107819,false
131.005513,114.824463,false
130.236088,116.923431,false
133.293116,115.420417,false
130.520839,116.434772,false
131.434181,-0.392497,true
131.077098,116.261519,false
130.116461,112.446039,false
130.659271,-13.131929,true
129.226487,111.065870,false
131.359150,111.669941,false
128.850689,113.173011,false
129.356688,111.363706,false
128.353864,111.866135,false
130.359837,109.477472,false
130.642718,110.076405,false
127.658095,108.134059,false
125.748582,107.549843,false
126.566579,107.165360,false
129.026172,110.295320,false
125.226377,107.137844,false
128.408942,108.971604,false
124.478580,105.724615,false
127.926818,105.702145,false
124.815489,108.744218,false
125.179961,107.956383,false
123.945569,105.324017,false
125.492801,107.557439,false
125.729076,105.418855,false
124.678245,103.272708,false
122.034129,105.590708,false
123.904880,103.602595,false
122.073734,100.956024,false
124.646396,102.586266,false
120.929298,101.772999,false
124.453518,-8.658759,true
121.201790,101.505393,false
119.835128,98.477281,false
120.904634,97.875380,false
119.119316,100.717456,false
123.051573,100.860122,false
119.678614,99.131708,false
122.344006,99.824110,false
120.813521,97.324969,false
117.564741,95.418344,false
118.458426,97.099266,false
118.630402,97.680159,false
116.513811,94.191125,false
119.291134,96.093033,false
118.335496,96.913576,false
117.237290,93.506132,false
119.649789,92.241580,false
115.816391,91.584436,false
118.572390,91.169126,false
116.566514,93.662598,false
117.841459,93.761638,false
117.774925,91.357081,false
113.027834,18.821763,true
114.791715,92.545411,false
114.235226,90.614890,false
111.646907,89.098159,false
110.941146,89.413777,false
111.140459,88.119719,false
113.744023,87.944344,false
110.087923,87.954529,false
109.223276,85.276078,false
110.679804,87.471236,false
108.281768,84.226402,false
109.836843,84.603834,false
111.562583,87.246747,false
110.634208,86.749949,false
109.214917,81.742931,false
110.075636,83.426463,false
-33.636466,82.578759,true
107.445137,83.075685,false
104.842370,79.960531,false
108.446634,82.823606,false
105.650338,-68.975943,true
103.587016,80.102543,false
105.027898,79.011112,false
106.840856,79.756733,false
105.160967,-8.197420,true
104.571415,79.108249,false
101.744246,77.498957,false
103.116039,75.135060,false
104.919021,78.801277,false
101.833262,78.439015,false
101.299569,75.730211,false
-78.703402,74.369195,true
100.358601,1.661848,true
99.207023,72.269305,false
100.811998,71.866585,false
98.823069,71.697787,false
97.499423,72.904729,false
96.386892,74.565392,false
97.260250,71.522420,false
99.103314,71.413505,false
95.609361,72.158708,false
94.592778,72.754752,false
94.472161,70.932268,false
96.884719,67.251068,false
97.038600,69.675100,false
96.833742,66.646724,false
93.105056,67.588309,false
94.705220,65.534278,false
94.071854,68.190495,false
93.665968,68.513624,false
93.780394,67.033445,false
93.686340,64.118452,false
91.589946,65.971118,false
89.067729,64.556307,false
89.206967,65.742863,false
91.517689,-39.248133,true
87.098803,63.641092,false
88.274052,62.223979,false
90.221992,62.905354,false
88.700260,63.842268,false
89.205036,60.140521,false
88.041811,59.687163,false
85.645985,60.398863,false
85.449632,61.339965,false
85.690127,57.863808,false
85.406339,59.030265,false
86.194025,57.865170,false
85.520323,61.296142,false
85.418232,60.200183,false
80.613967,55.781367,false
82.079181,57.765656,false
80.571997,59.479984,false
78.840880,56.685080,false
81.275048,54.135217,false
79.722922,57.783987,false
79.762474,53.330905,false
77.633710,54.647959,false
76.392827,55.673928,false
78.952660,55.242747,false
75.727895,53.507599,false
74.806302,53.667251,false
75.345171,52.251471,false
77.111996,-46.253845,true
73.242648,54.499518,false
75.997563,53.013986,false
76.830050,52.098076,false
71.661742,51.640324,false
75.716254,53.351867,false
75.627893,49.575211,false
71.655746,49.900884,false
72.481696,48.134059,false
71.340255,50.808830,false
69.875715,51.266777,false
72.200170,2.041097,true
68.902970,48.157019,false
70.935121,46.169801,false
71.510002,45.561487,false
66.402660,45.909603,false
66.357708,45.135495,false
66.726380,45.397117,false
65.104273,46.713951,false
65.475360,43.832547,false
65.497614,29.265684,true
67.154992,46.526077,false
65.569068,47.055773,false
63.847811,42.480835,false
64.132988,42.661842,false
62.888463,46.115571,false
64.158131,44.672361,false
60.931084,42.450864,false
62.136000,44.867608,false
62.240467,44.866363,false
64.290938,40.829912,false
60.836798,40.718187,false
59.088005,42.633652,false
58.719886,41.761677,false
62.064532,40.027371,false
60.283432,42.230501,false
-37.586705,-69.199752,true
56.766206,42.477846,false
60.155832,39.929494,false
60.214126,43.128144,false
57.063760,-9.301690,true
56.846829,40.121525,false
55.858074,39.852360,false
54.131571,40.249539,false
55.981077,39.692478,false
54.374542,39.760419,false
52.844366,41.582032,false
54.687207,37.361069,false
-63.071015,40.581334,true
54.416708,37.164288,false
53.361967,38.477422,false
-66.048328,37.696593,true
51.194346,37.636832,false
53.097484,37.297676,false
52.068520,38.631717,false
50.778149,37.807237,false
50.266037,39.197717,false
52.836922,38.088930,false
49.803223,37.801411,false
48.310176,35.657092,false
48.011602,34.405461,false
51.535940,37.448603,false
47.475463,37.983946,false
48.745048,33.971559,false
17.224217,34.934030,true
46.772688,34.418826,false
47.954553,38.016726,false
45.495843,35.497200,false
48.537251,37.052951,false
47.172221,34.741597,false
46.284988,38.083791,false
45.977224,-12.148075,true
44.169097,36.124716,false
47.723002,36.467341,false
45.988007,36.548643,false
42.483841,34.721588,false
46.427193,34.324866,false
45.567699,35.606314,false
42.725378,34.219419,false
46.284952,33.258079,false
43.847381,36.403060,false
43.328896,32.736871,false
42.708890,35.028073,false
40.387922,-43.934095,true
42.427001,32.972746,false
39.784603,35.702370,false
40.443470,32.864605,false
43.929490,35.291717,false
42.068408,35.539869,false
42.461819,32.631050,false
38.810906,35.374924,false
40.977949,36.047076,false
38.072064,-63.272449,true
38.525390,36.439176,false
41.421146,37.516778,false
42.160352,33.934163,false
40.865014,34.466525,false
38.964892,33.426061,false
36.878984,33.346717,false
38.060450,34.450529,false
39.400692,34.509047,false
-10.690888,36.534074,true
37.528584,33.897352,false
37.119177,33.477094,false
37.525766,36.069453,false
36.700575,34.962985,false
36.818471,36.315139,false
38.876541,37.502923,false
38.402119,36.682641,false
38.939722,36.042391,false
35.703053,34.821352,false
35.654377,36.307634,false
37.857531,36.336374,false
38.177556,38.087705,false
38.368051,38.206351,false
35.668284,36.230935,false
38.789196,35.950157,false
34.605427,39.178601,false
37.274844,36.146138,false
37.123286,35.246776,false
34.764010,38.853737,false
34.117558,39.372404,false
34.375053,35.684364,false
37.207562,37.551631,false
33.648387,37.169910,false
37.501603,37.273482,false
33.666194,37.753766,false
33.967952,38.106009,false
34.300297,39.828047,false
34.034633,40.339470,false
34.112112,38.385573,false
35.435202,39.255044,false
34.845124,39.638199,false
35.630388,41.958549,false
35.264321,38.445638,false
33.855088,40.401208,false
33.873302,41.429024,false
34.705666,41.373504,false
34.646514,7.421349,true
37.246383,40.007329,false
33.044226,43.376684,false
33.811489,42.954920,false
35.071765,44.575902,false
-61.947282,42.434874,true
18.555629,43.461073,true
36.415542,45.458186,false
33.419836,45.947147,false
33.913680,45.442322,false
37.665520,43.039142,false
37.535456,45.309829,false
34.309504,46.056445,false
33.323796,43.757575,false
34.507576,45.017365,false
37.552038,47.413571,false
37.293389,43.888152,false
33.199468,47.522621,false
34.320833,44.281899,false
37.917447,47.580275,false
36.829500,48.207455,false
34.713405,48.780434,false
35.643796,50.015598,false
38.517467,47.244356,false
33.799848,46.637590,false
38.136104,49.704562,false
34.991733,48.744341,false
37.877676,51.170250,false
34.386672,48.432568,false
38.246566,49.022588,false
37.432904,50.494410,false
36.167422,52.038188,false
37.549799,51.029866,false
-49.796102,49.297706,true
39.210549,54.016947,false
39.455977,51.925638,false
39.717684,53.473279,false
5.316168,52.053518,true
39.127611,55.444510,false
36.565416,55.264959,false
36.478474,52.327126,false
39.657068,56.933092,false
41.492319,56.852095,false
39.834684,54.394598,false
40.162731,54.745293,false
37.446647,55.114816,false
42.204810,57.465215,false
38.119061,56.373489,false
42.389446,57.467483,false
41.311387,59.109563,false
41.365924,57.806219,false
40.208024,61.163963,false
39.942689,59.994202,false
39.507801,61.348010,false
41.781875,62.172363,false
41.900510,59.795739,false
44.513838,60.224268,false
42.414015,61.711226,false
44.152626,60.693563,false
41.126730,62.905306,false
41.673592,61.245053,false
42.270233,62.158647,false
10.789401,64.568660,true
-11.210658,62.814422,true
43.038728,66.192306,false
46.912762,63.076808,false
43.113993,66.180906,false
45.691651,67.575143,false
47.531596,65.487204,false
47.446290,64.784421,false
44.143388,65.864430,false
47.842445,66.450274,false
45.746713,66.026732,false
47.289663,66.546561,false
47.854272,69.408816,false
50.240011,68.736147,false
48.222324,70.938848,false
49.307986,73.054802,false
47.961686,72.928252,false
51.328621,71.310610,false
48.125635,69.829878,false
48.788149,74.929202,false
51.451645,73.047174,false
51.180620,71.803077,false
-80.554458,75.371067,true
54.010383,74.445577,false
50.380140,76.140777,false
49.983529,76.972535,false
53.261012,74.664436,false
50.580140,75.577824,false
51.944771,75.157783,false
52.684834,75.887457,false
-40.789106,76.379673,true
55.535308,80.859596,false
54.569013,77.256794,false
56.338070,78.218468,false
-28.788021,-42.160386,true
54.076886,82.233801,false
56.026755,80.565920,false
58.619647,-2.199296,true
55.645494,83.319940,false
59.351818,81.433010,false
56.660039,81.566908,false
57.956533,84.066157,false
56.794001,83.239046,false
57.155224,-62.836166,true
58.084418,85.305452,false
58.839689,85.273547,false
62.765624,87.554840,false
62.980730,85.783530,false
63.678435,85.459923,false
62.160756,88.681179,false
63.392463,86.880854,false
63.959606,89.738916,false
65.082663,89.024150,false
64.244586,89.907444,false
63.876312,87.505899,false
63.937099,90.036078,false
63.427565,91.760674,false
67.654396,90.859311,false
-5.909708,-19.417882,true
68.918002,90.834982,false
68.518848,95.174764,false
68.800569,91.585429,false
-80.074631,92.780241,true
67.257493,94.003483,false
71.546564,92.785681,false
70.342213,93.706283,false
69.027902,94.606276,false
69.791212,98.222937,false
72.343127,95.250059,false
71.408307,96.413675,false
72.116059,96.648019,false
74.652514,96.353987,false
70.849123,97.273300,false
74.678073,96.998702,false
72.186182,100.400945,false
73.865228,99.117744,false
76.997907,98.197985,false
10.323647,100.511926,true
74.228382,-40.819662,true
75.116344,104.584216,false
79.335202,104.771973,false
76.971177,104.021407,false
-14.284296,105.796034,true
76.630651,104.820929,false
77.493039,104.296515,false
81.680557,105.320178,false
81.118704,107.716711,false
78.669349,103.417912,false
80.836848,104.820072,false
81.152903,108.647296,false
-73.640125,0.519548,true
80.740736,107.703341,false
81.965900,108.180160,false
81.039493,110.900716,false
82.136477,108.094332,false
85.800767,110.265758,false
85.602892,112.067514,false
82.958699,108.636318,false
87.071524,108.493714,false
-55.672227,-56.109592,true
86.240183,110.628144,false
89.091355,113.383912,false
87.216524,111.214873,false
88.595682,112.616292,false
90.265365,113.699505,false
88.949635,115.946609,false
89.519220,113.910516,false
88.099132,111.940571,false
91.406116,115.929372,false
93.326499,116.809151,false
92.940787,113.812502,false
90.288962,114.223687,false
92.569793,114.307467,false
94.095486,115.967329,false
94.826278,118.882238,false
92.813423,119.431757,false
94.266661,118.957948,false
97.627972,118.524579,false
94.983976,119.385201,false
96.096848,117.254551,false
96.098530,118.002176,false
99.108984,117.905454,false
99.724650,118.148341,false
98.319885,122.684173,false
98.257313,119.977888,false
97.093547,122.805968,false
101.339664,121.381328,false
100.945580,121.783558,false
102.822914,123.354986,false
102.435384,120.275049,false
103.941771,125.182918,false
16.250374,124.799375,true
101.680325,122.143543,false
100.962954,121.658882,false
104.431492,124.231995,false
102.944440,123.549811,false
106.050077,122.841088,false
102.856317,125.869337,false
104.627573,126.860642,false
105.459958,124.323991,false
104.864174,124.263675,false
106.173261,125.637445,false
105.245084,127.931441,false
106.573209,125.080758,false
109.495667,126.935106,false
109.352987,125.008745,false
109.861382,126.538967,false
110.018128,130.272963,false
110.155381,129.561628,false
108.251422,130.736798,false
109.557551,130.870543,false
112.687801,127.332746,false
113.163843,130.923423,false
109.751368,128.510983,false
114.569264,127.683188,false
112.421381,129.320199,false
112.565879,129.128725,false
115.440883,128.059420,false
115.618255,130.427156,false
113.440425,129.514353,false
113.975298,128.651921,false
114.622812,130.407245,false
115.219361,132.366001,false
-32.575995,-10.580577,true
13.312903,17.357119,true
118.155951,131.410033,false
119.438079,131.523286,false
115.926212,130.316123,false
116.368102,132.943993,false
117.240785,130.989628,false
116.782242,131.073945,false
-47.102664,134.466299,true
119.771155,135.111569,false
120.747396,131.866218,false
121.865817,133.621843,false
120.044036,135.546134,false
122.811298,131.422900,false
123.208159,135.987586,false
120.700281,131.312621,false
122.948927,135.597475,false
122.061001,135.636002,false
-34.748620,133.506332,true
124.137243,135.937776,false
125.325080,133.649808,false
121.557935,133.752093,false
122.418635,-79.325338,true
10.068646,135.337012,true
-64.652606,10.759859,true
126.433021,136.190138,false
123.263784,135.876970,false
126.116615,133.849390,false
-23.195832,-8.400782,true
123.509384,136.608273,false
127.106771,137.004849,false
128.722370,136.491563,false
124.368636,137.137039,false
128.754467,136.978017,false
128.370444,134.931058,false
125.597948,137.051465,false
127.940985,137.349335,false
129.419055,134.480257,false
13.355360,135.920822,true
127.421972,135.507684,false
129.123296,137.319848,false
127.487736,134.172021,false
131.220922,136.448905,false
129.420658,136.422766,false
128.899426,134.030359,false
130.854308,134.055390,false
130.315613,132.644950,false
131.033573,136.842977,false
130.255982,132.668621,false
132.776895,135.949133,false
130.833335,133.856712,false
-71.036143,134.082511,true
131.016606,136.751724,false
-17.937541,-3.608430,true
132.839734,133.241434,false
131.785116,134.050524,false
131.153923,132.404251,false
134.459975,133.608272,false
131.718319,134.980209,false
134.256260,133.771448,false
130.292642,133.457163,false
134.132533,134.462304,false
130.577652,134.509748,false
135.233741,133.725308,false
132.425194,-32.311594,true
134.787169,131.810303,false
134.862592,131.482115,false
132.551273,132.304556,false
134.577833,130.715020,false
132.944910,134.655500,false
134.724667,131.483052,false
133.799171,131.303544,false
133.978708,131.067858,false
136.511567,134.407713,false
132.701417,131.248693,false
136.376492,132.311065,false
135.588535,133.045498,false
132.436636,129.875301,false
132.876605,132.818933,false
136.917583,130.297728,false
135.526462,128.975722,false
136.318737,132.341175,false
134.272288,129.804077,false
136.153275,131.468143,false
135.389596,128.843697,false
136.194814,128.184827,false
132.637441,130.961934,false
134.141960,131.425096,false
135.901768,127.394088,false
133.391923,127.938830,false
134.526775,127.287391,false
134.172221,127.862605,false
8.446039,129.355969,true
135.510449,126.590700,false
132.969554,128.523049,false
133.657181,129.217376,false
136.838869,128.098677,false
132.432944,125.789625,false
137.318704,127.687107,false
135.062406,123.958698,false
133.494032,-71.735448,true
134.409632,127.506612,false
132.483010,126.520670,false
133.064562,126.475243,false
135.302793,125.960668,false
-67.351233,-24.120587,true
132.241586,122.040002,false
133.268481,123.452145,false
135.676285,125.228314,false
135.706102,121.138616,false
135.776919,123.390739,false
132.028268,121.676977,false
135.514574,120.762591,false
131.920138,119.456379,false
133.987380,120.065055,false
131.123628,122.049029,false
-13.838373,-49.017401,true
130.956069,122.312218,false
131.834087,121.096391,false
131.169399,118.791398,false
131.501461,119.785736,false
134.346780,117.262118,false
130.366797,119.677492,false
-41.319132,117.253447,true
130.763534,119.122495,false
133.755055,119.488250,false
130.429781,119.316553,false
133.284046,117.021814,false
133.268061,113.889028,false
132.768562,116.831426,false
130.098849,113.392240,false
132.021072,117.081316,false
129.901257,116.119708,false
128.968886,115.711025,false
129.883431,112.905441,false
131.218490,115.331616,false
128.813102,111.586754,false
129.125661,112.178848,false
130.522555,114.292437,false
129.824657,110.085222,false
129.992021,109.683678,false
130.333507,113.267135,false
130.343980,110.377378,false
125.902631,107.693188,false
127.004960,108.365396,false
127.633388,107.252290,false
128.803421,108.959678,false
127.599296,108.881176,false
-25.376693,-10.194765,true
124.911031,107.991569,false
125.499244,-76.531659,true
123.764978,108.086592,false
123.733507,104.775813,false
125.003443,105.147444,false
123.491379,105.619986,false
122.685827,104.033308,false
126.354067,102.742898,false
-34.022325,28.073475,true
125.664506,102.731535,false
126.077376,102.611637,false
124.107089,103.857301,false
123.839394,101.386875,false
125.072626,100.515875,false
122.446736,101.618385,false
123.613083,101.670097,false
122.470944,97.698857,false
122.138502,98.429941,false
119.347315,101.220327,false
118.868235,97.086441,false
-66.694650,18.656007,true
117.907757,98.252636,false
120.475806,98.470436,false
121.199761,98.701773,false
117.019376,95.803627,false
119.237528,94.574185,false
117.924998,94.255661,false
117.534774,96.762660,false
27.486870,91.576387,true
115.620341,91.192516,false
116.953611,91.956492,false
114.173981,92.602327,false
116.050530,89.713594,false
117.711574,91.873419,false
114.612575,91.814927,false
112.565767,90.830243,false
114.985477,87.971641,false
112.378525,88.820844,false
111.713975,88.605946,false
114.317260,87.655878,false
110.813968,90.309540,false
112.295069,86.939803,false
112.034065,85.328925,false
109.859742,84.699677,false
111.659870,86.048943,false
112.911080,-27.056394,true
111.048177,83.307984,false
27.736320,82.724004,true
107.122079,84.682749,false
106.401491,82.533167,false
105.837236,84.840601,false
109.000944,80.534135,false
106.089037,82.082357,false
106.210387,82.682566,false
106.269174,81.122747,false
107.510569,-10.901974,true
103.902572,82.434941,false
102.966705,81.823005,false
104.901091,80.587379,false
25.442988,-67.835708,true
103.555047,77.782247,false
102.277202,78.618880,false
103.575314,78.773811,false
-33.962348,78.130340,true
99.455599,77.759847,false
100.246370,74.665069,false
100.832224,74.347025,false
101.272286,75.055409,false
98.279552,76.364276,false
98.212616,73.980456,false
98.328781,75.731528,false
99.933433,73.174136,false
96.764778,70.608162,false
99.628313,70.011639,false
-5.507167,71.217067,true
97.229139,-12.644496,true
96.961926,68.542040,false
97.823763,68.136398,false
93.867583,69.359846,false
94.448088,68.449043,false
96.653134,66.254737,false
92.030114,69.679089,false
94.097681,67.087573,false
92.359664,65.553235,false
91.049725,64.286288,false
90.798942,64.341085,false
89.233592,64.827892,false
92.026066,67.147311,false
87.853583,64.511331,false
87.661427,65.797184,false
90.900440,61.464956,false
87.932642,61.006389,false
86.228532,60.893688,false
89.567612,62.171500,false
86.673403,63.713716,false
88.885951,61.934932,false
86.150787,59.800397,false
83.720175,59.599913,false
83.354773,58.598108,false
84.096279,59.566233,false
86.602609,57.075003,false
85.614850,57.947422,false
82.672365,-2.016712,true
84.519882,58.204098,false
79.946205,58.692685,false
80.452262,59.525452,false
81.624640,56.080331,false
79.349547,57.106593,false
79.357595,57.562802,false
80.895316,55.197091,false
78.673259,1.731917,true
-12.865671,55.251289,true
75.761045,55.538049,false
75.554038,52.122207,false
75.156621,52.874527,false
76.936588,52.107912,false
75.643919,54.765781,false
75.968370,50.672580,false
75.666134,51.540439,false
74.326692,50.647070,false
74.513466,53.685739,false
75.609547,50.474764,false
72.304321,49.712557,false
73.947268,50.907991,false
-1.623142,-17.033755,true
71.878285,49.172445,false
71.189026,51.404125,false
70.931648,49.103641,false
69.461424,50.687827,false
70.721228,46.916016,false
68.478966,47.763567,false
67.922441,47.736738,false
68.206808,49.151042,false
68.148139,48.879901,false
66.838415,48.501172,false
68.606375,46.111949,false
68.927149,47.618226,false
67.063935,43.243203,false
65.497974,46.204513,false
66.875729,45.859633,false
62.592475,44.785501,false
63.886560,44.150053,false
64.248581,46.055879,false
63.888314,44.791969,false
60.961288,42.687863,false
61.796223,44.723655,false
62.280685,42.612737,false
63.596131,40.421881,false
59.457237,42.674998,false
60.733023,43.742321,false
62.053900,43.606264,false
62.076385,39.986126,false
61.107100,-66.077866,true
58.741289,39.145952,false
56.289921,41.657628,false
56.131346,40.597887,false
56.914281,42.327718,false
57.599869,38.047690,false
54.792203,41.860197,false
58.705260,37.793572,false
56.475642,39.264627,false
56.543074,40.814242,false
55.326668,39.876795,false
53.337999,36.714245,false
56.436557,36.787751,false
52.960014,36.553553,false
54.295649,40.911588,false
51.956598,40.757125,false
53.460687,37.899811,false
50.126934,36.933640,false
52.610894,35.975348,false
51.845164,37.944083,false
50.915722,38.897125,false
50.952971,39.674286,false
49.267939,35.135321,false
51.808194,38.920649,false
51.012328,36.238691,false
51.500650,38.046156,false
47.011366,37.488904,false
47.973794,34.249458,false
50.789664,37.886792,false
46.921556,25.080194,true
45.772399,34.999460,false
45.413871,38.099758,false
49.667762,37.332273,false
47.153812,38.290966,false
44.630376,33.448092,false
47.731408,36.084172,false
48.422716,37.886199,false
48.089434,35.344418,false
45.984148,37.867003,false
44.904922,35.718614,false
42.457860,34.709987,false
45.179848,34.476057,false
-26.868038,33.277981,true
45.156827,34.467821,false
43.896617,34.395947,false
41.940366,36.517972,false
42.993397,37.506253,false
41.006913,34.679093,false
40.647896,35.259246,false
44.134787,37.013050,false
-58.019611,37.077563,true
41.306390,35.305940,false
1.314983,-21.983166,true
40.105768,36.572298,false
43.257172,36.470983,false
42.995114,33.686351,false
39.869930,37.364568,false
40.021333,34.507191,false
40.576054,33.050357,false
40.485461,35.483077,false
38.679644,32.840632,false
41.111052,36.617668,false
39.870982,34.085923,false
41.162434,33.905131,false
36.646976,32.964825,false
12.210218,-36.056986,true
37.944022,33.107959,false
39.329222,34.173348,false
37.738341,33.390809,false
36.572386,36.291188,false
37.886473,37.225335,false
37.228219,33.868229,false
38.940174,36.969209,false
38.591338,36.355574,false
-67.988921,35.288399,true
36.071377,35.377945,false
34.434588,35.398327,false
36.652137,37.957227,false
10.267538,34.829855,true
37.269358,34.455289,false
37.831393,37.734818,false
-78.505674,-65.862598,true
36.962229,38.767686,false
35.170722,35.905651,false
35.043595,36.979418,false
35.561498,38.496170,false
33.651096,40.423108,false
35.270048,38.718459,false
36.751105,36.239473,false
35.590222,38.911500,false
6.377116,37.514453,true
35.576781,38.409534,false
37.741002,40.241636,false
33.145470,37.123118,false
36.961092,38.496663,false
35.158162,37.617523,false
36.974642,37.935111,false
34.818763,39.149796,false
32.728436,42.676890,false
32.999357,40.802435,false
35.567036,40.155636,false
35.771716,38.992430,false
33.605354,42.898914,false
34.804648,43.260543,false
33.455744,42.314464,false
36.181078,39.794082,false
29.391135,-31.339253,true
33.009995,44.913174,false
36.091869,42.970780,false
35.661149,44.555249,false
37.045711,42.115652,false
-77.246278,42.737674,true
36.079601,42.195489,false
35.631806,45.571419,false
35.867223,42.687706,false
36.526402,44.416370,false
35.924325,42.654897,false
33.683144,-39.052515,true
36.136620,45.303229,false
37.386522,-6.371018,true
35.127258,44.840756,false
36.172314,48.234891,false
35.251409,47.929777,false
34.970596,48.088293,false
37.869989,45.767062,false
34.983398,48.720943,false
37.700270,49.723230,false
37.255628,48.315612,false
37.142000,48.030622,false
35.654687,47.693219,false
36.188116,49.141082,false
36.740592,50.942305,false
38.292043,50.124766,false
37.909527,49.319537,false
38.473045,49.522954,false
38.185985,49.620916,false
39.971172,50.579417,false
37.177945,50.567196,false
40.389491,51.734161,false
39.980035,52.916952,false
40.339195,51.130573,false
40.012416,-72.448571,true
37.357883,55.560082,false
36.604385,55.862746,false
36.959501,54.696290,false
-17.773146,-75.152719,true
41.090685,57.326955,false
41.671456,57.032472,false
38.244217,57.370965,false
40.875851,-9.650703,true
41.416128,56.358471,false
40.390284,57.232113,false
41.442416,60.409818,false
41.626005,56.430808,false
39.434201,59.975801,false
41.028009,61.575900,false
39.232976,60.233562,false
41.524797,60.567594,false
41.583066,58.656195,false
12.266937,59.010628,true
44.745039,61.930538,false
44.457483,-34.935912,true
42.018165,-19.477834,true
43.580805,65.416320,false
43.746186,65.586827,false
42.388714,65.216511,false
43.490207,66.359548,false
42.410457,65.986780,false
47.417999,66.038069,false
43.260671,66.864599,false
47.889322,64.995463,false
44.792547,68.578299,false
2.878701,-78.824743,true
47.157704,68.471379,false
45.714417,68.229147,false
49.349092,69.109781,false
45.183281,70.022148,false
48.825822,67.573801,false
49.153773,72.509983,false
46.342808,68.720627,false
48.226108,72.416854,false
48.649627,72.938594,false
47.414336,72.357061,false
49.926517,73.392423,false
50.087957,70.839862,false
48.704448,72.373170,false
51.275366,72.851115,false
51.229806,72.208052,false
52.473110,75.027602,false
54.536903,75.024940,false
51.117234,76.923336,false
50.935610,74.301009,false
51.672969,78.799149,false
52.848258,74.830857,false
54.245209,79.351538,false
53.022641,77.200214,false
52.666365,77.783492,false
56.657673,79.488512,false
57.777796,79.874492,false
55.517962,77.882266,false
15.483244,78.777947,true
55.911357,82.594813,false
-22.525093,79.932317,true
55.751625,84.531530,false
59.209671,84.185757,false
59.869230,84.200073,false
57.049049,82.874654,false
59.050429,84.725003,false
57.608578,86.615082,false
60.928490,84.311903,false
59.907134,84.641630,false
61.326879,87.659832,false
62.770960,85.847640,false
64.446494,85.462581,false
62.975550,89.390649,false
65.016558,89.148715,false
65.079894,86.590651,false
66.069504,89.589296,false
63.747669,88.914750,false
64.091498,90.208510,false
63.332098,91.088522,false
67.811956,92.792633,false
-20.179291,-14.634965,true
67.017266,93.064736,false
-31.493766,93.466630,true
66.222707,92.188301,false
65.869615,93.883706,false
66.869545,92.770653,false
69.218482,96.835548,false
71.401194,94.317797,false
70.257825,94.742902,false
71.467640,96.168916,false
69.136565,94.381086,false
73.616099,95.306198,false
72.972013,97.485889,false
70.692589,97.449414,false
73.274012,100.763266,false
73.399766,100.393861,false
-63.936339,-5.831008,true
75.369290,100.011848,false
73.797061,99.444392,false
74.833604,101.376260,false
73.672342,101.791659,false
78.642760,100.449677,false
74.586318,102.819325,false
79.596405,100.436625,false
78.392064,104.969403,false
79.836893,102.876596,false
78.981762,105.688800,false
78.890581,105.791033,false
81.910234,107.676455,false
80.634152,106.743442,false
80.505002,106.047972,false
80.243213,106.751473,false
82.519424,106.932342,false
84.384047,109.481064,false
82.904613,108.592892,false
81.453405,106.667808,false
81.997999,109.321656,false
83.308209,109.891015,false
-56.407563,110.162446,true
85.394325,110.880226,false
85.008590,109.370092,false
85.536255,111.869098,false
84.970997,112.350730,false
86.818904,111.260051,false
87.775644,114.359202,false
88.991743,114.396392,false
88.978662,112.041225,false
89.588673,112.116876,false
90.164924,112.092752,false
89.981413,112.735586,false
88.617254,116.351220,false
91.856708,115.978306,false
91.566880,116.549440,false
94.406498,115.055145,false
95.051302,115.836457,false
92.999478,115.509933,false
91.712321,118.278358,false
93.262218,116.725721,false
95.588694,119.002410,false
96.082400,116.834775,false
94.037460,116.630135,false
95.374598,118.128701,false
96.903173,120.266648,false
97.371458,117.202773,false
98.779070,120.115528,false
99.369253,120.005216,false
97.126401,119.779073,false
-41.694829,10.306718,true
100.641872,123.722841,false
99.195173,121.588533,false
100.066241,121.632675,false
98.425436,124.821505,false
100.994120,125.044341,false
103.139452,122.671815,false
101.702199,122.133217,false
101.962071,122.824182,false
102.162135,122.184010,false
104.915801,125.081049,false
104.261906,126.985057,false
105.770608,127.400800,false
105.526714,123.966571,false
103.303672,127.348739,false
107.371543,125.411040,false
107.624775,124.212239,false
106.191630,124.081494,false
108.482885,127.156077,false
109.007145,125.716466,false
106.450622,128.143579,false
108.830189,125.969274,false
109.707186,127.719353,false
-59.165431,128.955056,true
109.866689,126.704300,false
111.640840,130.355686,false
108.565748,130.944347,false
109.992491,129.641106,false
113.588414,131.679165,false
113.593371,128.372606,false
112.973833,127.645508,false
111.259604,129.718652,false
112.839847,131.053359,false
113.505082,128.081580,false
116.033215,132.318364,false
116.415874,128.799437,false
-50.311315,26.094383,true
115.589968,128.665943,false
116.320010,132.855055,false
116.053246,129.235998,false
117.387571,131.065909,false
117.881943,133.557823,false
