dim-1,dim-2,outlier
70.265193,55.314308,false
69.767685,54.855683,false
69.270700,54.399073,false
68.774288,53.944523,false
68.278498,53.492079,false
67.783381,53.041785,false
67.288986,52.593687,false
66.795361,52.147829,false
66.302557,51.704257,false
65.810623,51.263015,false
65.319608,50.824146,false
64.829560,50.387694,false
64.340530,49.953704,false
63.852566,49.522219,false
63.365716,49.093281,false
62.880030,48.666934,false
62.395556,48.243220,false
61.912342,47.822181,false
-76.140904,47.403861,true
60.949889,46.988300,false
60.470746,46.575540,false
59.993056,46.165623,false
59.516866,45.758589,false
59.042225,45.354479,false
58.569180,44.953334,false
58.097777,44.555194,false
57.628065,44.160097,false
57.160090,43.768085,false
56.693899,43.379196,false
56.229539,42.993469,false
55.767056,42.610943,false
55.306496,42.231656,false
54.847905,41.855645,false
54.391329,41.482949,false
53.936815,41.113604,false
53.484406,40.747648,false
53.034149,-51.600707,true
52.586089,40.026048,false
52.140270,39.670476,false
51.696737,39.318437,false
51.255535,38.969966,false
50.816706,38.625098,false
50.380296,38.283868,false
49.946348,37.946309,false
49.514906,37.612456,false
49.086012,37.282341,false
48.659709,36.955998,false
-38.366988,-68.019695,true
47.815048,-39.488613,true
47.396774,35.999923,false
22.733543,35.688990,true
46.568549,35.381987,false
46.158680,35.078947,false
45.751695,34.779898,false
45.347636,34.484871,false
44.946541,34.193896,false
44.548452,33.907001,false
44.153408,33.624216,false
43.761449,33.345568,false
43.372613,33.071086,false
42.986940,32.800796,false
42.604469,32.534726,false
42.225236,-13.980092,true
41.849282,32.015353,false
41.476642,31.762100,false
41.107355,31.513172,false
40.741457,31.268592,false
-31.853206,31.028386,true
-53.970386,9.538788,true
39.664462,30.561188,false
39.312484,30.334243,false
-72.115935,-4.507298,true
-4.585688,29.893775,true
38.278099,-23.065934,true
37.940603,29.471349,false
37.606813,29.266954,false
37.276762,29.067133,false
36.950483,28.871906,false
36.628009,28.681291,false
36.309373,28.495307,false
35.994605,28.313975,false
35.683738,28.137311,false
35.376803,27.965333,false
-66.620630,27.798058,true
34.774849,27.635504,false
34.479891,27.477686,false
34.188985,27.324620,false
33.902160,27.176322,false
33.619445,27.032806,false
-58.053342,-31.832233,true
33.066456,26.760178,false
32.796238,26.631093,false
32.530240,26.506846,false
32.268489,26.387447,false
32.011012,26.272910,false
31.757833,26.163245,false
31.508978,26.058464,false
31.264473,25.958577,false
31.024341,25.863594,false
30.788606,25.773525,false
30.557293,25.688378,false
30.330423,25.608162,false
30.108021,25.532886,false
29.890108,25.462556,false
29.676706,25.397180,false
29.467836,25.336764,false
29.263519,25.281315,false
29.063776,25.230837,false
28.868627,25.185336,false
28.678090,25.144817,false
28.492186,25.109283,false
28.310933,25.078738,false
28.134348,25.053186,false
27.962450,25.032627,false
27.795256,25.017066,false
27.632782,9.892420,true
27.475044,25.000939,false
27.322059,25.000375,false
27.173842,25.004811,false
27.030408,25.014246,false
26.891770,25.028680,false
26.757944,25.048111,false
26.628941,25.072537,false
26.504775,25.101956,false
26.385459,25.136365,false
26.271005,25.175759,false
26.161423,25.220137,false
26.056725,25.269492,false
25.956921,25.323820,false
25.862022,25.383116,false
25.772036,-8.629574,true
25.686973,-60.759940,true
25.606842,25.590747,false
25.531649,25.669849,false
25.461404,25.753884,false
25.396112,25.842844,false
25.335780,25.936719,false
25.280415,26.035500,false
25.230022,26.139178,false
25.184606,26.247742,false
25.144171,26.361181,false
25.108722,26.479484,false
25.078262,26.602639,false
25.052794,26.730633,false
25.032321,26.863455,false
25.016845,27.001090,false
25.006366,27.143525,false
25.000887,27.290745,false
25.000408,27.442737,false
25.004929,27.599484,false
25.014450,27.760971,false
25.028969,27.927182,false
25.048484,28.098100,false
25.072995,28.273709,false
25.102499,28.453990,false
25.136993,28.638925,false
25.176472,28.828497,false
25.220934,29.022685,false
25.270374,29.221472,false
25.324787,29.424836,false
25.384167,29.632758,false
25.448509,29.845216,false
25.517806,30.062190,false
25.592051,30.283658,false
25.671237,30.509597,false
25.755355,30.739985,false
25.844398,30.974799,false
25.938357,31.214016,false
26.037222,31.457611,false
26.140983,31.705560,false
26.249629,31.957839,false
26.363151,32.214422,false
26.481537,32.475284,false
26.604774,32.740398,false
26.732851,33.009738,false
26.865754,33.283276,false
-63.746195,33.560987,true
27.145987,33.842841,false
27.293289,34.128811,false
27.445361,34.418869,false
27.602189,34.712984,false
27.763757,35.011128,false
27.930048,35.313270,false
28.101046,35.619382,false
28.276734,35.929431,false
28.457094,36.243388,false
28.642109,36.561220,false
28.831759,36.882896,false
29.026026,37.208383,false
29.224891,37.537650,false
29.428333,37.870663,false
29.636332,38.207389,false
29.848867,38.547794,false
30.065917,38.891844,false
30.287461,39.239505,false
30.513476,39.590742,false
30.743940,39.945520,false
30.978829,40.303803,false
31.218120,40.665556,false
31.461790,41.030743,false
31.709813,41.399326,false
31.962165,41.771269,false
-14.886954,42.146535,true
32.479755,42.525087,false
32.744941,42.906886,false
33.014352,43.291894,false
33.287962,43.680073,false
33.565744,-54.652124,true
33.847668,44.465788,false
34.133708,44.863245,false
34.423834,45.263716,false
34.718018,45.667160,false
35.016230,46.073538,false
35.318441,46.482808,false
35.624619,46.894930,false
8.690472,-45.734065,true
36.248758,47.727564,false
36.566656,48.147993,false
36.888397,48.571107,false
37.213949,48.996864,false
37.543279,49.425221,false
-41.547886,49.856135,true
38.213144,50.289564,false
38.553612,50.725464,false
38.897723,51.163791,false
39.245446,51.604502,false
39.596743,52.047553,false
39.951581,52.492898,false
40.309924,52.940495,false
40.671735,53.390297,false
-15.601464,53.842260,true
-81.215770,-49.971293,true
41.777620,54.752489,false
-54.403902,55.210663,true
42.531550,55.670816,false
42.913404,56.132902,false
43.298466,56.596875,false
43.686699,57.062687,false
44.078062,57.530294,false
-60.591609,57.999648,true
44.870027,58.470701,false
-76.878946,58.943408,true
45.674044,59.417720,false
46.080471,59.893590,false
46.489790,60.370971,false
46.901960,60.849815,false
47.316940,61.330074,false
47.734688,61.811700,false
-65.107100,-13.448101,true
48.578322,62.778860,false
49.004123,63.264298,false
49.432524,63.750908,false
49.863482,64.238644,false
50.296953,64.727456,false
50.732895,-16.347974,true
51.171263,65.708113,false
51.612014,66.199859,false
52.055104,66.692486,false
52.500488,67.185943,false
52.948123,67.680182,false
53.397962,68.175153,false
53.849962,68.670806,false
54.304076,69.167092,false
54.760260,69.663962,false
14.385632,70.161365,true
55.678655,70.659252,false
56.140773,71.157573,false
56.604777,71.656278,false
57.070621,72.155317,false
57.538258,72.654641,false
58.007641,73.154200,false
58.478723,73.653943,false
-68.871291,23.092413,true
59.425796,74.653783,false
59.901693,75.153780,false
60.379099,75.653762,false
60.857967,76.153678,false
61.338250,76.653479,false
61.819899,77.153115,false
62.302865,77.652535,false
62.787102,78.151690,false
63.272560,78.650530,false
63.759190,79.149004,false
64.246944,79.647064,false
64.735774,80.144659,false
65.225631,80.641740,false
65.716464,81.138256,false
66.208226,81.634159,false
66.700867,82.129398,false
67.194338,82.623925,false
67.688590,83.117689,false
68.183573,83.610641,false
68.679237,84.102732,false
69.175534,84.593913,false
-16.207390,85.084134,true
70.169824,85.573348,false
70.667719,86.061503,false
71.166047,86.548553,false
71.664758,87.034448,false
72.163803,87.519139,false
72.663131,88.002579,false
73.162694,88.484718,false
73.662439,88.965508,false
74.162319,89.444903,false
74.662282,89.922852,false
75.162280,90.399310,false
75.662260,90.874227,false
76.162175,91.347557,false
-9.678358,91.819253,true
77.161606,92.289266,false
77.661022,-58.022818,true
78.160172,93.224060,false
78.659006,93.688746,false
79.157474,94.151564,false
79.655527,94.612466,false
80.153113,95.071407,false
-14.577900,95.528341,true
81.146691,95.983223,false
-62.475710,-58.086890,true
82.137811,96.886645,false
82.632325,97.335096,false
83.126075,97.781313,false
83.619013,98.225252,false
84.111089,98.666869,false
84.602254,99.106118,false
85.092459,99.542958,false
85.581654,99.977343,false
86.069792,100.409230,false
86.556822,100.838577,false
87.042697,101.265339,false
87.527367,101.689475,false
-65.873997,-0.277007,true
88.492902,102.529699,false
3.192759,-40.272168,true
89.453039,103.358910,false
89.930964,103.769283,false
90.407396,104.176779,false
90.882287,104.581357,false
91.355589,104.982977,false
91.827257,105.381599,false
92.297241,105.777183,false
92.765496,106.169689,false
93.231974,106.559078,false
93.696629,106.945311,false
94.159414,107.328350,false
94.620284,107.708156,false
95.079191,108.084691,false
95.536091,108.457917,false
95.990937,108.827798,false
96.443684,109.194296,false
-2.477321,109.557375,true
97.342699,109.916998,false
97.788878,110.273129,false
98.232778,110.625733,false
98.674355,20.336750,true
99.113564,111.320219,false
99.550362,111.662031,false
99.984705,112.000177,false
100.416550,112.334623,false
100.845853,112.665335,false
101.272571,112.992281,false
101.696662,113.315428,false
102.118084,113.634743,false
102.536793,113.950195,false
102.952749,114.261752,false
103.365910,114.569382,false
103.776234,114.873056,false
104.183681,115.172743,false
104.588209,115.468412,false
104.989779,115.760034,false
105.388349,116.047581,false
105.783881,116.331023,false
106.176334,116.610331,false
106.565670,116.885479,false
106.951849,117.156438,false
107.334833,117.423182,false
107.714583,117.685683,false
108.091063,117.943916,false
108.464233,118.197854,false
108.834056,118.447473,false
109.200497,118.692747,false
109.563517,118.933651,false
109.923081,119.170163,false
110.279152,119.402257,false
110.631696,119.629911,false
110.980677,119.853103,false
111.326059,120.071809,false
111.667809,120.286007,false
112.005893,120.495678,false
112.340275,120.700798,false
112.670924,120.901349,false
112.997806,121.097310,false
113.320888,121.288661,false
113.640138,121.475383,false
113.955523,121.657457,false
114.267014,121.834866,false
114.574577,122.007592,false
114.878184,122.175616,false
115.177802,122.338924,false
115.473403,122.497497,false
115.764956,122.651321,false
116.052433,122.800379,false
116.335805,122.944658,false
116.615043,123.084142,false
-58.160995,123.218817,true
117.161008,123.348671,false
117.427679,123.473690,false
117.690108,123.593862,false
117.948268,123.709175,false
118.202133,123.819616,false
118.451678,123.925176,false
118.696878,124.025843,false
118.937709,124.121607,false
119.174145,124.212460,false
119.406164,124.298391,false
119.633743,124.379393,false
119.856858,124.455456,false
120.075487,124.526574,false
120.289609,124.592740,false
120.499203,124.653946,false
120.704246,124.710187,false
120.904719,124.761456,false
121.100601,124.807750,false
121.291873,124.849063,false
121.478517,-70.190449,true
121.660512,124.916731,false
121.837842,124.943079,false
122.010487,124.964433,false
122.178432,124.980790,false
122.341659,124.992150,false
122.500151,124.998510,false
122.653894,124.999870,false
22.628234,-35.090856,true
122.947069,124.987591,false
123.086471,124.973953,false
123.221065,124.955318,false
123.350837,124.931687,false
-52.550839,124.903064,true
123.595863,124.869449,false
2.663050,124.830848,true
123.821451,124.787264,false
123.926928,124.738702,false
124.027512,124.685165,false
124.123193,124.626660,false
124.213962,124.563192,false
-65.650136,124.494768,true
124.380727,124.421395,false
124.456706,124.343079,false
124.527740,124.259830,false
124.593821,124.171654,false
124.654943,124.078561,false
124.711100,123.980560,false
124.762285,123.877662,false
124.808494,123.769875,false
124.849722,123.657212,false
124.885966,123.539683,false
124.917221,123.417300,false
124.943484,123.290075,false
124.964753,123.158022,false
124.981025,123.021152,false
124.992299,122.879481,false
124.998575,122.733022,false
124.999850,-46.292331,true
124.996125,122.425798,false
124.987401,122.265065,false
124.973678,122.099605,false
124.954958,121.929436,false
124.931243,121.754573,false
124.902534,121.575035,false
124.868835,121.390840,false
124.830149,121.202005,false
124.786480,121.008550,false
124.737833,120.810495,false
124.684212,120.607858,false
124.625623,120.400661,false
124.562071,120.188924,false
124.493562,119.972668,false
-54.432789,119.751914,true
124.341705,119.526686,false
124.258372,119.297005,false
11.046583,-77.130680,true
124.076936,118.824377,false
123.978852,118.581477,false
123.875870,118.334220,false
123.768001,118.082629,false
123.655255,117.826730,false
123.537643,117.566548,false
123.415178,117.302109,false
123.287871,117.033441,false
123.155735,116.760569,false
123.018784,116.483521,false
122.877031,116.202325,false
122.730491,115.917008,false
122.579177,115.627600,false
122.423106,115.334129,false
-7.464207,115.036625,true
122.096752,114.735117,false
121.926502,114.429636,false
121.751560,114.120211,false
121.571943,113.806875,false
121.387668,113.489658,false
121.198755,113.168592,false
-27.011175,10.263168,true
120.807089,112.515043,false
120.604374,112.182624,false
120.397100,111.846487,false
120.185286,111.506666,false
119.968953,111.163194,false
119.748123,110.816106,false
119.522819,110.465436,false
119.293062,110.111220,false
119.058876,109.753492,false
118.820284,109.392289,false
118.577311,109.027647,false
118.329979,108.659603,false
118.078315,108.288192,false
117.822343,107.913453,false
117.562088,107.535422,false
-35.492161,107.154138,true
117.028837,-12.016644,true
116.755894,106.381961,false
116.478776,105.991147,false
7.667887,15.392023,true
115.912123,105.200259,false
115.622645,104.800266,false
115.329106,104.397292,false
115.031533,103.991379,false
114.729957,103.582566,false
114.424409,103.170896,false
114.114918,102.756408,false
113.801515,102.339145,false
113.484233,101.919148,false
113.163102,101.496459,false
112.838154,101.071120,false
112.509423,100.643174,false
112.176941,100.212664,false
111.840742,99.779633,false
111.500858,99.344123,false
111.157324,98.906180,false
110.810175,98.465845,false
110.459444,98.023165,false
110.105168,97.578182,false
109.747381,97.130941,false
109.386120,96.681487,false
109.021419,96.229864,false
108.653317,95.776119,false
108.281850,95.320297,false
107.907054,94.862442,false
107.528968,4.931989,true
-30.709576,93.940820,true
106.763074,93.477145,false
106.375344,93.011622,false
105.984476,92.544298,false
105.590510,92.075219,false
105.193485,91.604433,false
104.793440,91.131987,false
104.390417,90.657927,false
103.984454,90.182302,false
103.575592,89.705158,false
103.163874,89.226544,false
102.749338,88.746507,false
102.332028,88.265096,false
101.911985,87.782358,false
101.489250,87.298342,false
101.063867,86.813096,false
-29.149496,-42.682702,true
100.205324,85.839108,false
99.772250,85.350465,false
99.336699,84.860786,false
98.898715,84.370121,false
98.458340,83.878519,false
98.015620,83.386029,false
97.570598,82.892701,false
97.123319,-72.733233,true
96.673828,81.903726,false
96.222169,81.408178,false
95.768388,80.911989,false
-60.853640,80.415209,true
94.854642,79.917888,false
94.394768,79.420075,false
93.932954,78.921820,false
93.469247,78.423172,false
93.003693,77.924183,false
-55.434516,77.424901,true
92.067231,76.925376,false
91.596416,76.425659,false
91.123942,75.925799,false
90.649855,75.425847,false
90.174203,74.925852,false
89.697034,74.425865,false
-37.119270,73.925935,true
88.738335,73.426112,false
88.256901,72.926447,false
87.774141,72.426989,false
87.290103,20.683781,true
86.804837,71.428895,false
86.318390,70.930359,false
85.830811,70.432230,false
-23.492117,69.934557,true
84.852453,69.437391,false
-51.005023,24.297948,true
83.870155,68.444778,false
83.377650,67.949430,false
82.884308,67.454786,false
82.390177,66.960898,false
81.895308,66.467813,false
81.399749,65.975581,false
80.903549,65.484252,false
80.406760,64.993875,false
79.909430,64.504498,false
79.411609,64.016170,false
78.913346,63.528941,false
78.414693,63.042859,false
77.915698,62.557973,false
77.416411,62.074331,false
76.916883,61.591981,false
76.417163,61.110973,false
75.917301,60.631353,false
75.417348,60.153170,false
74.917353,59.676471,false
74.417366,59.201306,false
73.917437,58.727719,false
73.417617,58.255761,false
72.917955,57.785476,false
72.418501,57.316913,false
71.919305,56.850118,false
71.420418,56.385138,false
70.921888,55.922020,false
70.423766,55.460810,false
69.926102,55.001553,false
69.428945,54.544296,false
68.932345,54.089085,false
23.212723,53.635965,true
67.941015,53.184981,false
67.446385,52.736179,false
66.952509,52.289603,false
66.459438,51.845298,false
65.967222,51.403308,false
65.475908,50.963679,false
64.985547,50.526452,false
64.496188,50.091674,false
64.007879,49.659385,false
63.520669,49.229631,false
63.034607,48.802454,false
62.549741,48.377897,false
62.066121,47.956002,false
-75.668295,47.536811,true
61.102808,47.120367,false
60.623212,46.706711,false
60.145054,46.295883,false
59.668381,45.887927,false
59.193242,45.482881,false
58.719683,45.080787,false
58.247752,44.681685,false
57.777497,44.285615,false
57.308963,43.892616,false
56.842199,43.502728,false
56.377250,43.115990,false
55.914164,42.732440,false
55.452986,42.352116,false
54.993763,41.975058,false
54.536541,41.601302,false
54.081365,41.230886,false
-17.392721,40.863846,true
53.177334,40.500221,false
52.728569,40.140045,false
52.282031,39.783355,false
51.837765,39.430187,false
51.395816,39.080576,false
50.956226,38.734556,false
50.519041,38.392163,false
50.084304,38.053431,false
49.652059,37.718394,false
49.222348,37.387085,false
48.795216,37.059537,false
48.370703,36.735783,false
47.948854,36.415855,false
47.529709,36.099786,false
47.113312,35.787607,false
46.699703,35.479349,false
46.288925,35.175042,false
45.881017,34.874719,false
45.476021,34.578408,false
45.073978,34.286139,false
44.674927,33.997941,false
44.278909,33.713844,false
43.885962,33.433875,false
43.496128,33.158063,false
43.109443,32.886435,false
42.725948,32.619018,false
42.345680,32.355839,false
41.968677,32.096925,false
41.594977,31.842301,false
41.224618,31.591993,false
40.857637,31.346025,false
40.494069,31.104423,false
40.133952,30.867210,false
39.777322,30.634411,false
39.424214,30.406048,false
39.074664,30.182144,false
38.728706,29.962722,false
38.386375,29.747804,false
38.047705,29.537411,false
37.712731,29.331565,false
37.381485,29.130285,false
16.495122,-68.591334,true
36.730312,28.741505,false
36.410450,28.554045,false
36.094447,-59.371390,true
35.782334,28.193076,false
35.474143,28.019603,false
35.169904,27.850829,false
34.869648,27.686769,false
34.573406,27.527441,false
34.281206,27.372860,false
33.993078,27.223041,false
33.709050,27.078000,false
33.429152,26.937752,false
33.153411,26.802309,false
32.881854,26.671687,false
32.614509,26.545897,false
32.351402,26.424952,false
32.092561,26.308865,false
31.838010,26.197647,false
31.587775,26.091309,false
31.341882,25.989862,false
31.100354,25.893316,false
30.863216,25.801681,false
30.630492,25.714965,false
30.402204,25.633178,false
30.178377,25.556327,false
29.959031,25.484421,false
-71.652933,25.417466,true
29.533874,-69.833285,true
29.328105,25.298438,false
29.126903,25.246376,false
28.930288,25.199289,false
28.738280,-72.613896,true
28.550898,25.120061,false
28.368162,25.087926,false
28.190088,25.060783,false
28.016695,25.038634,false
27.848001,25.021480,false
27.684021,25.009325,false
27.524773,25.002168,false
27.370273,25.000012,false
27.220536,25.002855,false
27.075576,25.010698,false
17.443953,25.023540,true
26.800049,25.041379,false
26.669508,25.064215,false
26.543800,25.092043,false
26.422938,25.124863,false
26.306934,25.162670,false
26.195798,25.205461,false
26.089544,25.253231,false
25.988180,25.305976,false
25.891717,25.363690,false
25.800165,25.426368,false
25.713534,25.494003,false
25.631830,25.566588,false
-50.140655,-74.916526,true
25.483242,25.726582,false
25.416371,25.813973,false
25.354459,25.906284,false
25.297511,26.003503,false
25.245534,26.105623,false
25.198532,26.212631,false
25.156510,26.324519,false
25.119473,26.441273,false
25.087423,26.562884,false
25.060365,26.689338,false
25.038300,26.820624,false
25.021232,26.956727,false
25.009161,27.097635,false
25.002090,-79.895736,true
25.000018,27.393806,false
25.002947,27.549040,false
25.010875,27.709019,false
-7.305190,27.873727,true
25.041726,28.043148,false
25.064646,28.217264,false
25.092560,28.396059,false
25.125464,28.579513,false
25.163356,28.767610,false
25.206231,28.960330,false
25.254086,29.157655,false
25.306915,29.359563,false
25.364714,29.566035,false
25.427476,29.777051,false
25.495195,29.992589,false
25.567865,30.212627,false
25.645478,30.437144,false
25.728026,30.666118,false
0.562927,13.492450,true
25.907895,31.137342,false
26.005198,31.379545,false
26.107401,31.626110,false
26.214492,-73.153415,true
26.326463,32.132227,false
26.443300,32.391729,false
26.564993,32.655491,false
26.691530,32.923488,false
26.822897,33.195692,false
26.959082,33.472077,false
27.100071,33.752614,false
-6.513861,-35.257165,true
27.396405,34.326035,false
27.551720,34.618860,false
27.711779,34.915724,false
27.876568,35.216596,false
28.046068,35.521447,false
28.220264,35.830245,false
28.399138,36.142961,false
-15.091090,15.455032,true
28.770848,36.780017,false
28.963646,37.104294,false
29.161048,37.432360,false
29.363034,37.764183,false
-13.736560,-65.715610,true
29.780677,38.438967,false
29.996291,38.781860,false
30.216406,39.128374,false
30.440999,39.478476,false
30.670048,39.832130,false
30.903531,40.189301,false
31.141422,40.549952,false
31.383700,40.914049,false
31.630339,41.281554,false
31.881315,41.652431,false
32.136603,42.026643,false
32.396177,42.404152,false
32.660011,42.784921,false
32.928080,43.168911,false
33.200355,43.556084,false
33.476811,43.946402,false
33.757418,44.339825,false
34.042150,44.736314,false
34.330978,45.135829,false
34.623873,45.538330,false
34.920805,45.943778,false
35.221745,46.352132,false
35.526663,46.763350,false
35.835528,47.177391,false
36.148310,47.594215,false
36.464977,48.013780,false
36.785497,4.250026,true
37.109839,48.860963,false
37.437969,49.288496,false
37.769856,49.718601,false
38.105466,50.151233,false
38.444765,50.586351,false
38.787720,51.023910,false
39.134296,51.463866,false
39.484458,51.906176,false
39.838172,52.350796,false
40.195402,-8.780597,true
8.706778,-15.343257,true
-48.454977,-48.562580,true
-50.444178,54.151474,true
41.658765,54.606969,false
42.033033,55.064503,false
42.410598,55.524031,false
42.791421,55.985506,false
43.175466,56.448883,false
-33.618033,56.914115,true
43.953063,57.381155,false
44.346539,57.849957,false
44.743080,58.320475,false
-24.909146,58.792660,true
45.545198,59.266466,false
45.950695,59.741845,false
46.359098,60.218750,false
46.770364,60.697133,false
47.184454,61.176946,false
47.601325,61.658142,false
48.020935,62.140672,false
48.443244,62.624488,false
48.868208,63.109541,false
49.295786,63.595784,false
49.725934,8.645564,true
50.158609,64.571641,false
50.593769,65.061158,false
51.031369,65.551669,false
51.471365,66.043125,false
51.913715,66.535477,false
52.358373,67.028675,false
52.805296,67.522670,false
53.254438,68.017413,false
53.705754,68.512854,false
54.159200,69.008944,false
54.614730,69.505633,false
55.072298,70.002872,false
55.531859,-73.595757,true
55.993367,70.998798,false
56.456776,71.497386,false
56.922039,71.996325,false
57.389110,72.495564,false
57.857941,72.995053,false
58.328487,73.494743,false
58.800700,73.994583,false
59.274533,74.494524,false
59.749939,74.994515,false
60.226869,75.494507,false
60.705277,75.994450,false
61.185115,76.494293,false
61.666333,76.993986,false
62.148886,77.493480,false
62.632723,77.992725,false
63.117797,78.491671,false
63.604059,78.990267,false
64.091461,79.488465,false
11.639651,79.986213,true
65.069488,80.483463,false
65.560015,80.980165,false
66.051487,81.476269,false
66.543854,81.971725,false
67.037066,82.466483,false
67.531074,82.960496,false
68.025829,83.453712,false
68.521282,83.946082,false
69.017382,84.437559,false
69.514081,84.928091,false
70.011329,85.417631,false
70.509075,85.906128,false
71.007270,86.393536,false
71.505865,86.879804,false
72.004809,87.364884,false
72.504052,87.848727,false
73.003545,-59.267447,true
73.503238,88.812511,false
74.003080,89.292355,false
74.503023,89.770770,false
75.003014,8.557106,true
75.503006,90.723122,false
76.002947,91.196962,false
76.502788,91.669184,false
77.002479,92.139738,false
77.501969,92.608578,false
78.001209,93.075658,false
78.500149,93.540930,false
78.998739,94.004348,false
79.496930,94.465865,false
79.994670,94.925436,false
80.491911,95.383014,false
80.988603,95.838554,false
81.484696,96.292011,false
81.980141,96.743338,false
82.474887,97.192491,false
82.968886,97.639424,false
83.462088,98.084094,false
-2.956681,98.526455,true
84.445905,98.966463,false
84.936421,99.404075,false
85.425943,99.839247,false
85.914423,100.271935,false
86.401811,100.702095,false
86.888059,101.129685,false
87.373119,101.554663,false
87.856941,101.976985,false
88.339477,102.396609,false
88.820679,-75.090845,true
89.300500,-30.541407,true
89.778890,103.638877,false
90.255803,104.047294,false
90.731189,104.452806,false
-54.766915,104.855373,true
91.677196,105.254954,false
92.147722,105.651509,false
92.616533,106.045000,false
-72.139475,-60.310349,true
-68.154502,106.822629,true
94.012209,107.206689,false
94.473694,107.587529,false
94.933231,107.965110,false
95.390775,108.339394,false
95.846280,108.710345,false
96.299701,109.077925,false
96.750991,109.442096,false
97.200106,109.802824,false
97.647002,110.160072,false
98.091633,110.513803,false
98.533954,110.863983,false
98.973922,111.210577,false
99.411493,111.553549,false
99.846623,111.892867,false
100.279268,112.228495,false
100.709385,112.560400,false
101.136931,112.888549,false
101.561864,113.212910,false
101.984140,113.533449,false
102.403718,113.850135,false
102.820556,114.162936,false
103.234612,114.471820,false
-43.333446,-61.709056,true
104.054211,115.077718,false
104.459674,115.374670,false
104.862190,115.667585,false
105.261720,115.956433,false
105.658224,116.241185,false
106.051662,116.521813,false
106.441995,116.798289,false
106.829184,117.070586,false
-13.257797,-69.975741,true
107.593975,117.602530,false
107.971500,117.862126,false
108.345728,118.117435,false
108.716622,118.368432,false
109.084144,118.615092,false
109.448257,118.857392,false
109.808926,119.095305,false
110.166114,119.328809,false
110.519785,119.557880,false
110.869905,119.782495,false
111.216437,120.002632,false
111.559348,-42.859562,true
111.898603,-19.668457,true
112.234168,120.635956,false
112.566010,120.837965,false
112.894095,121.035390,false
113.218391,121.228211,false
113.538865,121.416410,false
113.855485,121.599967,false
114.168219,121.778864,false
114.477037,121.953083,false
114.781907,122.122607,false
115.082799,122.287418,false
115.379683,122.447501,false
115.672529,122.602839,false
115.961307,122.753417,false
116.245990,122.899220,false
116.526548,123.040233,false
116.802953,123.176442,false
117.075178,123.307833,false
117.343195,123.434394,false
117.606979,123.556111,false
117.866501,123.672972,false
118.121737,123.784966,false
118.372661,123.892082,false
118.619248,123.994309,false
118.861472,124.091636,false
119.099311,124.184054,false
119.332740,124.271554,false
119.561735,124.354127,false
119.786275,124.431764,false
120.006335,124.504458,false
120.221896,124.572202,false
120.432934,124.634988,false
120.639428,-80.698121,true
120.841359,124.745665,false
121.038706,124.793545,false
121.231449,124.836445,false
121.419569,124.874361,false
121.603047,124.907290,false
121.781864,124.935228,false
0.784992,12.523442,true
122.125448,124.976122,false
122.290179,124.989074,false
122.450181,124.997026,false
122.605439,124.999979,false
122.755936,124.997933,false
122.901657,124.990886,false
123.042588,124.978840,false
123.178716,124.961796,false
123.310025,124.939757,false
123.436503,124.912723,false
123.558138,124.880698,false
-72.607740,124.843685,true
123.786828,124.801688,false
123.893861,124.754710,false
-41.401575,-45.667465,true
124.093248,124.645835,false
124.185583,124.583947,false
124.272999,124.517101,false
124.355488,124.445303,false
124.433041,124.368561,false
124.505651,124.286882,false
124.573310,124.200275,false
124.636013,124.108747,false
124.693751,124.012309,false
124.746521,123.910969,false
124.794315,123.804738,false
124.837131,123.693627,false
124.874962,123.577647,false
124.907807,123.456809,false
-75.392640,-4.400746,true
124.958520,123.200608,false
124.976384,123.065271,false
124.989251,122.925128,false
124.997118,122.780192,false
124.999986,122.630478,false
124.997854,122.476002,false
124.990723,122.316777,false
124.978592,122.152821,false
124.961463,121.984150,false
124.939339,121.810780,false
124.912220,121.632730,false
124.880111,23.699176,true
124.843013,121.262657,false
124.800931,121.070672,false
124.753869,120.874080,false
-59.830050,-54.578051,true
124.644824,120.467154,false
124.582852,120.256860,false
124.515922,120.042041,false
124.444040,119.822718,false
124.367214,119.598912,false
124.285451,119.370647,false
124.198760,119.137945,false
124.107149,118.900829,false
124.010627,118.659322,false
123.909204,118.413450,false
123.802891,118.163237,false
123.691697,117.908707,false
123.575633,117.649887,false
123.454713,117.386802,false
123.328947,117.119477,false
123.198348,116.847941,false
123.062929,116.572221,false
122.922704,116.292343,false
122.777687,116.008336,false
122.627892,115.720228,false
122.473335,115.428048,false
122.314030,115.131825,false
122.149993,114.831589,false
121.981242,114.527370,false
121.807793,114.219199,false
121.629663,113.907105,false
121.446870,113.591121,false
121.259432,8.165476,true
121.067369,112.947607,false
120.870698,112.620142,false
120.669441,112.288915,false
120.463617,111.953959,false
120.253246,111.615307,false
120.038350,111.272995,false
119.818951,110.927054,false
119.595069,110.577522,false
119.366728,110.224431,false
119.133951,109.867818,false
118.896760,109.507719,false
118.655179,109.144168,false
118.409233,108.777203,false
-44.972617,108.406861,true
117.904344,108.033178,false
-26.921717,107.656191,true
117.382293,107.275939,false
117.114897,106.892459,false
116.843289,106.505791,false
116.567498,106.115971,false
116.287549,105.723040,false
116.003472,105.327037,false
115.715295,104.928001,false
115.423046,104.525972,false
115.126755,104.120991,false
114.826451,103.713098,false
