dim-1,dim-2
119.769440,124.948923
119.989841,124.969019
-83.763216,-131.609414
120.417123,124.994221
120.623962,124.999323
120.826239,124.999425
121.023933,124.994527
121.217025,124.984630
121.405496,124.969735
121.589326,124.949842
121.768496,124.924955
121.942991,124.895075
122.112790,124.860206
122.277879,124.820351
122.438240,124.775513
122.593857,124.725699
122.744715,124.670911
122.890798,124.611157
123.032092,124.546441
123.168583,124.476771
123.300257,124.402154
123.427102,124.322596
123.549103,124.238106
123.666250,124.148692
123.778530,124.054363
123.885932,123.955129
123.988446,123.851000
124.086061,123.741985
124.178768,123.628097
124.266556,123.509345
124.349418,123.385743
124.427345,123.257302
124.500330,123.124035
124.568364,122.985956
124.631442,122.843078
124.689556,122.695417
124.742702,122.542985
124.790873,122.385800
124.834065,122.223876
124.872274,122.057229
124.905496,121.885877
124.933727,121.709836
124.956965,121.529125
124.975207,121.343760
124.988452,121.153761
124.996698,120.959147
124.999944,120.759937
124.998191,120.556151
124.991437,120.347809
124.979685,120.134933
124.962934,119.917543
124.941188,119.695662
124.914447,119.469311
124.882715,119.238513
124.845994,119.003291
124.804289,118.763669
124.757604,118.519671
124.705943,118.271320
124.649311,118.018643
124.587715,117.761664
124.521160,117.500408
124.449652,117.234903
124.373200,116.965174
124.291811,116.691249
124.205492,116.413154
124.114253,116.130919
124.018102,115.844570
123.917050,115.554137
123.811106,115.259648
123.700281,114.961134
-117.506577,114.658623
123.464033,114.352147
123.338633,114.041735
123.208399,113.727420
123.073345,113.409231
122.933483,113.087202
122.788828,112.761364
122.639394,112.431750
122.485196,112.098393
122.326250,111.761326
122.162571,111.420582
-95.569901,111.076197
121.821082,110.728204
121.643305,110.376639
121.460864,110.021536
121.273778,109.662930
121.082063,109.300859
120.885741,108.935357
120.684830,108.566462
120.479351,108.194210
120.269324,107.818639
120.054769,107.439786
119.835710,-95.873995
119.612167,106.672386
119.384162,106.283917
119.151720,105.892318
118.914862,105.497631
118.673613,105.099894
118.427996,104.699146
118.178037,104.295429
117.923760,103.888783
117.665190,103.479247
117.402354,103.066864
117.135278,102.651674
116.863989,102.233719
116.588513,101.813040
116.308878,101.389681
116.025112,100.963682
115.737244,100.535087
115.445302,100.103938
115.149316,-133.120746
114.849315,99.234153
114.545329,98.795604
114.237388,98.354675
113.925524,97.911411
113.609767,97.465855
113.290149,97.018053
112.966702,96.568050
112.639459,96.115889
112.308452,95.661617
111.973713,95.205279
111.635278,94.746920
111.293179,94.286586
110.947451,93.824324
110.598128,93.360180
-67.654720,-91.721988
109.888838,92.426429
109.528942,91.956917
109.165593,91.485708
108.798827,91.012852
108.428682,90.538393
108.055194,90.062382
107.678400,127.211808
107.298339,89.105887
106.915047,88.625500
106.528564,88.143750
106.138929,87.660686
105.746179,87.176356
105.350355,86.690808
104.951496,86.204091
104.549642,85.716254
104.144833,85.227345
103.737109,84.737413
-65.296774,84.246508
102.913082,83.754678
102.496861,83.261973
102.077890,82.768441
101.656211,82.274133
101.231867,81.779097
100.804900,81.283383
100.375352,80.787041
99.943266,80.290120
99.508687,79.792670
99.071656,79.294741
98.632218,158.682554
98.190418,78.297644
97.746298,77.798576
97.299903,77.299229
96.851279,76.799651
96.400469,76.299893
95.947519,75.800006
95.492475,75.300038
95.035381,74.800040
94.576284,74.300063
94.115230,73.800155
93.652263,73.300367
93.187432,72.800750
92.720782,72.301352
-110.500429,71.802224
91.782212,71.303416
91.310386,70.804977
90.836930,70.306958
90.361889,69.809408
89.885313,69.312378
89.407248,68.815916
88.927742,68.320072
88.446843,67.824897
87.964600,67.330439
87.481061,66.836748
86.996273,66.343873
86.510285,65.851864
86.023147,65.360769
85.534906,64.870639
85.045612,64.381522
84.555313,63.893466
84.064059,63.406521
83.571898,62.920735
83.078881,62.436158
82.585055,61.952836
82.090471,61.470819
81.595177,60.990156
81.099225,60.510893
80.602662,60.033079
80.105539,59.556762
79.607906,59.081989
79.109811,58.608808
78.611306,58.137266
78.112440,57.667410
163.755918,57.199288
77.113823,56.732945
76.614173,56.268429
76.114361,-146.814140
75.614438,55.345064
75.114453,54.886306
74.614457,54.429559
74.114499,53.974870
73.614630,53.522283
73.114900,53.071844
72.615358,52.623598
72.116055,52.177589
71.617040,51.733863
71.118363,51.292463
70.620074,50.853434
70.122224,50.416819
69.624861,49.982663
69.128035,49.551008
-123.964134,-106.378141
68.136196,48.695377
142.201732,-104.936211
67.147102,47.850267
66.653708,47.431763
66.161149,47.016017
65.669473,46.603068
65.178731,46.192959
64.688971,45.785731
64.200242,45.381425
135.072403,44.980080
63.226072,44.581737
62.740729,44.186436
62.256612,43.794216
61.773770,43.405117
61.292250,43.019177
-111.810477,42.636436
60.333370,42.256930
59.856106,41.880699
59.380356,41.507780
58.906168,41.138210
58.433590,40.772026
57.962669,40.409265
57.493451,40.049963
57.025983,39.694156
56.560314,39.341880
56.096488,38.993169
55.634552,38.648059
55.174553,38.306584
54.716537,37.968779
54.260548,37.634676
53.806634,37.304310
-150.169001,36.977714
52.905209,36.654919
52.457788,36.335960
52.012621,36.020866
51.569753,35.709671
51.129228,35.402404
50.691090,35.099097
50.255383,34.799781
49.822150,34.504484
49.391435,34.213237
48.963281,33.926068
48.537731,33.643007
48.114826,33.364081
47.694611,33.089319
47.277125,32.818749
46.862412,32.552396
46.450513,32.290288
46.041469,32.032450
45.635321,31.778910
45.232108,31.529691
-164.523975,31.284820
44.434655,31.044320
44.040493,30.808216
43.649427,30.576530
43.261496,30.349287
42.876739,30.126509
42.495194,29.908219
42.116899,29.694437
41.741893,29.485186
41.370213,29.280487
41.001895,29.080359
40.636978,28.884824
40.275496,28.693899
39.917487,28.507606
39.562987,28.325961
39.212030,28.148984
38.864651,27.976692
38.520887,27.809103
38.180770,27.646232
37.844335,27.488097
37.511615,27.334713
37.182645,27.186095
36.857456,27.042259
36.536081,26.903218
36.218553,26.768987
35.904902,26.639579
35.595162,26.515007
35.289361,26.395284
34.987532,26.280421
143.386727,26.170430
34.395907,26.065322
34.106170,25.965107
33.820523,25.869796
33.538993,25.779397
33.261610,25.693921
32.988400,25.613375
32.719392,25.537768
32.454611,25.467107
32.194085,25.401400
31.937840,25.340652
31.685901,25.284870
31.438293,25.234059
31.195041,25.188225
30.956170,25.147372
30.721703,25.111505
30.491664,25.080626
30.266076,25.054739
30.044961,25.033847
29.828342,25.017951
29.616239,25.007053
29.408675,25.001155
29.205670,25.000256
29.007245,25.004358
28.813419,25.013459
28.624211,25.027558
28.439641,25.046655
28.259727,25.070747
28.084487,25.099832
27.913938,25.133907
27.748098,25.172968
27.586983,25.217012
27.430609,25.266035
27.278993,25.320030
27.132148,25.378994
26.990090,25.442920
26.852833,159.442102
26.720391,25.585631
26.592776,25.664403
26.470003,25.748108
26.352082,25.836738
26.239026,25.930285
26.130846,26.028738
26.027553,26.132089
25.929157,26.240326
-112.428613,26.353439
25.747096,26.471417
25.663449,26.594248
25.584735,26.721919
25.510963,26.854418
25.442140,26.991731
25.378272,27.133845
25.319367,27.280746
25.265430,27.432419
25.216466,27.588848
-146.725021,161.889479
25.133477,27.915914
25.099461,28.086518
25.070435,-76.184048
25.046402,28.441782
25.027364,28.626407
25.013323,28.815669
25.004281,29.009549
25.000238,29.208029
25.001195,29.411087
25.007152,29.618705
25.018109,29.830860
25.034063,30.047533
25.055014,30.268700
25.080960,30.494341
25.111897,30.724432
25.147824,30.958951
25.188735,31.197874
25.234627,31.441177
25.285496,31.688836
25.341337,31.940826
-127.165512,-103.006215
25.467909,32.457698
25.538628,32.722528
25.614293,32.991586
25.694897,33.264845
25.780431,33.542277
131.867542,125.288794
25.966256,-114.947706
26.066528,34.399335
26.171694,34.693180
26.281742,34.991055
26.396662,35.292931
26.516443,-95.281044
26.641071,35.908565
26.770536,149.567554
26.904824,36.539834
27.043921,36.861254
27.187813,-153.038664
27.336487,37.515503
27.489927,37.848266
27.648118,38.184744
27.811044,38.524904
27.978689,38.868712
28.151036,39.216132
28.328068,-158.651743
28.509768,39.921673
28.696116,40.279723
28.887094,40.641245
29.082684,41.006203
29.282865,41.374560
29.487618,41.746280
29.696923,42.121325
29.910757,42.499658
30.129101,42.881240
30.351931,43.266035
30.579227,43.654003
30.810964,44.045106
31.047120,44.439304
31.287672,44.836558
31.532594,45.236829
31.781864,45.640075
32.035455,46.046258
32.293342,46.455336
32.555500,46.867269
32.821903,47.282014
33.092523,47.699532
33.367334,48.119779
33.646309,48.542715
33.929418,48.968296
34.216635,49.396481
34.507930,49.827226
34.803274,50.260488
35.102638,50.696223
35.405991,51.134390
35.713304,51.574943
36.024546,52.017838
36.339685,52.463031
36.658690,52.910479
36.981529,53.360135
-97.974493,-141.729069
37.638580,54.265894
37.972726,54.721906
38.310575,55.179946
38.652093,55.639968
38.997245,56.101926
39.345998,56.565774
39.698316,57.031465
40.054164,57.498953
40.413507,57.968192
40.776309,58.439133
41.142532,58.911730
41.512142,59.385937
41.885100,59.861704
42.261370,60.338986
42.640914,60.817733
43.023693,61.297899
43.409670,61.779435
43.798806,62.262293
44.191062,62.746425
44.586399,63.231782
44.984778,63.718316
45.386158,64.205978
45.790499,64.694719
46.197761,65.184491
46.607903,65.675245
47.020885,66.166931
164.631204,66.659500
47.855200,67.152903
48.276450,67.647091
48.700373,68.142015
49.126925,68.637624
49.556065,69.133869
49.987749,69.630701
50.421935,70.128070
50.858578,70.625926
51.297635,71.124219
51.739062,71.622901
52.182816,72.121919
52.628851,72.621226
53.077124,73.120770
53.527588,73.620503
53.980200,74.120373
54.434914,74.620331
54.891684,75.120327
55.350465,75.620312
55.811211,76.120234
56.273876,76.620044
56.738414,77.119692
57.204777,77.619128
57.672920,78.118303
58.142796,78.617165
58.614358,79.115666
59.087558,79.613755
59.562349,80.111383
60.038684,80.608499
60.516515,81.105055
60.995795,81.601000
61.476475,82.096286
61.958507,82.590861
62.441844,83.084678
62.926436,83.577686
63.412235,84.069836
63.899194,84.561079
64.387262,85.051367
-151.597513,-70.246572
65.366534,86.028877
65.857639,86.516002
66.349659,87.001976
66.842543,87.486749
67.336244,87.970274
144.135865,131.507307
68.325894,88.933384
68.821745,89.412873
69.318214,89.890921
69.815251,90.367480
70.312807,90.842502
70.810831,91.315939
71.309274,91.787746
-71.459494,92.257873
72.307218,92.726275
72.806618,93.192904
73.306238,93.657714
73.806028,94.120658
74.305936,94.581690
74.805915,95.040763
75.305912,95.497833
75.805879,95.952853
76.305766,96.405778
76.805522,96.856562
77.305097,97.305161
77.804442,97.751529
78.303506,98.195622
78.802240,98.637395
79.300594,99.076805
79.798517,99.513807
80.295961,99.948357
80.792876,100.380413
81.289211,100.809931
81.784917,101.236868
82.279944,101.661181
82.774244,-143.952499
83.267766,102.501767
83.760462,102.917956
84.252281,103.331352
84.743175,103.741916
85.233095,104.149606
85.721992,104.554380
86.209816,104.956200
86.696519,105.355023
87.182053,105.750812
87.666369,106.143525
88.149418,106.533123
88.631152,106.919569
89.111522,125.340730
89.590482,107.682846
90.067983,108.059601
90.543977,108.433050
91.018416,108.803156
91.491254,109.169882
91.962443,109.533190
92.431935,109.893045
92.899684,110.249412
93.365644,110.602253
93.829766,110.951534
94.292006,111.297219
94.752317,111.639276
95.210652,111.977668
95.666966,112.312362
96.121214,112.643326
96.573349,112.970525
97.023327,113.293927
97.471103,113.613499
97.916632,113.929210
98.359869,114.241029
98.800770,114.548923
99.239292,114.852863
99.675389,115.152817
100.109018,115.448756
100.540137,115.740650
100.968702,116.028470
101.394670,116.312187
101.817999,116.591773
102.238645,116.867200
102.656568,-138.665965
103.071725,117.405467
103.484076,117.668253
103.893577,117.926772
104.300190,118.180999
104.703872,118.430907
105.104584,118.676473
105.502286,118.917670
105.896937,119.154476
106.288499,119.386867
106.676932,119.614819
107.062197,119.838310
107.444256,120.057316
107.823071,120.271817
108.198603,120.481791
108.570816,120.687217
108.939671,120.888074
109.305133,121.084343
109.667164,121.276002
110.025728,121.463035
110.380790,121.645421
110.732314,121.823143
111.080264,121.996182
111.424607,122.164522
111.765307,122.328145
112.102331,122.487035
112.435644,122.641177
112.765214,122.790555
113.091008,122.935154
113.412992,123.074959
113.731135,123.209957
114.045405,123.340134
114.355771,123.465477
114.662200,123.585973
114.964664,123.701611
115.263132,123.812379
115.557573,123.918266
115.847958,124.019260
116.134259,124.115353
116.416446,124.206535
116.694491,124.292796
116.968367,124.374127
117.238047,124.450521
117.503502,124.521970
117.764708,124.588467
118.021637,124.650006
118.274263,124.706579
118.522563,141.768256
118.766510,124.804808
-95.486250,-148.264665
119.241250,124.883117
119.471996,124.914790
119.698295,124.941472
119.920123,124.963160
-98.639018,-101.216481
120.350284,124.991546
120.558572,124.998240
120.762304,124.999935
120.961460,124.996630
121.156020,124.988325
121.345965,124.975022
121.531275,124.956721
121.711932,124.933424
121.887917,124.905135
122.059214,124.871854
122.225805,124.833587
122.387674,124.790336
122.544804,124.742106
122.697179,124.688902
122.844785,-68.433524
122.987606,124.567593
123.125629,124.499501
123.258839,124.426458
123.387223,124.348473
123.510768,124.265553
123.629463,124.177707
123.743294,124.084943
123.852252,123.987270
123.956324,-127.199206
124.055500,133.299278
124.149771,123.664902
124.239127,123.547698
124.323559,123.425639
124.403059,123.298738
124.477619,123.167007
124.547231,123.030460
124.611888,122.889109
124.671584,122.742970
124.726313,122.592056
124.776069,122.436383
124.820848,122.275967
124.860645,122.110823
124.895455,121.940968
124.925276,121.766419
124.950105,121.587193
124.969939,121.403308
124.984776,121.214784
124.994614,121.021637
124.999453,120.823889
124.999292,120.621559
124.994131,120.414666
124.983971,120.203232
124.968812,119.987277
124.948657,119.766824
124.923507,119.541894
124.893364,119.312510
124.858232,-70.659201
124.818114,118.840472
124.773015,118.597865
-86.661492,-102.208127
124.667889,118.099597
124.607874,117.843985
124.542897,117.584089
124.472967,117.319934
124.398089,117.051548
124.318271,116.778956
124.233522,116.502187
124.143849,116.221267
124.049262,115.936226
123.949770,115.647090
123.845383,115.353890
123.736111,115.056655
123.621966,114.755414
123.502959,-146.914234
123.379102,114.141036
123.250406,113.827961
123.116886,113.511002
122.978554,113.190193
122.835424,112.865565
122.687511,112.537150
122.534829,112.204981
122.377394,111.869092
122.215221,111.529516
122.048326,111.186288
121.876727,110.839440
121.700440,110.489009
121.519482,110.135029
121.333874,109.777535
121.143631,-71.799073
120.948775,109.052151
120.749323,108.684333
120.545297,108.313146
120.336716,107.938628
120.123602,107.560816
119.905975,107.179749
119.683857,106.795463
119.457272,106.407998
119.226240,106.017392
118.990786,105.623684
118.750933,105.226914
118.506705,104.827121
118.258126,104.424346
118.005222,104.018628
117.748017,103.610008
117.486537,103.198527
117.220809,102.784227
116.950858,102.367148
116.676713,101.947332
116.398400,101.524822
116.115947,101.099659
115.829382,100.671887
-104.021240,-164.306692
115.244034,99.808683
114.945308,99.373338
114.642588,98.935556
114.335904,98.495380
114.025286,98.052855
113.710766,97.608025
113.392374,97.160933
113.070144,96.711626
112.744106,96.260147
112.414294,95.806543
140.393634,95.350858
111.743479,94.893138
111.402544,94.433428
111.057968,93.971775
110.709786,93.508225
110.358033,93.042825
110.002745,92.575620
109.643956,92.106657
109.281703,91.635984
108.916022,91.163647
108.546949,90.689694
108.174522,90.214172
107.798777,89.737128
107.419752,89.258611
107.037485,88.778668
106.652015,88.297347
106.263380,87.814696
105.871618,87.330764
105.476769,86.845599
105.078872,86.359249
104.677967,85.871764
104.274095,85.383191
103.867296,84.893580
-140.738239,-94.430616
103.045077,83.911438
102.629740,83.419006
102.211641,82.925733
101.790820,82.431666
101.367320,81.936857
100.941184,81.441353
100.512453,80.945206
100.081172,80.448464
99.647382,79.951178
99.211127,79.453396
98.772451,78.955169
98.331399,78.456546
97.888013,77.957578
97.442338,77.458314
96.994419,76.958804
96.544300,76.459098
96.092027,75.959246
95.637645,75.459299
95.181199,74.959305
94.722736,74.459316
94.262299,73.959380
93.799937,73.459549
93.335695,72.959872
92.869619,72.460398
92.401756,71.961179
91.932153,71.462264
91.460857,70.963702
90.987914,70.465544
90.513373,69.967839
90.037281,69.470638
89.559685,68.973989
89.080633,68.477944
88.600173,67.982550
88.118353,67.487858
87.635221,66.993917
87.150825,66.500777
86.665215,66.008487
86.178438,65.517096
85.690543,65.026653
85.201579,64.537208
84.711595,64.048808
84.220639,63.561504
83.728762,63.075344
83.236012,62.590376
82.742438,62.106650
82.248090,61.624212
81.753018,61.143112
81.257269,60.663398
80.760896,60.185117
80.263946,59.708318
79.766469,59.233048
79.268517,58.759355
78.770137,58.287286
78.271380,57.816888
77.772296,57.348208
77.272935,56.881293
76.773347,56.416191
76.273581,55.952946
75.773688,55.491607
75.273717,55.032218
74.773719,54.574826
74.273744,54.119477
73.773841,53.666215
73.274061,53.215087
72.774454,52.766137
72.275069,52.319411
71.775957,51.874953
71.277167,51.432807
70.778749,50.993018
70.280754,50.555630
69.783230,50.120686
69.286228,49.688229
68.789798,49.258305
68.293988,48.830954
67.798849,48.406220
67.304430,47.984145
66.810781,47.564772
66.317950,47.148143
65.825988,46.734299
65.334943,46.323281
64.844865,45.915131
64.355802,45.509889
63.867804,45.107597
63.380919,44.708293
62.895195,44.312019
62.410683,43.918813
61.927429,43.528716
61.445482,43.141766
60.964891,42.758001
60.485703,42.377461
60.007967,42.000183
59.531730,41.626205
59.057039,41.255564
162.289491,40.888297
58.112489,40.524442
57.642723,40.164034
57.174693,39.807110
56.708446,39.453705
56.244028,39.103855
55.781485,38.757594
55.320864,38.414958
-71.118329,38.075980
54.405572,37.740694
53.950992,37.409134
53.498517,37.081334
53.048192,36.757325
52.600063,36.437140
52.154173,36.120812
51.710568,35.808371
51.269292,35.499850
50.830389,35.195278
50.393902,34.894687
49.959877,34.598107
49.528355,34.305567
49.099381,34.017096
48.672996,33.732723
48.249245,33.452477
47.828168,33.176386
47.409808,32.904477
46.994208,32.636778
46.581408,32.373315
46.171450,32.114114
45.764374,31.859202
45.360223,31.608604
44.959035,31.362346
44.560851,31.120451
44.165711,30.882944
43.773655,30.649848
43.384721,-138.525851
42.998949,30.196985
42.616376,29.977263
42.237043,29.762043
41.860985,29.551346
41.488241,29.345195
41.118848,29.143609
40.752844,28.946608
40.390264,28.754213
40.031145,28.566442
39.675523,28.383315
39.323433,28.204849
38.974911,28.031063
38.629992,27.861974
38.288709,27.697598
37.951098,27.537953
37.617191,27.383054
37.287023,27.232916
36.960626,27.087555
36.638033,26.946985
36.319276,26.811221
-66.201304,26.680275
35.693397,26.554162
35.386338,26.432892
35.083241,26.316480
34.784135,26.204936
34.489051,26.098271
34.198018,25.996497
33.911065,25.899622
33.628220,25.807658
33.349513,25.720613
33.074971,25.638496
32.804622,25.561315
32.538492,139.347896
32.276608,25.421791
32.018996,-99.986173
31.765682,25.302099
31.516692,25.249704
-107.006356,132.205251
31.031781,25.159844
30.795909,25.122389
30.564457,25.089920
-104.118356,25.062443
30.114906,25.039960
29.896852,25.022472
29.683309,25.009982
29.474297,25.002491
-106.467139,25.000000
29.069951,25.002509
28.874658,25.010017
28.683977,-69.616770
-151.801904,25.040030
28.316528,25.062531
28.139798,25.090026
27.967753,25.122511
27.800411,25.159985
27.637789,25.202442
27.479904,25.249879
27.326770,25.302292
27.178404,25.359673
27.034819,25.422019
26.896032,25.489323
26.762054,25.561577
26.632901,25.638776
26.508584,25.720910
26.389116,25.807973
26.274509,25.899954
26.164775,25.996846
-128.880543,-65.194530
25.959967,26.205319
131.601245,-116.611888
25.774775,26.433310
25.689558,26.554596
25.609272,26.680727
25.533925,26.811690
-66.377893,138.363018
25.398078,27.088057
25.337591,27.233435
25.282071,27.383590
-139.188846,27.538505
25.185950,-104.577146
25.145360,27.862560
25.109755,28.031666
25.079139,28.205468
25.053515,28.383950
25.032885,28.567094
25.017253,28.754881
25.006618,28.947292
25.000983,29.144309
25.000348,29.345911
25.004712,29.552079
25.014076,29.762791
25.028439,29.978027
25.047799,-161.515811
25.072154,30.421983
25.101501,30.650660
25.135839,30.883771
25.175163,31.121293
25.219469,31.363204
25.268753,31.609478
25.323010,31.860091
25.382235,32.115018
25.446422,32.374233
25.515564,32.637711
25.589655,32.905425
25.668686,33.177349
25.752651,33.453455
25.841540,33.733715
25.935345,34.018102
26.034057,34.306588
26.137665,34.599142
26.246159,34.895737
26.359529,35.196342
26.477762,35.500927
26.600848,35.809462
26.728774,36.121916
26.861526,36.438258
26.999093,36.758457
27.141459,37.082479
-76.940496,-97.756114
27.440535,-161.108931
27.597215,38.077164
27.758634,38.416155
27.924778,38.758805
28.095629,39.105078
28.271171,39.454941
28.451385,39.808358
28.636255,40.165295
28.825760,40.525715
29.019883,40.889582
29.218604,41.256860
29.421903,41.627513
29.629760,42.001503
29.842154,42.378792
30.059064,42.759344
30.280467,43.143120
30.506343,43.530081
30.736668,43.920190
30.971419,44.313406
31.210573,44.709691
31.454106,45.109005
31.701993,45.511308
31.954211,45.916560
32.210732,46.324720
32.471533,46.735748
32.736587,47.149602
33.005866,47.566241
33.279345,47.985624
33.556997,48.407708
33.838792,48.832451
34.124704,49.259811
34.414703,49.689745
34.708760,50.122210
35.006847,50.557162
35.308933,50.994559
35.614988,51.434357
35.924981,51.876511
36.238882,150.754915
36.556659,52.767711
36.878280,53.216668
37.203714,53.667804
37.532927,54.121073
37.865887,54.576430
38.202560,55.033829
38.542913,55.493225
-84.901858,-113.514349
39.234521,56.417822
39.585707,56.882931
39.940435,57.349852
40.298668,57.818538
40.660372,58.288942
41.025510,58.761017
41.394045,59.234716
41.765940,59.709991
42.141159,60.186795
42.519664,60.665081
42.901417,61.144800
43.286380,61.625905
43.674514,62.108347
44.065781,62.592078
44.460140,63.077051
44.857554,63.563215
45.257983,64.050523
45.661385,64.538926
46.067721,65.028375
46.476950,65.518821
46.889032,66.010215
47.303925,66.502509
47.721587,66.995652
48.141977,67.489595
48.565053,67.984290
48.990772,-125.178840
49.419093,68.975734
49.849971,69.472384
50.283364,69.969587
50.719229,70.467294
-128.447340,-92.320307
51.598200,71.464016
52.041217,71.962933
52.486530,72.462153
52.934095,72.961627
53.383866,73.461305
53.835799,73.961137
54.289848,74.461073
54.745968,74.961062
55.204114,125.800939
55.664239,75.961003
56.126298,76.460854
56.590244,76.960559
57.056031,77.460069
57.523612,77.959332
57.992941,78.458299
58.463971,78.956920
58.936654,79.455146
59.410944,79.952926
59.886792,80.450211
60.364152,80.946951
60.842975,81.443096
61.323214,81.938597
61.804821,82.433404
62.287747,82.927467
62.771945,83.420738
63.257365,83.913167
63.743960,84.404705
64.231680,84.895302
64.720477,85.384909
65.210302,85.873479
65.701105,86.360960
66.192839,86.847306
66.685454,87.332467
67.178899,87.816395
67.673127,88.299041
68.168088,88.780357
68.663732,89.260295
69.160009,89.738807
69.656871,90.215845
70.154267,90.691362
70.652147,91.165310
71.150462,91.637641
71.649162,92.108308
72.148197,92.577265
72.647518,93.044463
73.147073,93.509858
73.646814,93.973401
74.146690,94.435047
74.646652,94.894750
75.146649,95.352463
75.646631,95.808141
76.146548,96.261738
76.646351,96.713209
77.145989,97.162508
77.645413,97.609592
78.144572,98.054414
78.643417,98.496931
79.141897,98.937099
79.639963,99.374872
80.137565,99.810208
80.634654,100.243064
81.131179,100.673394
81.627090,101.101158
82.122339,101.526312
82.616876,101.948812
83.110652,102.368619
83.603616,102.785688
84.095719,103.199978
84.586914,103.611449
85.077149,104.020059
85.566377,104.425766
86.054548,104.828531
86.541614,105.228313
87.027526,105.625073
87.512234,106.018770
87.995692,106.409365
88.477850,106.796819
88.958660,107.181093
89.438075,107.562150
89.916046,107.939950
90.392525,108.314456
90.867464,108.685631
91.340817,109.053437
91.812537,162.806086
92.282574,109.778798
92.750884,110.136279
93.217418,110.490247
93.682131,110.840665
94.144976,111.187500
94.605906,111.530716
95.064875,111.870279
95.521838,112.206155
95.976749,112.538311
96.429562,112.866712
96.880232,113.191327
97.328715,113.512123
97.774964,113.829068
98.218936,114.142129
98.660586,114.451277
99.099870,114.756480
99.536744,115.057707
99.971164,115.354928
100.403088,115.648113
132.130507,-130.952107
101.259271,116.222262
101.683444,116.503167
102.104950,116.779921
102.523745,117.052498
102.939788,117.320870
103.353037,117.585009
103.763450,117.844891
104.170987,118.100487
104.575607,118.351774
104.977270,118.598725
105.375935,118.841317
105.771562,119.079524
106.164112,119.313324
106.553546,119.542692
-151.305721,-91.136591
107.322909,119.988044
107.702761,120.203983
108.079343,120.415401
108.452617,120.622278
108.822546,120.824592
109.189093,121.022324
109.552220,121.215454
109.911893,121.403963
110.268074,121.587831
110.620729,-104.569608
110.969821,121.941573
111.315317,-97.555068
111.657181,122.276539
111.995379,-70.147148
112.329878,122.592595
112.660644,122.743492
112.987644,122.889614
113.310845,123.030948
113.630216,123.167479
113.945723,123.299193
114.257335,123.426077
114.565022,123.548118
114.868753,123.665305
-130.647597,123.777625
115.464223,123.885068
131.787116,-92.469874
116.043508,124.085277
116.327009,124.178024
116.606376,124.265853
116.881584,124.348756
117.152603,124.426724
117.419407,124.499749
117.681969,124.567824
117.940263,124.630942
118.194262,124.689098
118.443943,124.742284
118.689279,124.790497
118.930246,124.833730
119.166820,124.871980
119.398978,124.905243
119.626696,124.933515
119.849951,124.956794
120.068721,124.975077
-131.336494,-130.276471
120.492719,124.996650
120.697905,124.999938
120.898521,124.998226
121.094547,124.991513
121.285964,124.979802
121.472752,124.963093
121.654893,124.941387
121.832369,124.914687
122.005161,124.882996
122.173253,124.846317
122.336627,124.804653
122.495268,124.758009
122.649160,124.706389
122.798287,124.649798
122.942633,124.588242
123.082186,124.521728
123.216930,124.450261
123.346853,124.373850
123.471941,124.292501
123.592182,124.206223
123.707564,124.115024
123.818075,124.018914
123.923704,123.917902
124.024441,123.811998
124.120276,123.701214
124.211199,123.585559
124.297200,123.465045
124.378272,123.339685
124.454406,123.209491
124.525595,123.074476
124.591831,122.934654
124.653108,122.790039
124.709419,122.640644
124.760760,122.486485
-151.209350,-108.970675
124.848509,122.163938
124.884908,121.995582
124.916319,121.822526
124.942738,121.644788
124.964163,121.462386
124.980592,121.275337
124.992023,121.083661
124.998454,120.887376
124.999886,120.686503
124.996318,120.481061
124.987750,120.271072
124.974183,120.056555
124.955619,-154.867756
124.932060,119.614026
124.903507,119.386058
124.869964,119.153652
-124.843253,118.916830
124.787921,118.675617
124.739429,118.430037
124.685964,118.180113
124.627529,117.925871
124.564132,117.667337
124.495779,117.404536
124.422476,117.137495
124.344231,116.866240
124.261052,116.590798
124.172946,116.311197
124.079923,116.027466
123.981993,115.739631
123.879164,115.447723
123.771447,115.151770
123.658853,114.851801
123.541394,114.547848
123.419080,114.239940
123.291924,113.928108
123.159939,113.612383
123.023138,113.292797
122.881535,112.969381
122.735144,112.642169
122.583980,112.311193
122.428057,111.976485
122.267391,111.638080
122.101998,111.296011
121.931896,110.950312
121.757100,110.601019
121.577629,110.248165
121.393499,109.891787
121.204731,109.531919
121.011342,109.168599
120.813352,108.801861
120.610781,108.431744
120.403648,108.058283
120.191976,107.681516
119.975784,107.301481
119.755095,106.918217
119.529930,106.531760
119.300312,106.142150
119.066264,105.749426
118.827810,105.353627
118.584973,104.954793
118.337777,104.552963
118.086248,104.148178
117.830410,103.740478
117.570289,103.329905
117.305911,102.916498
117.037303,102.500299
116.764490,102.081351
116.487502,-128.661381
116.206364,101.235372
115.921107,100.808426
115.631757,100.378899
115.338343,99.946835
115.040897,125.243120
114.739446,99.075265
114.434021,98.635847
114.124652,98.194065
113.811372,-88.975206
113.494210,97.303588
113.173199,96.854982
112.848370,96.404190
112.519757,95.951258
112.187392,95.496231
111.851308,95.039154
111.511539,94.580073
111.168119,94.119034
110.821082,93.656083
110.470463,93.191267
110.116297,92.724632
109.758619,92.256224
109.397466,91.786090
109.032872,91.314278
108.664876,90.840835
108.293513,90.365807
107.918821,89.889243
107.540837,89.411190
